monotonic_ns,seq,timestamp,marker,payload_type,packet_bytes,ssrc,seq_delta,ts_delta,wall_delta_ns
1726651133972000,12271,287360,0,0,172,490021574,1,160,20435000
1726651152011000,12272,287520,0,0,172,490021574,1,160,18039000
1726651174832000,12273,287680,0,0,172,490021574,1,160,22821000
1726651194050000,12274,287840,0,0,172,490021574,1,160,19218000
1726651215796000,12275,288000,0,0,172,490021574,1,160,21746000
1726651230716000,12276,288160,0,0,172,490021574,1,160,14920000
1726651252575000,12277,288320,0,0,172,490021574,1,160,21859000
1726651273936000,12278,288480,0,0,172,490021574,1,160,21361000
1726651294370000,12279,288640,0,0,172,490021574,1,160,20434000
1726651314609000,12280,288800,0,0,172,490021574,1,160,20239000
1726651333352000,12281,288960,0,0,172,490021574,1,160,18743000
1726651352927000,12282,289120,0,0,172,490021574,1,160,19575000
1726651374455000,12283,289280,0,0,172,490021574,1,160,21528000
1726651395487000,12284,289440,0,0,172,490021574,1,160,21032000
1726651413340000,12285,289600,0,0,172,490021574,1,160,17853000
1726651434579000,12286,289760,0,0,172,490021574,1,160,21239000
1726651453525000,12287,289920,0,0,172,490021574,1,160,18946000
1726651475599000,12288,290080,0,0,172,490021574,1,160,22074000
1726651494557000,12289,290240,0,0,172,490021574,1,160,18958000
1726651513990000,12290,290400,0,0,172,490021574,1,160,19433000
1726651533597000,12291,290560,0,0,172,490021574,1,160,19607000
1726651552549000,12292,290720,0,0,172,490021574,1,160,18952000
1726651571971000,12293,290880,0,0,172,490021574,1,160,19422000
1726651593141000,12294,291040,0,0,172,490021574,1,160,21170000
1726651613945000,12295,291200,0,0,172,490021574,1,160,20804000
1726651633537000,12296,291360,0,0,172,490021574,1,160,19592000
1726651652080000,12297,291520,0,0,172,490021574,1,160,18543000
1726651673011000,12298,291680,0,0,172,490021574,1,160,20931000
1726651693897000,12299,291840,0,0,172,490021574,1,160,20886000
1726651714228000,12300,292000,0,0,172,490021574,1,160,20331000
1726651733832000,12301,292160,0,0,172,490021574,1,160,19604000
1726651752826000,12302,292320,0,0,172,490021574,1,160,18994000
1726651774763000,12303,292480,0,0,172,490021574,1,160,21937000
1726651794583000,12304,292640,0,0,172,490021574,1,160,19820000
1726651814065000,12305,292800,0,0,172,490021574,1,160,19482000
1726651833477000,12306,292960,0,0,172,490021574,1,160,19412000
1726651853385000,12307,293120,0,0,172,490021574,1,160,19908000
1726651873981000,12308,293280,0,0,172,490021574,1,160,20596000
1726651895585000,12309,293440,0,0,172,490021574,1,160,21604000
1726651915471000,12310,293600,0,0,172,490021574,1,160,19886000
1726651933508000,12311,293760,0,0,172,490021574,1,160,18037000
1726651953397000,12312,293920,0,0,172,490021574,1,160,19889000
1726651973790000,12313,294080,0,0,172,490021574,1,160,20393000
1726651994514000,12314,294240,0,0,172,490021574,1,160,20724000
1726652014190000,12315,294400,0,0,172,490021574,1,160,19676000
1726652033715000,12316,294560,0,0,172,490021574,1,160,19525000
1726652052684000,12317,294720,0,0,172,490021574,1,160,18969000
1726652073534000,12318,294880,0,0,172,490021574,1,160,20850000
1726652091615000,12319,295040,0,0,172,490021574,1,160,18081000
1726652113069000,12320,295200,0,0,172,490021574,1,160,21454000
1726652134423000,12321,295360,0,0,172,490021574,1,160,21354000
1726652152759000,12322,295520,0,0,172,490021574,1,160,18336000
1726652174264000,12323,295680,0,0,172,490021574,1,160,21505000
1726652195246000,12324,295840,0,0,172,490021574,1,160,20982000
1726652213849000,12325,296000,0,0,172,490021574,1,160,18603000
1726652233806000,12326,296160,0,0,172,490021574,1,160,19957000
1726652252884000,12327,296320,0,0,172,490021574,1,160,19078000
1726652275031000,12328,296480,0,0,172,490021574,1,160,22147000
1726652295459000,12329,296640,0,0,172,490021574,1,160,20428000
1726652313027000,12330,296800,0,0,172,490021574,1,160,17568000
1726652334385000,12331,296960,0,0,172,490021574,1,160,21358000
1726652353260000,12332,297120,0,0,172,490021574,1,160,18875000
1726652375536000,12333,297280,0,0,172,490021574,1,160,22276000
1726652393923000,12334,297440,0,0,172,490021574,1,160,18387000
1726652413566000,12335,297600,0,0,172,490021574,1,160,19643000
1726652433502000,12336,297760,0,0,172,490021574,1,160,19936000
1726652455076000,12337,297920,0,0,172,490021574,1,160,21574000
1726652472962000,12338,298080,0,0,172,490021574,1,160,17886000
1726652492890000,12339,298240,0,0,172,490021574,1,160,19928000
1726652514565000,12340,298400,0,0,172,490021574,1,160,21675000
1726652533310000,12341,298560,0,0,172,490021574,1,160,18745000
1726652553245000,12342,298720,0,0,172,490021574,1,160,19935000
1726652575216000,12343,298880,0,0,172,490021574,1,160,21971000
1726652595379000,12344,299040,0,0,172,490021574,1,160,20163000
1726652613791000,12345,299200,0,0,172,490021574,1,160,18412000
1726652633358000,12346,299360,0,0,172,490021574,1,160,19567000
1726652655870000,12347,299520,0,0,172,490021574,1,160,22512000
1726652674966000,12348,299680,0,0,172,490021574,1,160,19096000
1726652692060000,12349,299840,0,0,172,490021574,1,160,17094000
1726652711988000,12350,300000,0,0,172,490021574,1,160,19928000
1726652733631000,12351,300160,0,0,172,490021574,1,160,21643000
1726652754394000,12352,300320,0,0,172,490021574,1,160,20763000
1726652775374000,12353,300480,0,0,172,490021574,1,160,20980000
1726652794468000,12354,300640,0,0,172,490021574,1,160,19094000
1726652814630000,12355,300800,0,0,172,490021574,1,160,20162000
1726652832215000,12356,300960,0,0,172,490021574,1,160,17585000
1726652853175000,12357,301120,0,0,172,490021574,1,160,20960000
1726652873057000,12358,301280,0,0,172,490021574,1,160,19882000
1726652893292000,12359,301440,0,0,172,490021574,1,160,20235000
1726652913053000,12360,301600,0,0,172,490021574,1,160,19761000
1726652934100000,12361,301760,0,0,172,490021574,1,160,21047000
1726652952983000,12362,301920,0,0,172,490021574,1,160,18883000
1726652971297000,12363,302080,0,0,172,490021574,1,160,18314000
1726652995652000,12364,302240,0,0,172,490021574,1,160,24355000
1726653012774000,12365,302400,0,0,172,490021574,1,160,17122000
1726653031529000,12366,302560,0,0,172,490021574,1,160,18755000
1726653053277000,12367,302720,0,0,172,490021574,1,160,21748000
1726653073156000,12368,302880,0,0,172,490021574,1,160,19879000
1726653093349000,12369,303040,0,0,172,490021574,1,160,20193000
1726653113004000,12370,303200,0,0,172,490021574,1,160,19655000
1726653133001000,12371,303360,0,0,172,490021574,1,160,19997000
1726653152572000,12372,303520,0,0,172,490021574,1,160,19571000
1726653172527000,12373,303680,0,0,172,490021574,1,160,19955000
1726653195610000,12374,303840,0,0,172,490021574,1,160,23083000
1726653213213000,12375,304000,0,0,172,490021574,1,160,17603000
1726653234166000,12376,304160,0,0,172,490021574,1,160,20953000
1726653251265000,12377,304320,0,0,172,490021574,1,160,17099000
1726653275607000,12378,304480,0,0,172,490021574,1,160,24342000
1726653295211000,12379,304640,0,0,172,490021574,1,160,19604000
1726653314152000,12380,304800,0,0,172,490021574,1,160,18941000
1726653334130000,12381,304960,0,0,172,490021574,1,160,19978000
1726653352191000,12382,305120,0,0,172,490021574,1,160,18061000
1726653374809000,12383,305280,0,0,172,490021574,1,160,22618000
1726653394486000,12384,305440,0,0,172,490021574,1,160,19677000
1726653414205000,12385,305600,0,0,172,490021574,1,160,19719000
1726653433729000,12386,305760,0,0,172,490021574,1,160,19524000
1726653452654000,12387,305920,0,0,172,490021574,1,160,18925000
1726653473778000,12388,306080,0,0,172,490021574,1,160,21124000
1726653494390000,12389,306240,0,0,172,490021574,1,160,20612000
1726653513590000,12390,306400,0,0,172,490021574,1,160,19200000
1726653533455000,12391,306560,0,0,172,490021574,1,160,19865000
1726653552642000,12392,306720,0,0,172,490021574,1,160,19187000
1726653574922000,12393,306880,0,0,172,490021574,1,160,22280000
1726653592471000,12394,307040,0,0,172,490021574,1,160,17549000
1726653614345000,12395,307200,0,0,172,490021574,1,160,21874000
1726653631937000,12396,307360,0,0,172,490021574,1,160,17592000
1726653652066000,12397,307520,0,0,172,490021574,1,160,20129000
1726653673129000,12398,307680,0,0,172,490021574,1,160,21063000
1726653693674000,12399,307840,0,0,172,490021574,1,160,20545000
1726653712600000,12400,308000,0,0,172,490021574,1,160,18926000
1726653733882000,12401,308160,0,0,172,490021574,1,160,21282000
1726653752845000,12402,308320,0,0,172,490021574,1,160,18963000
1726653774081000,12403,308480,0,0,172,490021574,1,160,21236000
1726653795595000,12404,308640,0,0,172,490021574,1,160,21514000
1726653812875000,12405,308800,0,0,172,490021574,1,160,17280000
1726653833221000,12406,308960,0,0,172,490021574,1,160,20346000
1726653852021000,12407,309120,0,0,172,490021574,1,160,18800000
1726653871938000,12408,309280,0,0,172,490021574,1,160,19917000
1726653895284000,12409,309440,0,0,172,490021574,1,160,23346000
1726653916176000,12410,309600,0,0,172,490021574,1,160,20892000
1726653932944000,12411,309760,0,0,172,490021574,1,160,16768000
1726653952795000,12412,309920,0,0,172,490021574,1,160,19851000
1726653971928000,12413,310080,0,0,172,490021574,1,160,19133000
1726653993446000,12414,310240,0,0,172,490021574,1,160,21518000
1726654013620000,12415,310400,0,0,172,490021574,1,160,20174000
1726654032696000,12416,310560,0,0,172,490021574,1,160,19076000
1726654052638000,12417,310720,0,0,172,490021574,1,160,19942000
1726654070762000,12418,310880,0,0,172,490021574,1,160,18124000
1726654092394000,12419,311040,0,0,172,490021574,1,160,21632000
1726654112330000,12420,311200,0,0,172,490021574,1,160,19936000
1726654133629000,12421,311360,0,0,172,490021574,1,160,21299000
1726654152560000,12422,311520,0,0,172,490021574,1,160,18931000
1726654175212000,12423,311680,0,0,172,490021574,1,160,22652000
1726654194650000,12424,311840,0,0,172,490021574,1,160,19438000
1726654214333000,12425,312000,0,0,172,490021574,1,160,19683000
1726654234100000,12426,312160,0,0,172,490021574,1,160,19767000
1726654253233000,12427,312320,0,0,172,490021574,1,160,19133000
1726654274867000,12428,312480,0,0,172,490021574,1,160,21634000
1726654294617000,12429,312640,0,0,172,490021574,1,160,19750000
1726654315381000,12430,312800,0,0,172,490021574,1,160,20764000
1726654333451000,12431,312960,0,0,172,490021574,1,160,18070000
1726654353390000,12432,313120,0,0,172,490021574,1,160,19939000
1726654372611000,12433,313280,0,0,172,490021574,1,160,19221000
1726654393101000,12434,313440,0,0,172,490021574,1,160,20490000
1726654415709000,12435,313600,0,0,172,490021574,1,160,22608000
1726654432431000,12436,313760,0,0,172,490021574,1,160,16722000
1726654453283000,12437,313920,0,0,172,490021574,1,160,20852000
1726654473705000,12438,314080,0,0,172,490021574,1,160,20422000
1726654493280000,12439,314240,0,0,172,490021574,1,160,19575000
1726654513240000,12440,314400,0,0,172,490021574,1,160,19960000
1726654533738000,12441,314560,0,0,172,490021574,1,160,20498000
1726654551929000,12442,314720,0,0,172,490021574,1,160,18191000
1726654574955000,12443,314880,0,0,172,490021574,1,160,23026000
1726654594833000,12444,315040,0,0,172,490021574,1,160,19878000
1726654614037000,12445,315200,0,0,172,490021574,1,160,19204000
1726654633602000,12446,315360,0,0,172,490021574,1,160,19565000
1726654652523000,12447,315520,0,0,172,490021574,1,160,18921000
1726654672978000,12448,315680,0,0,172,490021574,1,160,20455000
1726654695016000,12449,315840,0,0,172,490021574,1,160,22038000
1726654715375000,12450,316000,0,0,172,490021574,1,160,20359000
1726654733464000,12451,316160,0,0,172,490021574,1,160,18089000
1726654752913000,12452,316320,0,0,172,490021574,1,160,19449000
1726654775070000,12453,316480,0,0,172,490021574,1,160,22157000
1726654795101000,12454,316640,0,0,172,490021574,1,160,20031000
1726654814523000,12455,316800,0,0,172,490021574,1,160,19422000
1726654833022000,12456,316960,0,0,172,490021574,1,160,18499000
1726654853027000,12457,317120,0,0,172,490021574,1,160,20005000
1726654873071000,12458,317280,0,0,172,490021574,1,160,20044000
1726654893417000,12459,317440,0,0,172,490021574,1,160,20346000
1726654914791000,12460,317600,0,0,172,490021574,1,160,21374000
1726654933950000,12461,317760,0,0,172,490021574,1,160,19159000
1726654952192000,12462,317920,0,0,172,490021574,1,160,18242000
1726654973112000,12463,318080,0,0,172,490021574,1,160,20920000
1726654995306000,12464,318240,0,0,172,490021574,1,160,22194000
1726655013003000,12465,318400,0,0,172,490021574,1,160,17697000
1726655032719000,12466,318560,0,0,172,490021574,1,160,19716000
1726655051883000,12467,318720,0,0,172,490021574,1,160,19164000
1726655073346000,12468,318880,0,0,172,490021574,1,160,21463000
1726655095399000,12469,319040,0,0,172,490021574,1,160,22053000
1726655111961000,12470,319200,0,0,172,490021574,1,160,16562000
1726655133667000,12471,319360,0,0,172,490021574,1,160,21706000
1726655152540000,12472,319520,0,0,172,490021574,1,160,18873000
1726655174042000,12473,319680,0,0,172,490021574,1,160,21502000
1726655192235000,12474,319840,0,0,172,490021574,1,160,18193000
1726655215999000,12475,320000,0,0,172,490021574,1,160,23764000
1726655232746000,12476,320160,0,0,172,490021574,1,160,16747000
1726655252594000,12477,320320,0,0,172,490021574,1,160,19848000
1726655272536000,12478,320480,0,0,172,490021574,1,160,19942000
1726655292808000,12479,320640,0,0,172,490021574,1,160,20272000
1726655313433000,12480,320800,0,0,172,490021574,1,160,20625000
1726655335346000,12481,320960,0,0,172,490021574,1,160,21913000
1726655351899000,12482,321120,0,0,172,490021574,1,160,16553000
1726655373762000,12483,321280,0,0,172,490021574,1,160,21863000
1726655392783000,12484,321440,0,0,172,490021574,1,160,19021000
1726655415617000,12485,321600,0,0,172,490021574,1,160,22834000
1726655432426000,12486,321760,0,0,172,490021574,1,160,16809000
1726655453298000,12487,321920,0,0,172,490021574,1,160,20872000
1726655472661000,12488,322080,0,0,172,490021574,1,160,19363000
1726655493941000,12489,322240,0,0,172,490021574,1,160,21280000
1726655513771000,12490,322400,0,0,172,490021574,1,160,19830000
1726655534081000,12491,322560,0,0,172,490021574,1,160,20310000
1726655553056000,12492,322720,0,0,172,490021574,1,160,18975000
1726655572606000,12493,322880,0,0,172,490021574,1,160,19550000
1726655594980000,12494,323040,0,0,172,490021574,1,160,22374000
1726655614054000,12495,323200,0,0,172,490021574,1,160,19074000
1726655632618000,12496,323360,0,0,172,490021574,1,160,18564000
1726655652553000,12497,323520,0,0,172,490021574,1,160,19935000
1726655670652000,12498,323680,0,0,172,490021574,1,160,18099000
1726655693364000,12499,323840,0,0,172,490021574,1,160,22712000
1726655714173000,12500,324000,0,0,172,490021574,1,160,20809000
1726655732647000,12501,324160,0,0,172,490021574,1,160,18474000
1726655752532000,12502,324320,0,0,172,490021574,1,160,19885000
1726655772695000,12503,324480,0,0,172,490021574,1,160,20163000
1726655793276000,12504,324640,0,0,172,490021574,1,160,20581000
1726655814168000,12505,324800,0,0,172,490021574,1,160,20892000
1726655834040000,12506,324960,0,0,172,490021574,1,160,19872000
1726655852960000,12507,325120,0,0,172,490021574,1,160,18920000
1726655874715000,12508,325280,0,0,172,490021574,1,160,21755000
1726655892667000,12509,325440,0,0,172,490021574,1,160,17952000
1726655914954000,12510,325600,0,0,172,490021574,1,160,22287000
1726655933086000,12511,325760,0,0,172,490021574,1,160,18132000
1726655953024000,12512,325920,0,0,172,490021574,1,160,19938000
1726655973446000,12513,326080,0,0,172,490021574,1,160,20422000
1726655995043000,12514,326240,0,0,172,490021574,1,160,21597000
1726656015272000,12515,326400,0,0,172,490021574,1,160,20229000
1726656033303000,12516,326560,0,0,172,490021574,1,160,18031000
1726656053170000,12517,326720,0,0,172,490021574,1,160,19867000
1726656073354000,12518,326880,0,0,172,490021574,1,160,20184000
1726656093900000,12519,327040,0,0,172,490021574,1,160,20546000
1726656112312000,12520,327200,0,0,172,490021574,1,160,18412000
1726656133442000,12521,327360,0,0,172,490021574,1,160,21130000
1726656150473000,12522,327520,0,0,172,490021574,1,160,17031000
1726656170460000,12523,327680,0,0,172,490021574,1,160,19987000
1726656192243000,12524,327840,0,0,172,490021574,1,160,21783000
1726656212086000,12525,328000,0,0,172,490021574,1,160,19843000
1726656232008000,12526,328160,0,0,172,490021574,1,160,19922000
1726656252098000,12527,328320,0,0,172,490021574,1,160,20090000
1726656272295000,12528,328480,0,0,172,490021574,1,160,20197000
1726656291988000,12529,328640,0,0,172,490021574,1,160,19693000
1726656311503000,12530,328800,0,0,172,490021574,1,160,19515000
1726656332608000,12531,328960,0,0,172,490021574,1,160,21105000
1726656352010000,12532,329120,0,0,172,490021574,1,160,19402000
1726656373606000,12533,329280,0,0,172,490021574,1,160,21596000
1726656394382000,12534,329440,0,0,172,490021574,1,160,20776000
1726656414707000,12535,329600,0,0,172,490021574,1,160,20325000
1726656433829000,12536,329760,0,0,172,490021574,1,160,19122000
1726656452687000,12537,329920,0,0,172,490021574,1,160,18858000
1726656473744000,12538,330080,0,0,172,490021574,1,160,21057000
1726656495389000,12539,330240,0,0,172,490021574,1,160,21645000
1726656514521000,12540,330400,0,0,172,490021574,1,160,19132000
1726656531648000,12541,330560,0,0,172,490021574,1,160,17127000
1726656551868000,12542,330720,0,0,172,490021574,1,160,20220000
1726656574044000,12543,330880,0,0,172,490021574,1,160,22176000
1726656594409000,12544,331040,0,0,172,490021574,1,160,20365000
1726656615170000,12545,331200,0,0,172,490021574,1,160,20761000
1726656632990000,12546,331360,0,0,172,490021574,1,160,17820000
1726656652865000,12547,331520,0,0,172,490021574,1,160,19875000
1726656672947000,12548,331680,0,0,172,490021574,1,160,20082000
1726656691383000,12549,331840,0,0,172,490021574,1,160,18436000
1726656714464000,12550,332000,0,0,172,490021574,1,160,23081000
1726656733827000,12551,332160,0,0,172,490021574,1,160,19363000
1726656752386000,12552,332320,0,0,172,490021574,1,160,18559000
1726656774310000,12553,332480,0,0,172,490021574,1,160,21924000
1726656795467000,12554,332640,0,0,172,490021574,1,160,21157000
1726656815236000,12555,332800,0,0,172,490021574,1,160,19769000
1726656832621000,12556,332960,0,0,172,490021574,1,160,17385000
1726656851644000,12557,333120,0,0,172,490021574,1,160,19023000
1726656872776000,12558,333280,0,0,172,490021574,1,160,21132000
1726656893088000,12559,333440,0,0,172,490021574,1,160,20312000
1726656913205000,12560,333600,0,0,172,490021574,1,160,20117000
1726656934043000,12561,333760,0,0,172,490021574,1,160,20838000
1726656952917000,12562,333920,0,0,172,490021574,1,160,18874000
1726656972837000,12563,334080,0,0,172,490021574,1,160,19920000
1726656995185000,12564,334240,0,0,172,490021574,1,160,22348000
1726657014059000,12565,334400,0,0,172,490021574,1,160,18874000
1726657032797000,12566,334560,0,0,172,490021574,1,160,18738000
1726657051812000,12567,334720,0,0,172,490021574,1,160,19015000
1726657072684000,12568,334880,0,0,172,490021574,1,160,20872000
1726657095098000,12569,335040,0,0,172,490021574,1,160,22414000
1726657113647000,12570,335200,0,0,172,490021574,1,160,18549000
1726657132483000,12571,335360,0,0,172,490021574,1,160,18836000
1726657150742000,12572,335520,0,0,172,490021574,1,160,18259000
1726657174504000,12573,335680,0,0,172,490021574,1,160,23762000
1726657194071000,12574,335840,0,0,172,490021574,1,160,19567000
1726657213196000,12575,336000,0,0,172,490021574,1,160,19125000
1726657233954000,12576,336160,0,0,172,490021574,1,160,20758000
1726657251482000,12577,336320,0,0,172,490021574,1,160,17528000
1726657272910000,12578,336480,0,0,172,490021574,1,160,21428000
1726657294631000,12579,336640,0,0,172,490021574,1,160,21721000
1726657313269000,12580,336800,0,0,172,490021574,1,160,18638000
1726657333633000,12581,336960,0,0,172,490021574,1,160,20364000
1726657352586000,12582,337120,0,0,172,490021574,1,160,18953000
1726657374253000,12583,337280,0,0,172,490021574,1,160,21667000
1726657393967000,12584,337440,0,0,172,490021574,1,160,19714000
1726657414258000,12585,337600,0,0,172,490021574,1,160,20291000
1726657432147000,12586,337760,0,0,172,490021574,1,160,17889000
1726657453081000,12587,337920,0,0,172,490021574,1,160,20934000
1726657474519000,12588,338080,0,0,172,490021574,1,160,21438000
1726657492144000,12589,338240,0,0,172,490021574,1,160,17625000
1726657513639000,12590,338400,0,0,172,490021574,1,160,21495000
1726657531620000,12591,338560,0,0,172,490021574,1,160,17981000
1726657552531000,12592,338720,0,0,172,490021574,1,160,20911000
1726657574664000,12593,338880,0,0,172,490021574,1,160,22133000
1726657594855000,12594,339040,0,0,172,490021574,1,160,20191000
1726657613804000,12595,339200,0,0,172,490021574,1,160,18949000
1726657633313000,12596,339360,0,0,172,490021574,1,160,19509000
1726657653107000,12597,339520,0,0,172,490021574,1,160,19794000
1726657675346000,12598,339680,0,0,172,490021574,1,160,22239000
1726657695197000,12599,339840,0,0,172,490021574,1,160,19851000
1726657714930000,12600,340000,0,0,172,490021574,1,160,19733000
1726657733498000,12601,340160,0,0,172,490021574,1,160,18568000
1726657752447000,12602,340320,0,0,172,490021574,1,160,18949000
1726657770488000,12603,340480,0,0,172,490021574,1,160,18041000
1726657794030000,12604,340640,0,0,172,490021574,1,160,23542000
1726657814487000,12605,340800,0,0,172,490021574,1,160,20457000
1726657832972000,12606,340960,0,0,172,490021574,1,160,18485000
1726657852784000,12607,341120,0,0,172,490021574,1,160,19812000
1726657872954000,12608,341280,0,0,172,490021574,1,160,20170000
1726657893435000,12609,341440,0,0,172,490021574,1,160,20481000
1726657911603000,12610,341600,0,0,172,490021574,1,160,18168000
1726657932368000,12611,341760,0,0,172,490021574,1,160,20765000
1726657953235000,12612,341920,0,0,172,490021574,1,160,20867000
1726657975578000,12613,342080,0,0,172,490021574,1,160,22343000
1726657995157000,12614,342240,0,0,172,490021574,1,160,19579000
1726658015289000,12615,342400,0,0,172,490021574,1,160,20132000
1726658033120000,12616,342560,0,0,172,490021574,1,160,17831000
