monotonic_ns,seq,timestamp,marker,payload_type,packet_bytes,ssrc,seq_delta,ts_delta,wall_delta_ns
1725578114830000,2447,3768116995,0,0,172,565790333,1,160,19917000
1725578134742000,2448,3768117155,0,0,172,565790333,1,160,19912000
1725578154689000,2449,3768117315,0,0,172,565790333,1,160,19947000
1725578174828000,2450,3768117475,0,0,172,565790333,1,160,20139000
1725578194776000,2451,3768117635,0,0,172,565790333,1,160,19948000
1725578214833000,2452,3768117795,0,0,172,565790333,1,160,20057000
1725578234852000,2453,3768117955,0,0,172,565790333,1,160,20019000
1725578254661000,2454,3768118115,0,0,172,565790333,1,160,19809000
1725578274792000,2455,3768118275,0,0,172,565790333,1,160,20131000
1725578294859000,2456,3768118435,0,0,172,565790333,1,160,20067000
1725578314764000,2457,3768118595,0,0,172,565790333,1,160,19905000
1725578334806000,2458,3768118755,0,0,172,565790333,1,160,20042000
1725578354707000,2459,3768118915,0,0,172,565790333,1,160,19901000
1725578374737000,2460,3768119075,0,0,172,565790333,1,160,20030000
1725578394652000,2461,3768119235,0,0,172,565790333,1,160,19915000
1725578415354000,2462,3768119395,0,0,172,565790333,1,160,20702000
1725578434587000,2463,3768119555,0,0,172,565790333,1,160,19233000
1725578454744000,2464,3768119715,0,0,172,565790333,1,160,20157000
1725578475170000,2465,3768119875,0,0,172,565790333,1,160,20426000
1725578494696000,2466,3768120035,0,0,172,565790333,1,160,19526000
1725578514748000,2467,3768120195,0,0,172,565790333,1,160,20052000
1725578534764000,2468,3768120355,0,0,172,565790333,1,160,20016000
1725578559625000,2469,3768120515,0,0,172,565790333,1,160,24861000
1725578574487000,2470,3768120675,0,0,172,565790333,1,160,14862000
1725578594670000,2471,3768120835,0,0,172,565790333,1,160,20183000
1725578614822000,2472,3768120995,0,0,172,565790333,1,160,20152000
1725578634822000,2473,3768121155,0,0,172,565790333,1,160,20000000
1725578655668000,2474,3768121315,0,0,172,565790333,1,160,20846000
1725578674557000,2475,3768121475,0,0,172,565790333,1,160,18889000
1725578694960000,2476,3768121635,0,0,172,565790333,1,160,20403000
1725578714840000,2477,3768121795,0,0,172,565790333,1,160,19880000
1725578734720000,2478,3768121955,0,0,172,565790333,1,160,19880000
1725578756117000,2479,3768122115,0,0,172,565790333,1,160,21397000
1725578774581000,2480,3768122275,0,0,172,565790333,1,160,18464000
1725578795265000,2481,3768122435,0,0,172,565790333,1,160,20684000
1725578814848000,2482,3768122595,0,0,172,565790333,1,160,19583000
1725578834733000,2483,3768122755,0,0,172,565790333,1,160,19885000
1725578854628000,2484,3768122915,0,0,172,565790333,1,160,19895000
1725578874921000,2485,3768123075,0,0,172,565790333,1,160,20293000
1725578895461000,2486,3768123235,0,0,172,565790333,1,160,20540000
1725578914728000,2487,3768123395,0,0,172,565790333,1,160,19267000
1725578935445000,2488,3768123555,0,0,172,565790333,1,160,20717000
1725578955349000,2489,3768123715,0,0,172,565790333,1,160,19904000
1725578976046000,2490,3768123875,0,0,172,565790333,1,160,20697000
1725578994665000,2491,3768124035,0,0,172,565790333,1,160,18619000
1725579015310000,2492,3768124195,0,0,172,565790333,1,160,20645000
1725579034762000,2493,3768124355,0,0,172,565790333,1,160,19452000
1725579054791000,2494,3768124515,0,0,172,565790333,1,160,20029000
1725579074735000,2495,3768124675,0,0,172,565790333,1,160,19944000
1725579094796000,2496,3768124835,0,0,172,565790333,1,160,20061000
1725579114692000,2497,3768124995,0,0,172,565790333,1,160,19896000
1725579134668000,2498,3768125155,0,0,172,565790333,1,160,19976000
1725579154747000,2499,3768125315,0,0,172,565790333,1,160,20079000
1725579174809000,2500,3768125475,0,0,172,565790333,1,160,20062000
1725579194702000,2501,3768125635,0,0,172,565790333,1,160,19893000
1725579214796000,2502,3768125795,0,0,172,565790333,1,160,20094000
1725579234730000,2503,3768125955,0,0,172,565790333,1,160,19934000
1725579254666000,2504,3768126115,0,0,172,565790333,1,160,19936000
1725579274743000,2505,3768126275,0,0,172,565790333,1,160,20077000
1725579294770000,2506,3768126435,0,0,172,565790333,1,160,20027000
1725579314775000,2507,3768126595,0,0,172,565790333,1,160,20005000
1725579334618000,2508,3768126755,0,0,172,565790333,1,160,19843000
1725579354632000,2509,3768126915,0,0,172,565790333,1,160,20014000
1725579375264000,2510,3768127075,0,0,172,565790333,1,160,20632000
1725579395135000,2511,3768127235,0,0,172,565790333,1,160,19871000
1725579414427000,2512,3768127395,0,0,172,565790333,1,160,19292000
1725579434504000,2513,3768127555,0,0,172,565790333,1,160,20077000
1725579454481000,2514,3768127715,0,0,172,565790333,1,160,19977000
1725579475731000,2515,3768127875,0,0,172,565790333,1,160,21250000
1725579495302000,2516,3768128035,0,0,172,565790333,1,160,19571000
1725579514354000,2517,3768128195,0,0,172,565790333,1,160,19052000
1725579534378000,2518,3768128355,0,0,172,565790333,1,160,20024000
1725579558854000,2519,3768128515,0,0,172,565790333,1,160,24476000
1725579574079000,2520,3768128675,0,0,172,565790333,1,160,15225000
1725579594524000,2521,3768128835,0,0,172,565790333,1,160,20445000
1725579614388000,2522,3768128995,0,0,172,565790333,1,160,19864000
1725579634689000,2523,3768129155,0,0,172,565790333,1,160,20301000
1725579654482000,2524,3768129315,0,0,172,565790333,1,160,19793000
1725579674275000,2525,3768129475,0,0,172,565790333,1,160,19793000
1725579694485000,2526,3768129635,0,0,172,565790333,1,160,20210000
1725579714772000,2527,3768129795,0,0,172,565790333,1,160,20287000
1725579734654000,2528,3768129955,0,0,172,565790333,1,160,19882000
1725579754571000,2529,3768130115,0,0,172,565790333,1,160,19917000
1725579774536000,2530,3768130275,0,0,172,565790333,1,160,19965000
1725579794459000,2531,3768130435,0,0,172,565790333,1,160,19923000
1725579814504000,2532,3768130595,0,0,172,565790333,1,160,20045000
1725579834464000,2533,3768130755,0,0,172,565790333,1,160,19960000
1725579854571000,2534,3768130915,0,0,172,565790333,1,160,20107000
1725579874450000,2535,3768131075,0,0,172,565790333,1,160,19879000
1725579894484000,2536,3768131235,0,0,172,565790333,1,160,20034000
1725579914766000,2537,3768131395,0,0,172,565790333,1,160,20282000
1725579934422000,2538,3768131555,0,0,172,565790333,1,160,19656000
1725579954677000,2539,3768131715,0,0,172,565790333,1,160,20255000
1725579974807000,2540,3768131875,0,0,172,565790333,1,160,20130000
1725579994645000,2541,3768132035,0,0,172,565790333,1,160,19838000
1725580014573000,2542,3768132195,0,0,172,565790333,1,160,19928000
1725580034471000,2543,3768132355,0,0,172,565790333,1,160,19898000
1725580054499000,2544,3768132515,0,0,172,565790333,1,160,20028000
1725580074521000,2545,3768132675,0,0,172,565790333,1,160,20022000
1725580095724000,2546,3768132835,0,0,172,565790333,1,160,21203000
1725580114498000,2547,3768132995,0,0,172,565790333,1,160,18774000
1725580134675000,2548,3768133155,0,0,172,565790333,1,160,20177000
1725580154785000,2549,3768133315,0,0,172,565790333,1,160,20110000
1725580174601000,2550,3768133475,0,0,172,565790333,1,160,19816000
1725580194425000,2551,3768133635,0,0,172,565790333,1,160,19824000
1725580214572000,2552,3768133795,0,0,172,565790333,1,160,20147000
1725580234645000,2553,3768133955,0,0,172,565790333,1,160,20073000
1725580254613000,2554,3768134115,0,0,172,565790333,1,160,19968000
1725580274519000,2555,3768134275,0,0,172,565790333,1,160,19906000
1725580294543000,2556,3768134435,0,0,172,565790333,1,160,20024000
1725580315295000,2557,3768134595,0,0,172,565790333,1,160,20752000
1725580334752000,2558,3768134755,0,0,172,565790333,1,160,19457000
1725580354587000,2559,3768134915,0,0,172,565790333,1,160,19835000
1725580374495000,2560,3768135075,0,0,172,565790333,1,160,19908000
1725580394507000,2561,3768135235,0,0,172,565790333,1,160,20012000
1725580414540000,2562,3768135395,0,0,172,565790333,1,160,20033000
1725580434457000,2563,3768135555,0,0,172,565790333,1,160,19917000
1725580454414000,2564,3768135715,0,0,172,565790333,1,160,19957000
1725580474883000,2565,3768135875,0,0,172,565790333,1,160,20469000
1725580494489000,2566,3768136035,0,0,172,565790333,1,160,19606000
1725580514498000,2567,3768136195,0,0,172,565790333,1,160,20009000
1725580535338000,2568,3768136355,0,0,172,565790333,1,160,20840000
1725580559058000,2569,3768136515,0,0,172,565790333,1,160,23720000
1725580574487000,2570,3768136675,0,0,172,565790333,1,160,15429000
1725580594485000,2571,3768136835,0,0,172,565790333,1,160,19998000
1725580614453000,2572,3768136995,0,0,172,565790333,1,160,19968000
1725580634966000,2573,3768137155,0,0,172,565790333,1,160,20513000
1725580655132000,2574,3768137315,0,0,172,565790333,1,160,20166000
1725580674522000,2575,3768137475,0,0,172,565790333,1,160,19390000
1725580694441000,2576,3768137635,0,0,172,565790333,1,160,19919000
1725580714535000,2577,3768137795,0,0,172,565790333,1,160,20094000
1725580735331000,2578,3768137955,0,0,172,565790333,1,160,20796000
1725580754548000,2579,3768138115,0,0,172,565790333,1,160,19217000
1725580774693000,2580,3768138275,0,0,172,565790333,1,160,20145000
1725580794538000,2581,3768138435,0,0,172,565790333,1,160,19845000
1725580815440000,2582,3768138595,0,0,172,565790333,1,160,20902000
1725580834731000,2583,3768138755,0,0,172,565790333,1,160,19291000
1725580854679000,2584,3768138915,0,0,172,565790333,1,160,19948000
1725580874720000,2585,3768139075,0,0,172,565790333,1,160,20041000
1725580894510000,2586,3768139235,0,0,172,565790333,1,160,19790000
1725580914559000,2587,3768139395,0,0,172,565790333,1,160,20049000
1725580934595000,2588,3768139555,0,0,172,565790333,1,160,20036000
1725580954560000,2589,3768139715,0,0,172,565790333,1,160,19965000
1725580975595000,2590,3768139875,0,0,172,565790333,1,160,21035000
1725580994566000,2591,3768140035,0,0,172,565790333,1,160,18971000
1725581014564000,2592,3768140195,0,0,172,565790333,1,160,19998000
1725581034651000,2593,3768140355,0,0,172,565790333,1,160,20087000
1725581054758000,2594,3768140515,0,0,172,565790333,1,160,20107000
1725581074688000,2595,3768140675,0,0,172,565790333,1,160,19930000
1725581094507000,2596,3768140835,0,0,172,565790333,1,160,19819000
1725581114641000,2597,3768140995,0,0,172,565790333,1,160,20134000
1725581134656000,2598,3768141155,0,0,172,565790333,1,160,20015000
1725581154640000,2599,3768141315,0,0,172,565790333,1,160,19984000
1725581174621000,2600,3768141475,0,0,172,565790333,1,160,19981000
1725581194573000,2601,3768141635,0,0,172,565790333,1,160,19952000
1725581214637000,2602,3768141795,0,0,172,565790333,1,160,20064000
1725581234648000,2603,3768141955,0,0,172,565790333,1,160,20011000
1725581254593000,2604,3768142115,0,0,172,565790333,1,160,19945000
1725581274599000,2605,3768142275,0,0,172,565790333,1,160,20006000
1725581294621000,2606,3768142435,0,0,172,565790333,1,160,20022000
1725581314675000,2607,3768142595,0,0,172,565790333,1,160,20054000
1725581335018000,2608,3768142755,0,0,172,565790333,1,160,20343000
1725581354600000,2609,3768142915,0,0,172,565790333,1,160,19582000
1725581374663000,2610,3768143075,0,0,172,565790333,1,160,20063000
1725581394749000,2611,3768143235,0,0,172,565790333,1,160,20086000
1725581414787000,2612,3768143395,0,0,172,565790333,1,160,20038000
1725581434740000,2613,3768143555,0,0,172,565790333,1,160,19953000
1725581454637000,2614,3768143715,0,0,172,565790333,1,160,19897000
1725581474586000,2615,3768143875,0,0,172,565790333,1,160,19949000
1725581494545000,2616,3768144035,0,0,172,565790333,1,160,19959000
1725581514619000,2617,3768144195,0,0,172,565790333,1,160,20074000
1725581535231000,2618,3768144355,0,0,172,565790333,1,160,20612000
1725581559145000,2619,3768144515,0,0,172,565790333,1,160,23914000
1725581575127000,2620,3768144675,0,0,172,565790333,1,160,15982000
1725581595179000,2621,3768144835,0,0,172,565790333,1,160,20052000
1725581615054000,2622,3768144995,0,0,172,565790333,1,160,19875000
1725581635854000,2623,3768145155,0,0,172,565790333,1,160,20800000
1725581654584000,2624,3768145315,0,0,172,565790333,1,160,18730000
1725581674469000,2625,3768145475,0,0,172,565790333,1,160,19885000
1725581694508000,2626,3768145635,0,0,172,565790333,1,160,20039000
1725581714622000,2627,3768145795,0,0,172,565790333,1,160,20114000
1725581734587000,2628,3768145955,0,0,172,565790333,1,160,19965000
1725581754724000,2629,3768146115,0,0,172,565790333,1,160,20137000
1725581774358000,2630,3768146275,0,0,172,565790333,1,160,19634000
1725581794701000,2631,3768146435,0,0,172,565790333,1,160,20343000
1725581815395000,2632,3768146595,0,0,172,565790333,1,160,20694000
1725581834571000,2633,3768146755,0,0,172,565790333,1,160,19176000
1725581854486000,2634,3768146915,0,0,172,565790333,1,160,19915000
1725581874769000,2635,3768147075,0,0,172,565790333,1,160,20283000
1725581894579000,2636,3768147235,0,0,172,565790333,1,160,19810000
1725581914653000,2637,3768147395,0,0,172,565790333,1,160,20074000
1725581934578000,2638,3768147555,0,0,172,565790333,1,160,19925000
1725581955075000,2639,3768147715,0,0,172,565790333,1,160,20497000
1725581974607000,2640,3768147875,0,0,172,565790333,1,160,19532000
1725581994599000,2641,3768148035,0,0,172,565790333,1,160,19992000
1725582014639000,2642,3768148195,0,0,172,565790333,1,160,20040000
1725582034699000,2643,3768148355,0,0,172,565790333,1,160,20060000
1725582054491000,2644,3768148515,0,0,172,565790333,1,160,19792000
1725582074495000,2645,3768148675,0,0,172,565790333,1,160,20004000
1725582094536000,2646,3768148835,0,0,172,565790333,1,160,20041000
1725582114590000,2647,3768148995,0,0,172,565790333,1,160,20054000
1725582134548000,2648,3768149155,0,0,172,565790333,1,160,19958000
1725582154561000,2649,3768149315,0,0,172,565790333,1,160,20013000
1725582174597000,2650,3768149475,0,0,172,565790333,1,160,20036000
1725582194548000,2651,3768149635,0,0,172,565790333,1,160,19951000
1725582214712000,2652,3768149795,0,0,172,565790333,1,160,20164000
1725582234723000,2653,3768149955,0,0,172,565790333,1,160,20011000
1725582255392000,2654,3768150115,0,0,172,565790333,1,160,20669000
1725582274702000,2655,3768150275,0,0,172,565790333,1,160,19310000
1725582294961000,2656,3768150435,0,0,172,565790333,1,160,20259000
1725582314760000,2657,3768150595,0,0,172,565790333,1,160,19799000
1725582334519000,2658,3768150755,0,0,172,565790333,1,160,19759000
1725582354935000,2659,3768150915,0,0,172,565790333,1,160,20416000
1725582378654000,2660,3768151075,0,0,172,565790333,1,160,23719000
1725582394575000,2661,3768151235,0,0,172,565790333,1,160,15921000
1725582414514000,2662,3768151395,0,0,172,565790333,1,160,19939000
1725582434527000,2663,3768151555,0,0,172,565790333,1,160,20013000
1725582454543000,2664,3768151715,0,0,172,565790333,1,160,20016000
1725582474666000,2665,3768151875,0,0,172,565790333,1,160,20123000
1725582494615000,2666,3768152035,0,0,172,565790333,1,160,19949000
1725582514630000,2667,3768152195,0,0,172,565790333,1,160,20015000
1725582534472000,2668,3768152355,0,0,172,565790333,1,160,19842000
1725582559036000,2669,3768152515,0,0,172,565790333,1,160,24564000
1725582574524000,2670,3768152675,0,0,172,565790333,1,160,15488000
1725582594341000,2671,3768152835,0,0,172,565790333,1,160,19817000
1725582614434000,2672,3768152995,0,0,172,565790333,1,160,20093000
1725582634562000,2673,3768153155,0,0,172,565790333,1,160,20128000
1725582654793000,2674,3768153315,0,0,172,565790333,1,160,20231000
1725582674449000,2675,3768153475,0,0,172,565790333,1,160,19656000
1725582694402000,2676,3768153635,0,0,172,565790333,1,160,19953000
1725582714346000,2677,3768153795,0,0,172,565790333,1,160,19944000
1725582734415000,2678,3768153955,0,0,172,565790333,1,160,20069000
1725582754371000,2679,3768154115,0,0,172,565790333,1,160,19956000
1725582777252000,2680,3768154275,0,0,172,565790333,1,160,22881000
1725582794571000,2681,3768154435,0,0,172,565790333,1,160,17319000
1725582814596000,2682,3768154595,0,0,172,565790333,1,160,20025000
1725582834253000,2683,3768154755,0,0,172,565790333,1,160,19657000
1725582854423000,2684,3768154915,0,0,172,565790333,1,160,20170000
1725582874344000,2685,3768155075,0,0,172,565790333,1,160,19921000
1725582894566000,2686,3768155235,0,0,172,565790333,1,160,20222000
1725582914496000,2687,3768155395,0,0,172,565790333,1,160,19930000
1725582934349000,2688,3768155555,0,0,172,565790333,1,160,19853000
1725582954344000,2689,3768155715,0,0,172,565790333,1,160,19995000
1725582974330000,2690,3768155875,0,0,172,565790333,1,160,19986000
1725582994364000,2691,3768156035,0,0,172,565790333,1,160,20034000
1725583014365000,2692,3768156195,0,0,172,565790333,1,160,20001000
1725583034305000,2693,3768156355,0,0,172,565790333,1,160,19940000
1725583054391000,2694,3768156515,0,0,172,565790333,1,160,20086000
1725583074296000,2695,3768156675,0,0,172,565790333,1,160,19905000
1725583094408000,2696,3768156835,0,0,172,565790333,1,160,20112000
1725583114295000,2697,3768156995,0,0,172,565790333,1,160,19887000
1725583134379000,2698,3768157155,0,0,172,565790333,1,160,20084000
1725583154442000,2699,3768157315,0,0,172,565790333,1,160,20063000
1725583174346000,2700,3768157475,0,0,172,565790333,1,160,19904000
1725583194401000,2701,3768157635,0,0,172,565790333,1,160,20055000
1725583214231000,2702,3768157795,0,0,172,565790333,1,160,19830000
1725583234228000,2703,3768157955,0,0,172,565790333,1,160,19997000
1725583254341000,2704,3768158115,0,0,172,565790333,1,160,20113000
1725583274568000,2705,3768158275,0,0,172,565790333,1,160,20227000
1725583294482000,2706,3768158435,0,0,172,565790333,1,160,19914000
1725583314413000,2707,3768158595,0,0,172,565790333,1,160,19931000
1725583334483000,2708,3768158755,0,0,172,565790333,1,160,20070000
1725583354265000,2709,3768158915,0,0,172,565790333,1,160,19782000
1725583374230000,2710,3768159075,0,0,172,565790333,1,160,19965000
1725583394390000,2711,3768159235,0,0,172,565790333,1,160,20160000
1725583414331000,2712,3768159395,0,0,172,565790333,1,160,19941000
1725583437426000,2713,3768159555,0,0,172,565790333,1,160,23095000
1725583454344000,2714,3768159715,0,0,172,565790333,1,160,16918000
1725583474123000,2715,3768159875,0,0,172,565790333,1,160,19779000
1725583494320000,2716,3768160035,0,0,172,565790333,1,160,20197000
1725583514439000,2717,3768160195,0,0,172,565790333,1,160,20119000
1725583534405000,2718,3768160355,0,0,172,565790333,1,160,19966000
1725583559516000,2719,3768160515,0,0,172,565790333,1,160,25111000
1725583574331000,2720,3768160675,0,0,172,565790333,1,160,14815000
1725583594509000,2721,3768160835,0,0,172,565790333,1,160,20178000
1725583614455000,2722,3768160995,0,0,172,565790333,1,160,19946000
1725583634398000,2723,3768161155,0,0,172,565790333,1,160,19943000
1725583654744000,2724,3768161315,0,0,172,565790333,1,160,20346000
1725583675225000,2725,3768161475,0,0,172,565790333,1,160,20481000
1725583694479000,2726,3768161635,0,0,172,565790333,1,160,19254000
1725583714550000,2727,3768161795,0,0,172,565790333,1,160,20071000
1725583734464000,2728,3768161955,0,0,172,565790333,1,160,19914000
1725583754486000,2729,3768162115,0,0,172,565790333,1,160,20022000
1725583774595000,2730,3768162275,0,0,172,565790333,1,160,20109000
1725583794407000,2731,3768162435,0,0,172,565790333,1,160,19812000
1725583814508000,2732,3768162595,0,0,172,565790333,1,160,20101000
1725583834283000,2733,3768162755,0,0,172,565790333,1,160,19775000
1725583854359000,2734,3768162915,0,0,172,565790333,1,160,20076000
1725583874220000,2735,3768163075,0,0,172,565790333,1,160,19861000
1725583894062000,2736,3768163235,0,0,172,565790333,1,160,19842000
1725583914112000,2737,3768163395,0,0,172,565790333,1,160,20050000
1725583934178000,2738,3768163555,0,0,172,565790333,1,160,20066000
1725583954243000,2739,3768163715,0,0,172,565790333,1,160,20065000
1725583974175000,2740,3768163875,0,0,172,565790333,1,160,19932000
1725583994108000,2741,3768164035,0,0,172,565790333,1,160,19933000
1725584014515000,2742,3768164195,0,0,172,565790333,1,160,20407000
1725584033914000,2743,3768164355,0,0,172,565790333,1,160,19399000
1725584054176000,2744,3768164515,0,0,172,565790333,1,160,20262000
1725584074279000,2745,3768164675,0,0,172,565790333,1,160,20103000
1725584094126000,2746,3768164835,0,0,172,565790333,1,160,19847000
1725584114036000,2747,3768164995,0,0,172,565790333,1,160,19910000
1725584134233000,2748,3768165155,0,0,172,565790333,1,160,20197000
1725584154214000,2749,3768165315,0,0,172,565790333,1,160,19981000
1725584174411000,2750,3768165475,0,0,172,565790333,1,160,20197000
1725584194567000,2751,3768165635,0,0,172,565790333,1,160,20156000
1725584214862000,2752,3768165795,0,0,172,565790333,1,160,20295000
1725584234499000,2753,3768165955,0,0,172,565790333,1,160,19637000
1725584254326000,2754,3768166115,0,0,172,565790333,1,160,19827000
1725584274554000,2755,3768166275,0,0,172,565790333,1,160,20228000
1725584294539000,2756,3768166435,0,0,172,565790333,1,160,19985000
1725584314456000,2757,3768166595,0,0,172,565790333,1,160,19917000
1725584334523000,2758,3768166755,0,0,172,565790333,1,160,20067000
1725584354524000,2759,3768166915,0,0,172,565790333,1,160,20001000
1725584374597000,2760,3768167075,0,0,172,565790333,1,160,20073000
1725584394470000,2761,3768167235,0,0,172,565790333,1,160,19873000
1725584414529000,2762,3768167395,0,0,172,565790333,1,160,20059000
1725584434511000,2763,3768167555,0,0,172,565790333,1,160,19982000
1725584454930000,2764,3768167715,0,0,172,565790333,1,160,20419000
1725584474442000,2765,3768167875,0,0,172,565790333,1,160,19512000
1725584494425000,2766,3768168035,0,0,172,565790333,1,160,19983000
1725584514530000,2767,3768168195,0,0,172,565790333,1,160,20105000
1725584534376000,2768,3768168355,0,0,172,565790333,1,160,19846000
1725584559241000,2769,3768168515,0,0,172,565790333,1,160,24865000
1725584574548000,2770,3768168675,0,0,172,565790333,1,160,15307000
1725584594715000,2771,3768168835,0,0,172,565790333,1,160,20167000
1725584614589000,2772,3768168995,0,0,172,565790333,1,160,19874000
1725584634721000,2773,3768169155,0,0,172,565790333,1,160,20132000
1725584654774000,2774,3768169315,0,0,172,565790333,1,160,20053000
1725584674449000,2775,3768169475,0,0,172,565790333,1,160,19675000
1725584694557000,2776,3768169635,0,0,172,565790333,1,160,20108000
1725584715115000,2777,3768169795,0,0,172,565790333,1,160,20558000
1725584734492000,2778,3768169955,0,0,172,565790333,1,160,19377000
1725584754387000,2779,3768170115,0,0,172,565790333,1,160,19895000
1725584774567000,2780,3768170275,0,0,172,565790333,1,160,20180000
1725584794433000,2781,3768170435,0,0,172,565790333,1,160,19866000
1725584815132000,2782,3768170595,0,0,172,565790333,1,160,20699000
1725584834420000,2783,3768170755,0,0,172,565790333,1,160,19288000
1725584854666000,2784,3768170915,0,0,172,565790333,1,160,20246000
1725584874463000,2785,3768171075,0,0,172,565790333,1,160,19797000
1725584894466000,2786,3768171235,0,0,172,565790333,1,160,20003000
1725584914560000,2787,3768171395,0,0,172,565790333,1,160,20094000
1725584934551000,2788,3768171555,0,0,172,565790333,1,160,19991000
1725584954393000,2789,3768171715,0,0,172,565790333,1,160,19842000
1725584974438000,2790,3768171875,0,0,172,565790333,1,160,20045000
1725584994401000,2791,3768172035,0,0,172,565790333,1,160,19963000
1725585014422000,2792,3768172195,0,0,172,565790333,1,160,20021000
1725585034534000,2793,3768172355,0,0,172,565790333,1,160,20112000
1725585054902000,2794,3768172515,0,0,172,565790333,1,160,20368000
1725585074516000,2795,3768172675,0,0,172,565790333,1,160,19614000
1725585095083000,2796,3768172835,0,0,172,565790333,1,160,20567000
1725585114443000,2797,3768172995,0,0,172,565790333,1,160,19360000
1725585134554000,2798,3768173155,0,0,172,565790333,1,160,20111000
1725585154568000,2799,3768173315,0,0,172,565790333,1,160,20014000
1725585174379000,2800,3768173475,0,0,172,565790333,1,160,19811000
1725585194474000,2801,3768173635,0,0,172,565790333,1,160,20095000
1725585215598000,2802,3768173795,0,0,172,565790333,1,160,21124000
1725585234913000,2803,3768173955,0,0,172,565790333,1,160,19315000
1725585254310000,2804,3768174115,0,0,172,565790333,1,160,19397000
1725585274536000,2805,3768174275,0,0,172,565790333,1,160,20226000
1725585294444000,2806,3768174435,0,0,172,565790333,1,160,19908000
1725585315027000,2807,3768174595,0,0,172,565790333,1,160,20583000
1725585334599000,2808,3768174755,0,0,172,565790333,1,160,19572000
1725585354355000,2809,3768174915,0,0,172,565790333,1,160,19756000
1725585374526000,2810,3768175075,0,0,172,565790333,1,160,20171000
1725585394453000,2811,3768175235,0,0,172,565790333,1,160,19927000
1725585414422000,2812,3768175395,0,0,172,565790333,1,160,19969000
1725585434369000,2813,3768175555,0,0,172,565790333,1,160,19947000
1725585454452000,2814,3768175715,0,0,172,565790333,1,160,20083000
1725585474405000,2815,3768175875,0,0,172,565790333,1,160,19953000
1725585494430000,2816,3768176035,0,0,172,565790333,1,160,20025000
1725585514455000,2817,3768176195,0,0,172,565790333,1,160,20025000
1725585534430000,2818,3768176355,0,0,172,565790333,1,160,19975000
1725585559558000,2819,3768176515,0,0,172,565790333,1,160,25128000
1725585574382000,2820,3768176675,0,0,172,565790333,1,160,14824000
1725585594403000,2821,3768176835,0,0,172,565790333,1,160,20021000
1725585614454000,2822,3768176995,0,0,172,565790333,1,160,20051000
1725585636676000,2823,3768177155,0,0,172,565790333,1,160,22222000
1725585654238000,2824,3768177315,0,0,172,565790333,1,160,17562000
1725585674469000,2825,3768177475,0,0,172,565790333,1,160,20231000
1725585694431000,2826,3768177635,0,0,172,565790333,1,160,19962000
1725585714572000,2827,3768177795,0,0,172,565790333,1,160,20141000
1725585734501000,2828,3768177955,0,0,172,565790333,1,160,19929000
1725585754422000,2829,3768178115,0,0,172,565790333,1,160,19921000
1725585774925000,2830,3768178275,0,0,172,565790333,1,160,20503000
1725585794394000,2831,3768178435,0,0,172,565790333,1,160,19469000
1725585814566000,2832,3768178595,0,0,172,565790333,1,160,20172000
1725585834244000,2833,3768178755,0,0,172,565790333,1,160,19678000
1725585854268000,2834,3768178915,0,0,172,565790333,1,160,20024000
1725585874192000,2835,3768179075,0,0,172,565790333,1,160,19924000
1725585894242000,2836,3768179235,0,0,172,565790333,1,160,20050000
1725585914260000,2837,3768179395,0,0,172,565790333,1,160,20018000
1725585934131000,2838,3768179555,0,0,172,565790333,1,160,19871000
1725585955219000,2839,3768179715,0,0,172,565790333,1,160,21088000
1725585974275000,2840,3768179875,0,0,172,565790333,1,160,19056000
1725585994165000,2841,3768180035,0,0,172,565790333,1,160,19890000
1725586014206000,2842,3768180195,0,0,172,565790333,1,160,20041000
1725586034229000,2843,3768180355,0,0,172,565790333,1,160,20023000
1725586054395000,2844,3768180515,0,0,172,565790333,1,160,20166000
1725586074290000,2845,3768180675,0,0,172,565790333,1,160,19895000
1725586095037000,2846,3768180835,0,0,172,565790333,1,160,20747000
1725586114503000,2847,3768180995,0,0,172,565790333,1,160,19466000
1725586134452000,2848,3768181155,0,0,172,565790333,1,160,19949000
1725586154339000,2849,3768181315,0,0,172,565790333,1,160,19887000
1725586174228000,2850,3768181475,0,0,172,565790333,1,160,19889000
1725586195715000,2851,3768181635,0,0,172,565790333,1,160,21487000
1725586215525000,2852,3768181795,0,0,172,565790333,1,160,19810000
1725586234319000,2853,3768181955,0,0,172,565790333,1,160,18794000
1725586254553000,2854,3768182115,0,0,172,565790333,1,160,20234000
1725586274419000,2855,3768182275,0,0,172,565790333,1,160,19866000
1725586293721000,2856,3768182435,0,0,172,565790333,1,160,19302000
1725586314761000,2857,3768182595,0,0,172,565790333,1,160,21040000
1725586335084000,2858,3768182755,0,0,172,565790333,1,160,20323000
1725586354134000,2859,3768182915,0,0,172,565790333,1,160,19050000
1725586374304000,2860,3768183075,0,0,172,565790333,1,160,20170000
1725586394212000,2861,3768183235,0,0,172,565790333,1,160,19908000
1725586414349000,2862,3768183395,0,0,172,565790333,1,160,20137000
1725586434312000,2863,3768183555,0,0,172,565790333,1,160,19963000
1725586454233000,2864,3768183715,0,0,172,565790333,1,160,19921000
1725586474335000,2865,3768183875,0,0,172,565790333,1,160,20102000
1725586494246000,2866,3768184035,0,0,172,565790333,1,160,19911000
1725586514367000,2867,3768184195,0,0,172,565790333,1,160,20121000
1725586534291000,2868,3768184355,0,0,172,565790333,1,160,19924000
