monotonic_ns,seq,timestamp,marker,payload_type,packet_bytes,ssrc,seq_delta,ts_delta,wall_delta_ns
1725565124004000,21476,167520,0,0,172,815241331,1,160,19309000
1725565142947000,21477,167680,0,0,172,815241331,1,160,18943000
1725565164325000,21478,167840,0,0,172,815241331,1,160,21378000
1725565183275000,21479,168000,0,0,172,815241331,1,160,18950000
1725565203508000,21480,168160,0,0,172,815241331,1,160,20233000
1725565224735000,21481,168320,0,0,172,815241331,1,160,21227000
1725565244756000,21482,168480,0,0,172,815241331,1,160,20021000
1725565265129000,21483,168640,0,0,172,815241331,1,160,20373000
1725565285270000,21484,168800,0,0,172,815241331,1,160,20141000
1725565302670000,21485,168960,0,0,172,815241331,1,160,17400000
1725565324366000,21486,169120,0,0,172,815241331,1,160,21696000
1725565343843000,21487,169280,0,0,172,815241331,1,160,19477000
1725565363044000,21488,169440,0,0,172,815241331,1,160,19201000
1725565384815000,21489,169600,0,0,172,815241331,1,160,21771000
1725565404614000,21490,169760,0,0,172,815241331,1,160,19799000
1725565421955000,21491,169920,0,0,172,815241331,1,160,17341000
1725565444486000,21492,170080,0,0,172,815241331,1,160,22531000
1725565463175000,21493,170240,0,0,172,815241331,1,160,18689000
1725565484536000,21494,170400,0,0,172,815241331,1,160,21361000
1725565503980000,21495,170560,0,0,172,815241331,1,160,19444000
1725565522882000,21496,170720,0,0,172,815241331,1,160,18902000
1725565542802000,21497,170880,0,0,172,815241331,1,160,19920000
1725565563471000,21498,171040,0,0,172,815241331,1,160,20669000
1725565581799000,21499,171200,0,0,172,815241331,1,160,18328000
1725565604929000,21500,171360,0,0,172,815241331,1,160,23130000
1725565622544000,21501,171520,0,0,172,815241331,1,160,17615000
1725565644416000,21502,171680,0,0,172,815241331,1,160,21872000
1725565663979000,21503,171840,0,0,172,815241331,1,160,19563000
1725565682317000,21504,172000,0,0,172,815241331,1,160,18338000
1725565702120000,21505,172160,0,0,172,815241331,1,160,19803000
1725565724288000,21506,172320,0,0,172,815241331,1,160,22168000
1725565743444000,21507,172480,0,0,172,815241331,1,160,19156000
1725565764137000,21508,172640,0,0,172,815241331,1,160,20693000
1725565784904000,21509,172800,0,0,172,815241331,1,160,20767000
1725565804360000,21510,172960,0,0,172,815241331,1,160,19456000
1725565823942000,21511,173120,0,0,172,815241331,1,160,19582000
1725565844081000,21512,173280,0,0,172,815241331,1,160,20139000
1725565863859000,21513,173440,0,0,172,815241331,1,160,19778000
1725565883235000,21514,173600,0,0,172,815241331,1,160,19376000
1725565903083000,21515,173760,0,0,172,815241331,1,160,19848000
1725565924285000,21516,173920,0,0,172,815241331,1,160,21202000
1725565943705000,21517,174080,0,0,172,815241331,1,160,19420000
1725565964288000,21518,174240,0,0,172,815241331,1,160,20583000
1725565984073000,21519,174400,0,0,172,815241331,1,160,19785000
1725566005114000,21520,174560,0,0,172,815241331,1,160,21041000
1725566025066000,21521,174720,0,0,172,815241331,1,160,19952000
1725566043209000,21522,174880,0,0,172,815241331,1,160,18143000
1725566064384000,21523,175040,0,0,172,815241331,1,160,21175000
1725566082183000,21524,175200,0,0,172,815241331,1,160,17799000
1725566104097000,21525,175360,0,0,172,815241331,1,160,21914000
1725566123177000,21526,175520,0,0,172,815241331,1,160,19080000
1725566142474000,21527,175680,0,0,172,815241331,1,160,19297000
1725566163040000,21528,175840,0,0,172,815241331,1,160,20566000
1725566182181000,21529,176000,0,0,172,815241331,1,160,19141000
1725566202509000,21530,176160,0,0,172,815241331,1,160,20328000
1725566224495000,21531,176320,0,0,172,815241331,1,160,21986000
1725566244503000,21532,176480,0,0,172,815241331,1,160,20008000
1725566263372000,21533,176640,0,0,172,815241331,1,160,18869000
1725566283664000,21534,176800,0,0,172,815241331,1,160,20292000
1725566304156000,21535,176960,0,0,172,815241331,1,160,20492000
1725566322707000,21536,177120,0,0,172,815241331,1,160,18551000
1725566342662000,21537,177280,0,0,172,815241331,1,160,19955000
1725566361984000,21538,177440,0,0,172,815241331,1,160,19322000
1725566384497000,21539,177600,0,0,172,815241331,1,160,22513000
1725566404095000,21540,177760,0,0,172,815241331,1,160,19598000
1725566423062000,21541,177920,0,0,172,815241331,1,160,18967000
1725566442961000,21542,178080,0,0,172,815241331,1,160,19899000
1725566463517000,21543,178240,0,0,172,815241331,1,160,20556000
1725566482723000,21544,178400,0,0,172,815241331,1,160,19206000
1725566504794000,21545,178560,0,0,172,815241331,1,160,22071000
1725566522724000,21546,178720,0,0,172,815241331,1,160,17930000
1725566542807000,21547,178880,0,0,172,815241331,1,160,20083000
1725566564162000,21548,179040,0,0,172,815241331,1,160,21355000
1725566584098000,21549,179200,0,0,172,815241331,1,160,19936000
1725566603917000,21550,179360,0,0,172,815241331,1,160,19819000
1725566625155000,21551,179520,0,0,172,815241331,1,160,21238000
1725566643003000,21552,179680,0,0,172,815241331,1,160,17848000
1725566663013000,21553,179840,0,0,172,815241331,1,160,20010000
1725566683159000,21554,180000,0,0,172,815241331,1,160,20146000
1725566704244000,21555,180160,0,0,172,815241331,1,160,21085000
1725566722936000,21556,180320,0,0,172,815241331,1,160,18692000
1725566743606000,21557,180480,0,0,172,815241331,1,160,20670000
1725566764284000,21558,180640,0,0,172,815241331,1,160,20678000
1725566783447000,21559,180800,0,0,172,815241331,1,160,19163000
1725566804537000,21560,180960,0,0,172,815241331,1,160,21090000
1725566822817000,21561,181120,0,0,172,815241331,1,160,18280000
1725566842822000,21562,181280,0,0,172,815241331,1,160,20005000
1725566864412000,21563,181440,0,0,172,815241331,1,160,21590000
1725566882327000,21564,181600,0,0,172,815241331,1,160,17915000
1725566903866000,21565,181760,0,0,172,815241331,1,160,21539000
1725566923655000,21566,181920,0,0,172,815241331,1,160,19789000
1725566942571000,21567,182080,0,0,172,815241331,1,160,18916000
1725566964642000,21568,182240,0,0,172,815241331,1,160,22071000
1725566984496000,21569,182400,0,0,172,815241331,1,160,19854000
1725567004369000,21570,182560,0,0,172,815241331,1,160,19873000
1725567022762000,21571,182720,0,0,172,815241331,1,160,18393000
1725567041957000,21572,182880,0,0,172,815241331,1,160,19195000
1725567064979000,21573,183040,0,0,172,815241331,1,160,23022000
1725567084267000,21574,183200,0,0,172,815241331,1,160,19288000
1725567102869000,21575,183360,0,0,172,815241331,1,160,18602000
1725567122896000,21576,183520,0,0,172,815241331,1,160,20027000
1725567144958000,21577,183680,0,0,172,815241331,1,160,22062000
1725567165008000,21578,183840,0,0,172,815241331,1,160,20050000
1725567184267000,21579,184000,0,0,172,815241331,1,160,19259000
1725567202961000,21580,184160,0,0,172,815241331,1,160,18694000
1725567222985000,21581,184320,0,0,172,815241331,1,160,20024000
1725567242905000,21582,184480,0,0,172,815241331,1,160,19920000
1725567264934000,21583,184640,0,0,172,815241331,1,160,22029000
1725567283577000,21584,184800,0,0,172,815241331,1,160,18643000
1725567304867000,21585,184960,0,0,172,815241331,1,160,21290000
1725567322972000,21586,185120,0,0,172,815241331,1,160,18105000
1725567344095000,21587,185280,0,0,172,815241331,1,160,21123000
1725567362409000,21588,185440,0,0,172,815241331,1,160,18314000
1725567383702000,21589,185600,0,0,172,815241331,1,160,21293000
1725567404242000,21590,185760,0,0,172,815241331,1,160,20540000
1725567422702000,21591,185920,0,0,172,815241331,1,160,18460000
1725567444832000,21592,186080,0,0,172,815241331,1,160,22130000
1725567464957000,21593,186240,0,0,172,815241331,1,160,20125000
1725567483625000,21594,186400,0,0,172,815241331,1,160,18668000
1725567504128000,21595,186560,0,0,172,815241331,1,160,20503000
1725567522945000,21596,186720,0,0,172,815241331,1,160,18817000
1725567543821000,21597,186880,0,0,172,815241331,1,160,20876000
1725567564434000,21598,187040,0,0,172,815241331,1,160,20613000
1725567583502000,21599,187200,0,0,172,815241331,1,160,19068000
1725567604017000,21600,187360,0,0,172,815241331,1,160,20515000
1725567622637000,21601,187520,0,0,172,815241331,1,160,18620000
1725567641878000,21602,187680,0,0,172,815241331,1,160,19241000
1725567663888000,21603,187840,0,0,172,815241331,1,160,22010000
1725567684689000,21604,188000,0,0,172,815241331,1,160,20801000
1725567704484000,21605,188160,0,0,172,815241331,1,160,19795000
1725567722518000,21606,188320,0,0,172,815241331,1,160,18034000
1725567743153000,21607,188480,0,0,172,815241331,1,160,20635000
1725567761914000,21608,188640,0,0,172,815241331,1,160,18761000
1725567784612000,21609,188800,0,0,172,815241331,1,160,22698000
1725567804139000,21610,188960,0,0,172,815241331,1,160,19527000
1725567822687000,21611,189120,0,0,172,815241331,1,160,18548000
1725567842637000,21612,189280,0,0,172,815241331,1,160,19950000
1725567864564000,21613,189440,0,0,172,815241331,1,160,21927000
1725567884182000,21614,189600,0,0,172,815241331,1,160,19618000
1725567903947000,21615,189760,0,0,172,815241331,1,160,19765000
1725567922892000,21616,189920,0,0,172,815241331,1,160,18945000
1725567942781000,21617,190080,0,0,172,815241331,1,160,19889000
1725567964863000,21618,190240,0,0,172,815241331,1,160,22082000
1725567983851000,21619,190400,0,0,172,815241331,1,160,18988000
1725568004627000,21620,190560,0,0,172,815241331,1,160,20776000
1725568022826000,21621,190720,0,0,172,815241331,1,160,18199000
1725568042973000,21622,190880,0,0,172,815241331,1,160,20147000
1725568063794000,21623,191040,0,0,172,815241331,1,160,20821000
1725568083842000,21624,191200,0,0,172,815241331,1,160,20048000
1725568104653000,21625,191360,0,0,172,815241331,1,160,20811000
1725568122887000,21626,191520,0,0,172,815241331,1,160,18234000
1725568143874000,21627,191680,0,0,172,815241331,1,160,20987000
1725568165171000,21628,191840,0,0,172,815241331,1,160,21297000
1725568182769000,21629,192000,0,0,172,815241331,1,160,17598000
1725568203359000,21630,192160,0,0,172,815241331,1,160,20590000
1725568222577000,21631,192320,0,0,172,815241331,1,160,19218000
1725568242543000,21632,192480,0,0,172,815241331,1,160,19966000
1725568264541000,21633,192640,0,0,172,815241331,1,160,21998000
1725568284395000,21634,192800,0,0,172,815241331,1,160,19854000
1725568304165000,21635,192960,0,0,172,815241331,1,160,19770000
1725568322695000,21636,193120,0,0,172,815241331,1,160,18530000
1725568343385000,21637,193280,0,0,172,815241331,1,160,20690000
1725568364599000,21638,193440,0,0,172,815241331,1,160,21214000
1725568383477000,21639,193600,0,0,172,815241331,1,160,18878000
1725568404169000,21640,193760,0,0,172,815241331,1,160,20692000
1725568422644000,21641,193920,0,0,172,815241331,1,160,18475000
1725568444155000,21642,194080,0,0,172,815241331,1,160,21511000
1725568463801000,21643,194240,0,0,172,815241331,1,160,19646000
1725568481940000,21644,194400,0,0,172,815241331,1,160,18139000
1725568504039000,21645,194560,0,0,172,815241331,1,160,22099000
1725568522465000,21646,194720,0,0,172,815241331,1,160,18426000
1725568542821000,21647,194880,0,0,172,815241331,1,160,20356000
1725568564403000,21648,195040,0,0,172,815241331,1,160,21582000
1725568582442000,21649,195200,0,0,172,815241331,1,160,18039000
1725568603043000,21650,195360,0,0,172,815241331,1,160,20601000
1725568623174000,21651,195520,0,0,172,815241331,1,160,20131000
1725568643399000,21652,195680,0,0,172,815241331,1,160,20225000
1725568664440000,21653,195840,0,0,172,815241331,1,160,21041000
1725568684319000,21654,196000,0,0,172,815241331,1,160,19879000
1725568704025000,21655,196160,0,0,172,815241331,1,160,19706000
1725568722584000,21656,196320,0,0,172,815241331,1,160,18559000
1725568742895000,21657,196480,0,0,172,815241331,1,160,20311000
1725568763541000,21658,196640,0,0,172,815241331,1,160,20646000
1725568783640000,21659,196800,0,0,172,815241331,1,160,20099000
1725568804465000,21660,196960,0,0,172,815241331,1,160,20825000
1725568822989000,21661,197120,0,0,172,815241331,1,160,18524000
1725568842087000,21662,197280,0,0,172,815241331,1,160,19098000
1725568864330000,21663,197440,0,0,172,815241331,1,160,22243000
1725568883436000,21664,197600,0,0,172,815241331,1,160,19106000
1725568903893000,21665,197760,0,0,172,815241331,1,160,20457000
1725568922956000,21666,197920,0,0,172,815241331,1,160,19063000
1725568943047000,21667,198080,0,0,172,815241331,1,160,20091000
1725568964247000,21668,198240,0,0,172,815241331,1,160,21200000
1725568983923000,21669,198400,0,0,172,815241331,1,160,19676000
1725569004416000,21670,198560,0,0,172,815241331,1,160,20493000
1725569022686000,21671,198720,0,0,172,815241331,1,160,18270000
1725569042331000,21672,198880,0,0,172,815241331,1,160,19645000
1725569063826000,21673,199040,0,0,172,815241331,1,160,21495000
1725569084208000,21674,199200,0,0,172,815241331,1,160,20382000
1725569103859000,21675,199360,0,0,172,815241331,1,160,19651000
1725569123723000,21676,199520,0,0,172,815241331,1,160,19864000
1725569142773000,21677,199680,0,0,172,815241331,1,160,19050000
1725569164122000,21678,199840,0,0,172,815241331,1,160,21349000
1725569183055000,21679,200000,0,0,172,815241331,1,160,18933000
1725569202437000,21680,200160,0,0,172,815241331,1,160,19382000
1725569222648000,21681,200320,0,0,172,815241331,1,160,20211000
1725569244330000,21682,200480,0,0,172,815241331,1,160,21682000
1725569264505000,21683,200640,0,0,172,815241331,1,160,20175000
1725569284474000,21684,200800,0,0,172,815241331,1,160,19969000
1725569304204000,21685,200960,0,0,172,815241331,1,160,19730000
1725569322628000,21686,201120,0,0,172,815241331,1,160,18424000
1725569343733000,21687,201280,0,0,172,815241331,1,160,21105000
1725569365045000,21688,201440,0,0,172,815241331,1,160,21312000
1725569382746000,21689,201600,0,0,172,815241331,1,160,17701000
1725569404703000,21690,201760,0,0,172,815241331,1,160,21957000
1725569421756000,21691,201920,0,0,172,815241331,1,160,17053000
1725569444500000,21692,202080,0,0,172,815241331,1,160,22744000
1725569464433000,21693,202240,0,0,172,815241331,1,160,19933000
1725569484306000,21694,202400,0,0,172,815241331,1,160,19873000
1725569502064000,21695,202560,0,0,172,815241331,1,160,17758000
1725569522981000,21696,202720,0,0,172,815241331,1,160,20917000
1725569543631000,21697,202880,0,0,172,815241331,1,160,20650000
1725569563057000,21698,203040,0,0,172,815241331,1,160,19426000
1725569582674000,21699,203200,0,0,172,815241331,1,160,19617000
1725569604146000,21700,203360,0,0,172,815241331,1,160,21472000
1725569624154000,21701,203520,0,0,172,815241331,1,160,20008000
1725569642101000,21702,203680,0,0,172,815241331,1,160,17947000
1725569663811000,21703,203840,0,0,172,815241331,1,160,21710000
1725569683468000,21704,204000,0,0,172,815241331,1,160,19657000
1725569704600000,21705,204160,0,0,172,815241331,1,160,21132000
1725569722598000,21706,204320,0,0,172,815241331,1,160,17998000
1725569742922000,21707,204480,0,0,172,815241331,1,160,20324000
1725569762774000,21708,204640,0,0,172,815241331,1,160,19852000
1725569781774000,21709,204800,0,0,172,815241331,1,160,19000000
1725569802724000,21710,204960,0,0,172,815241331,1,160,20950000
1725569822706000,21711,205120,0,0,172,815241331,1,160,19982000
1725569843132000,21712,205280,0,0,172,815241331,1,160,20426000
1725569864001000,21713,205440,0,0,172,815241331,1,160,20869000
1725569883940000,21714,205600,0,0,172,815241331,1,160,19939000
1725569903749000,21715,205760,0,0,172,815241331,1,160,19809000
1725569922543000,21716,205920,0,0,172,815241331,1,160,18794000
1725569944314000,21717,206080,0,0,172,815241331,1,160,21771000
1725569964448000,21718,206240,0,0,172,815241331,1,160,20134000
1725569983642000,21719,206400,0,0,172,815241331,1,160,19194000
1725570004528000,21720,206560,0,0,172,815241331,1,160,20886000
1725570022456000,21721,206720,0,0,172,815241331,1,160,17928000
1725570043109000,21722,206880,0,0,172,815241331,1,160,20653000
1725570063816000,21723,207040,0,0,172,815241331,1,160,20707000
1725570083796000,21724,207200,0,0,172,815241331,1,160,19980000
1725570104736000,21725,207360,0,0,172,815241331,1,160,20940000
1725570122589000,21726,207520,0,0,172,815241331,1,160,17853000
1725570143690000,21727,207680,0,0,172,815241331,1,160,21101000
1725570164397000,21728,207840,0,0,172,815241331,1,160,20707000
1725570182817000,21729,208000,0,0,172,815241331,1,160,18420000
1725570202839000,21730,208160,0,0,172,815241331,1,160,20022000
1725570222852000,21731,208320,0,0,172,815241331,1,160,20013000
1725570241999000,21732,208480,0,0,172,815241331,1,160,19147000
1725570262320000,21733,208640,0,0,172,815241331,1,160,20321000
1725570283548000,21734,208800,0,0,172,815241331,1,160,21228000
1725570304056000,21735,208960,0,0,172,815241331,1,160,20508000
1725570322010000,21736,209120,0,0,172,815241331,1,160,17954000
1725570343058000,21737,209280,0,0,172,815241331,1,160,21048000
1725570364304000,21738,209440,0,0,172,815241331,1,160,21246000
1725570382888000,21739,209600,0,0,172,815241331,1,160,18584000
1725570403751000,21740,209760,0,0,172,815241331,1,160,20863000
1725570422877000,21741,209920,0,0,172,815241331,1,160,19126000
1725570440854000,21742,210080,0,0,172,815241331,1,160,17977000
1725570464926000,21743,210240,0,0,172,815241331,1,160,24072000
1725570483491000,21744,210400,0,0,172,815241331,1,160,18565000
1725570504354000,21745,210560,0,0,172,815241331,1,160,20863000
1725570522633000,21746,210720,0,0,172,815241331,1,160,18279000
1725570543505000,21747,210880,0,0,172,815241331,1,160,20872000
1725570562868000,21748,211040,0,0,172,815241331,1,160,19363000
1725570583745000,21749,211200,0,0,172,815241331,1,160,20877000
1725570604686000,21750,211360,0,0,172,815241331,1,160,20941000
1725570622456000,21751,211520,0,0,172,815241331,1,160,17770000
1725570644544000,21752,211680,0,0,172,815241331,1,160,22088000
1725570664481000,21753,211840,0,0,172,815241331,1,160,19937000
1725570684035000,21754,212000,0,0,172,815241331,1,160,19554000
1725570703813000,21755,212160,0,0,172,815241331,1,160,19778000
1725570722830000,21756,212320,0,0,172,815241331,1,160,19017000
1725570742750000,21757,212480,0,0,172,815241331,1,160,19920000
1725570764714000,21758,212640,0,0,172,815241331,1,160,21964000
1725570784549000,21759,212800,0,0,172,815241331,1,160,19835000
1725570804292000,21760,212960,0,0,172,815241331,1,160,19743000
1725570822628000,21761,213120,0,0,172,815241331,1,160,18336000
1725570842932000,21762,213280,0,0,172,815241331,1,160,20304000
1725570863562000,21763,213440,0,0,172,815241331,1,160,20630000
1725570884611000,21764,213600,0,0,172,815241331,1,160,21049000
1725570904486000,21765,213760,0,0,172,815241331,1,160,19875000
1725570922703000,21766,213920,0,0,172,815241331,1,160,18217000
1725570943416000,21767,214080,0,0,172,815241331,1,160,20713000
1725570964070000,21768,214240,0,0,172,815241331,1,160,20654000
1725570983721000,21769,214400,0,0,172,815241331,1,160,19651000
1725571004723000,21770,214560,0,0,172,815241331,1,160,21002000
1725571022784000,21771,214720,0,0,172,815241331,1,160,18061000
1725571042607000,21772,214880,0,0,172,815241331,1,160,19823000
1725571064565000,21773,215040,0,0,172,815241331,1,160,21958000
1725571084304000,21774,215200,0,0,172,815241331,1,160,19739000
1725571103996000,21775,215360,0,0,172,815241331,1,160,19692000
1725571126554000,21776,215520,0,0,172,815241331,1,160,22558000
1725571141908000,21777,215680,0,0,172,815241331,1,160,15354000
1725571164200000,21778,215840,0,0,172,815241331,1,160,22292000
1725571182172000,21779,216000,0,0,172,815241331,1,160,17972000
1725571202717000,21780,216160,0,0,172,815241331,1,160,20545000
1725571222723000,21781,216320,0,0,172,815241331,1,160,20006000
1725571243729000,21782,216480,0,0,172,815241331,1,160,21006000
1725571262397000,21783,216640,0,0,172,815241331,1,160,18668000
1725571284541000,21784,216800,0,0,172,815241331,1,160,22144000
1725571304344000,21785,216960,0,0,172,815241331,1,160,19803000
1725571322658000,21786,217120,0,0,172,815241331,1,160,18314000
1725571343418000,21787,217280,0,0,172,815241331,1,160,20760000
1725571364193000,21788,217440,0,0,172,815241331,1,160,20775000
1725571383799000,21789,217600,0,0,172,815241331,1,160,19606000
1725571402636000,21790,217760,0,0,172,815241331,1,160,18837000
1725571422763000,21791,217920,0,0,172,815241331,1,160,20127000
1725571443526000,21792,218080,0,0,172,815241331,1,160,20763000
1725571462612000,21793,218240,0,0,172,815241331,1,160,19086000
1725571483020000,21794,218400,0,0,172,815241331,1,160,20408000
1725571503353000,21795,218560,0,0,172,815241331,1,160,20333000
1725571522785000,21796,218720,0,0,172,815241331,1,160,19432000
1725571544688000,21797,218880,0,0,172,815241331,1,160,21903000
1725571564607000,21798,219040,0,0,172,815241331,1,160,19919000
1725571583458000,21799,219200,0,0,172,815241331,1,160,18851000
1725571602638000,21800,219360,0,0,172,815241331,1,160,19180000
1725571622761000,21801,219520,0,0,172,815241331,1,160,20123000
1725571643052000,21802,219680,0,0,172,815241331,1,160,20291000
1725571662679000,21803,219840,0,0,172,815241331,1,160,19627000
1725571684637000,21804,220000,0,0,172,815241331,1,160,21958000
1725571704435000,21805,220160,0,0,172,815241331,1,160,19798000
1725571722626000,21806,220320,0,0,172,815241331,1,160,18191000
1725571742979000,21807,220480,0,0,172,815241331,1,160,20353000
1725571763201000,21808,220640,0,0,172,815241331,1,160,20222000
1725571783942000,21809,220800,0,0,172,815241331,1,160,20741000
1725571803400000,21810,220960,0,0,172,815241331,1,160,19458000
1725571824262000,21811,221120,0,0,172,815241331,1,160,20862000
1725571842140000,21812,221280,0,0,172,815241331,1,160,17878000
1725571863127000,21813,221440,0,0,172,815241331,1,160,20987000
1725571882953000,21814,221600,0,0,172,815241331,1,160,19826000
1725571903841000,21815,221760,0,0,172,815241331,1,160,20888000
1725571921899000,21816,221920,0,0,172,815241331,1,160,18058000
1725571942019000,21817,222080,0,0,172,815241331,1,160,20120000
1725571962035000,21818,222240,0,0,172,815241331,1,160,20016000
1725571982880000,21819,222400,0,0,172,815241331,1,160,20845000
1725572001752000,21820,222560,0,0,172,815241331,1,160,18872000
1725572022819000,21821,222720,0,0,172,815241331,1,160,21067000
1725572041794000,21822,222880,0,0,172,815241331,1,160,18975000
1725572062861000,21823,223040,0,0,172,815241331,1,160,21067000
1725572082256000,21824,223200,0,0,172,815241331,1,160,19395000
1725572102101000,21825,223360,0,0,172,815241331,1,160,19845000
1725572122084000,21826,223520,0,0,172,815241331,1,160,19983000
1725572141851000,21827,223680,0,0,172,815241331,1,160,19767000
1725572161621000,21828,223840,0,0,172,815241331,1,160,19770000
1725572182043000,21829,224000,0,0,172,815241331,1,160,20422000
1725572202263000,21830,224160,0,0,172,815241331,1,160,20220000
1725572222229000,21831,224320,0,0,172,815241331,1,160,19966000
1725572242251000,21832,224480,0,0,172,815241331,1,160,20022000
1725572262678000,21833,224640,0,0,172,815241331,1,160,20427000
1725572282252000,21834,224800,0,0,172,815241331,1,160,19574000
1725572302711000,21835,224960,0,0,172,815241331,1,160,20459000
1725572322678000,21836,225120,0,0,172,815241331,1,160,19967000
1725572342576000,21837,225280,0,0,172,815241331,1,160,19898000
1725572364252000,21838,225440,0,0,172,815241331,1,160,21676000
1725572382073000,21839,225600,0,0,172,815241331,1,160,17821000
1725572403104000,21840,225760,0,0,172,815241331,1,160,21031000
1725572421818000,21841,225920,0,0,172,815241331,1,160,18714000
1725572442595000,21842,226080,0,0,172,815241331,1,160,20777000
1725572464485000,21843,226240,0,0,172,815241331,1,160,21890000
1725572482748000,21844,226400,0,0,172,815241331,1,160,18263000
1725572504437000,21845,226560,0,0,172,815241331,1,160,21689000
1725572522720000,21846,226720,0,0,172,815241331,1,160,18283000
1725572542174000,21847,226880,0,0,172,815241331,1,160,19454000
1725572563688000,21848,227040,0,0,172,815241331,1,160,21514000
1725572583981000,21849,227200,0,0,172,815241331,1,160,20293000
1725572603469000,21850,227360,0,0,172,815241331,1,160,19488000
1725572622515000,21851,227520,0,0,172,815241331,1,160,19046000
1725572644512000,21852,227680,0,0,172,815241331,1,160,21997000
1725572664348000,21853,227840,0,0,172,815241331,1,160,19836000
1725572682435000,21854,228000,0,0,172,815241331,1,160,18087000
1725572702726000,21855,228160,0,0,172,815241331,1,160,20291000
1725572723415000,21856,228320,0,0,172,815241331,1,160,20689000
1725572742459000,21857,228480,0,0,172,815241331,1,160,19044000
1725572762830000,21858,228640,0,0,172,815241331,1,160,20371000
1725572782768000,21859,228800,0,0,172,815241331,1,160,19938000
1725572804001000,21860,228960,0,0,172,815241331,1,160,21233000
1725572822280000,21861,229120,0,0,172,815241331,1,160,18279000
1725572843060000,21862,229280,0,0,172,815241331,1,160,20780000
1725572862583000,21863,229440,0,0,172,815241331,1,160,19523000
1725572884165000,21864,229600,0,0,172,815241331,1,160,21582000
1725572904284000,21865,229760,0,0,172,815241331,1,160,20119000
1725572922606000,21866,229920,0,0,172,815241331,1,160,18322000
1725572943405000,21867,230080,0,0,172,815241331,1,160,20799000
1725572964003000,21868,230240,0,0,172,815241331,1,160,20598000
1725572983601000,21869,230400,0,0,172,815241331,1,160,19598000
1725573004507000,21870,230560,0,0,172,815241331,1,160,20906000
1725573022847000,21871,230720,0,0,172,815241331,1,160,18340000
1725573043935000,21872,230880,0,0,172,815241331,1,160,21088000
1725573063856000,21873,231040,0,0,172,815241331,1,160,19921000
1725573083472000,21874,231200,0,0,172,815241331,1,160,19616000
1725573103606000,21875,231360,0,0,172,815241331,1,160,20134000
1725573122671000,21876,231520,0,0,172,815241331,1,160,19065000
1725573144678000,21877,231680,0,0,172,815241331,1,160,22007000
1725573164756000,21878,231840,0,0,172,815241331,1,160,20078000
1725573183333000,21879,232000,0,0,172,815241331,1,160,18577000
1725573202848000,21880,232160,0,0,172,815241331,1,160,19515000
1725573223582000,21881,232320,0,0,172,815241331,1,160,20734000
1725573242496000,21882,232480,0,0,172,815241331,1,160,18914000
1725573264570000,21883,232640,0,0,172,815241331,1,160,22074000
1725573284444000,21884,232800,0,0,172,815241331,1,160,19874000
1725573304197000,21885,232960,0,0,172,815241331,1,160,19753000
1725573322580000,21886,233120,0,0,172,815241331,1,160,18383000
1725573343281000,21887,233280,0,0,172,815241331,1,160,20701000
1725573363925000,21888,233440,0,0,172,815241331,1,160,20644000
1725573383413000,21889,233600,0,0,172,815241331,1,160,19488000
1725573404279000,21890,233760,0,0,172,815241331,1,160,20866000
1725573422564000,21891,233920,0,0,172,815241331,1,160,18285000
1725573444520000,21892,234080,0,0,172,815241331,1,160,21956000
1725573464391000,21893,234240,0,0,172,815241331,1,160,19871000
1725573483780000,21894,234400,0,0,172,815241331,1,160,19389000
1725573502759000,21895,234560,0,0,172,815241331,1,160,18979000
1725573522374000,21896,234720,0,0,172,815241331,1,160,19615000
1725573544236000,21897,234880,0,0,172,815241331,1,160,21862000
1725573561744000,21898,235040,0,0,172,815241331,1,160,17508000
1725573583502000,21899,235200,0,0,172,815241331,1,160,21758000
1725573602570000,21900,235360,0,0,172,815241331,1,160,19068000
1725573622131000,21901,235520,0,0,172,815241331,1,160,19561000
1725573644192000,21902,235680,0,0,172,815241331,1,160,22061000
1725573664423000,21903,235840,0,0,172,815241331,1,160,20231000
1725573683593000,21904,236000,0,0,172,815241331,1,160,19170000
1725573703904000,21905,236160,0,0,172,815241331,1,160,20311000
1725573722404000,21906,236320,0,0,172,815241331,1,160,18500000
1725573742365000,21907,236480,0,0,172,815241331,1,160,19961000
1725573763960000,21908,236640,0,0,172,815241331,1,160,21595000
1725573783686000,21909,236800,0,0,172,815241331,1,160,19726000
1725573802936000,21910,236960,0,0,172,815241331,1,160,19250000
1725573822096000,21911,237120,0,0,172,815241331,1,160,19160000
1725573843287000,21912,237280,0,0,172,815241331,1,160,21191000
1725573862069000,21913,237440,0,0,172,815241331,1,160,18782000
1725573882120000,21914,237600,0,0,172,815241331,1,160,20051000
1725573903796000,21915,237760,0,0,172,815241331,1,160,21676000
1725573923565000,21916,237920,0,0,172,815241331,1,160,19769000
1725573944591000,21917,238080,0,0,172,815241331,1,160,21026000
1725573964767000,21918,238240,0,0,172,815241331,1,160,20176000
1725573983373000,21919,238400,0,0,172,815241331,1,160,18606000
1725574002114000,21920,238560,0,0,172,815241331,1,160,18741000
1725574022236000,21921,238720,0,0,172,815241331,1,160,20122000
1725574044150000,21922,238880,0,0,172,815241331,1,160,21914000
1725574063586000,21923,239040,0,0,172,815241331,1,160,19436000
1725574084226000,21924,239200,0,0,172,815241331,1,160,20640000
