monotonic_ns,seq,timestamp,marker,payload_type,packet_bytes,ssrc,seq_delta,ts_delta,wall_delta_ns
1724390606525000,10918,1807802517,0,0,172,74073725,1,160,20063000
1724390626616000,10919,1807802677,0,0,172,74073725,1,160,20091000
1724390646508000,10920,1807802837,0,0,172,74073725,1,160,19892000
1724390666618000,10921,1807802997,0,0,172,74073725,1,160,20110000
1724390686309000,10922,1807803157,0,0,172,74073725,1,160,19691000
1724390706586000,10923,1807803317,0,0,172,74073725,1,160,20277000
1724390726603000,10924,1807803477,0,0,172,74073725,1,160,20017000
1724390746663000,10925,1807803637,0,0,172,74073725,1,160,20060000
1724390766624000,10926,1807803797,0,0,172,74073725,1,160,19961000
1724390786492000,10927,1807803957,0,0,172,74073725,1,160,19868000
1724390805971000,10928,1807804117,0,0,172,74073725,1,160,19479000
1724390826594000,10929,1807804277,0,0,172,74073725,1,160,20623000
1724390846616000,10930,1807804437,0,0,172,74073725,1,160,20022000
1724390866669000,10931,1807804597,0,0,172,74073725,1,160,20053000
1724390886328000,10932,1807804757,0,0,172,74073725,1,160,19659000
1724390906590000,10933,1807804917,0,0,172,74073725,1,160,20262000
1724390926573000,10934,1807805077,0,0,172,74073725,1,160,19983000
1724390946531000,10935,1807805237,0,0,172,74073725,1,160,19958000
1724390966613000,10936,1807805397,0,0,172,74073725,1,160,20082000
1724390986481000,10937,1807805557,0,0,172,74073725,1,160,19868000
1724391006507000,10938,1807805717,0,0,172,74073725,1,160,20026000
1724391026524000,10939,1807805877,0,0,172,74073725,1,160,20017000
1724391046499000,10940,1807806037,0,0,172,74073725,1,160,19975000
1724391066634000,10941,1807806197,0,0,172,74073725,1,160,20135000
1724391086492000,10942,1807806357,0,0,172,74073725,1,160,19858000
1724391106554000,10943,1807806517,0,0,172,74073725,1,160,20062000
1724391126558000,10944,1807806677,0,0,172,74073725,1,160,20004000
1724391146423000,10945,1807806837,0,0,172,74073725,1,160,19865000
1724391166535000,10946,1807806997,0,0,172,74073725,1,160,20112000
1724391186433000,10947,1807807157,0,0,172,74073725,1,160,19898000
1724391206437000,10948,1807807317,0,0,172,74073725,1,160,20004000
1724391226645000,10949,1807807477,0,0,172,74073725,1,160,20208000
1724391246469000,10950,1807807637,0,0,172,74073725,1,160,19824000
1724391266545000,10951,1807807797,0,0,172,74073725,1,160,20076000
1724391286537000,10952,1807807957,0,0,172,74073725,1,160,19992000
1724391307252000,10953,1807808117,0,0,172,74073725,1,160,20715000
1724391326528000,10954,1807808277,0,0,172,74073725,1,160,19276000
1724391346429000,10955,1807808437,0,0,172,74073725,1,160,19901000
1724391366521000,10956,1807808597,0,0,172,74073725,1,160,20092000
1724391386393000,10957,1807808757,0,0,172,74073725,1,160,19872000
1724391411497000,10958,1807808917,0,0,172,74073725,1,160,25104000
1724391426534000,10959,1807809077,0,0,172,74073725,1,160,15037000
1724391446453000,10960,1807809237,0,0,172,74073725,1,160,19919000
1724391466495000,10961,1807809397,0,0,172,74073725,1,160,20042000
1724391486345000,10962,1807809557,0,0,172,74073725,1,160,19850000
1724391506586000,10963,1807809717,0,0,172,74073725,1,160,20241000
1724391526611000,10964,1807809877,0,0,172,74073725,1,160,20025000
1724391546415000,10965,1807810037,0,0,172,74073725,1,160,19804000
1724391566428000,10966,1807810197,0,0,172,74073725,1,160,20013000
1724391586382000,10967,1807810357,0,0,172,74073725,1,160,19954000
1724391606661000,10968,1807810517,0,0,172,74073725,1,160,20279000
1724391626616000,10969,1807810677,0,0,172,74073725,1,160,19955000
1724391646400000,10970,1807810837,0,0,172,74073725,1,160,19784000
1724391666433000,10971,1807810997,0,0,172,74073725,1,160,20033000
1724391686466000,10972,1807811157,0,0,172,74073725,1,160,20033000
1724391706581000,10973,1807811317,0,0,172,74073725,1,160,20115000
1724391726549000,10974,1807811477,0,0,172,74073725,1,160,19968000
1724391746682000,10975,1807811637,0,0,172,74073725,1,160,20133000
1724391766503000,10976,1807811797,0,0,172,74073725,1,160,19821000
1724391786600000,10977,1807811957,0,0,172,74073725,1,160,20097000
1724391806499000,10978,1807812117,0,0,172,74073725,1,160,19899000
1724391826488000,10979,1807812277,0,0,172,74073725,1,160,19989000
1724391847361000,10980,1807812437,0,0,172,74073725,1,160,20873000
1724391866516000,10981,1807812597,0,0,172,74073725,1,160,19155000
1724391886462000,10982,1807812757,0,0,172,74073725,1,160,19946000
1724391906444000,10983,1807812917,0,0,172,74073725,1,160,19982000
1724391926567000,10984,1807813077,0,0,172,74073725,1,160,20123000
1724391946578000,10985,1807813237,0,0,172,74073725,1,160,20011000
1724391967135000,10986,1807813397,0,0,172,74073725,1,160,20557000
1724391986531000,10987,1807813557,0,0,172,74073725,1,160,19396000
1724392006663000,10988,1807813717,0,0,172,74073725,1,160,20132000
1724392026486000,10989,1807813877,0,0,172,74073725,1,160,19823000
1724392046450000,10990,1807814037,0,0,172,74073725,1,160,19964000
1724392066516000,10991,1807814197,0,0,172,74073725,1,160,20066000
1724392086112000,10992,1807814357,0,0,172,74073725,1,160,19596000
1724392106560000,10993,1807814517,0,0,172,74073725,1,160,20448000
1724392126544000,10994,1807814677,0,0,172,74073725,1,160,19984000
1724392146394000,10995,1807814837,0,0,172,74073725,1,160,19850000
1724392166493000,10996,1807814997,0,0,172,74073725,1,160,20099000
1724392186317000,10997,1807815157,0,0,172,74073725,1,160,19824000
1724392206388000,10998,1807815317,0,0,172,74073725,1,160,20071000
1724392226568000,10999,1807815477,0,0,172,74073725,1,160,20180000
1724392246354000,11000,1807815637,0,0,172,74073725,1,160,19786000
1724392266494000,11001,1807815797,0,0,172,74073725,1,160,20140000
1724392286331000,11002,1807815957,0,0,172,74073725,1,160,19837000
1724392306335000,11003,1807816117,0,0,172,74073725,1,160,20004000
1724392326589000,11004,1807816277,0,0,172,74073725,1,160,20254000
1724392346356000,11005,1807816437,0,0,172,74073725,1,160,19767000
1724392366506000,11006,1807816597,0,0,172,74073725,1,160,20150000
1724392386381000,11007,1807816757,0,0,172,74073725,1,160,19875000
1724392411506000,11008,1807816917,0,0,172,74073725,1,160,25125000
1724392426531000,11009,1807817077,0,0,172,74073725,1,160,15025000
1724392446317000,11010,1807817237,0,0,172,74073725,1,160,19786000
1724392466512000,11011,1807817397,0,0,172,74073725,1,160,20195000
1724392486333000,11012,1807817557,0,0,172,74073725,1,160,19821000
1724392506447000,11013,1807817717,0,0,172,74073725,1,160,20114000
1724392526516000,11014,1807817877,0,0,172,74073725,1,160,20069000
1724392546949000,11015,1807818037,0,0,172,74073725,1,160,20433000
1724392566406000,11016,1807818197,0,0,172,74073725,1,160,19457000
1724392586210000,11017,1807818357,0,0,172,74073725,1,160,19804000
1724392606579000,11018,1807818517,0,0,172,74073725,1,160,20369000
1724392626430000,11019,1807818677,0,0,172,74073725,1,160,19851000
1724392646515000,11020,1807818837,0,0,172,74073725,1,160,20085000
1724392666560000,11021,1807818997,0,0,172,74073725,1,160,20045000
1724392687323000,11022,1807819157,0,0,172,74073725,1,160,20763000
1724392706658000,11023,1807819317,0,0,172,74073725,1,160,19335000
1724392729600000,11024,1807819477,0,0,172,74073725,1,160,22942000
1724392746446000,11025,1807819637,0,0,172,74073725,1,160,16846000
1724392766359000,11026,1807819797,0,0,172,74073725,1,160,19913000
1724392786391000,11027,1807819957,0,0,172,74073725,1,160,20032000
1724392807732000,11028,1807820117,0,0,172,74073725,1,160,21341000
1724392826548000,11029,1807820277,0,0,172,74073725,1,160,18816000
1724392846267000,11030,1807820437,0,0,172,74073725,1,160,19719000
1724392866561000,11031,1807820597,0,0,172,74073725,1,160,20294000
1724392886390000,11032,1807820757,0,0,172,74073725,1,160,19829000
1724392906477000,11033,1807820917,0,0,172,74073725,1,160,20087000
1724392926616000,11034,1807821077,0,0,172,74073725,1,160,20139000
1724392946406000,11035,1807821237,0,0,172,74073725,1,160,19790000
1724392966393000,11036,1807821397,0,0,172,74073725,1,160,19987000
1724392986366000,11037,1807821557,0,0,172,74073725,1,160,19973000
1724393006602000,11038,1807821717,0,0,172,74073725,1,160,20236000
1724393026554000,11039,1807821877,0,0,172,74073725,1,160,19952000
1724393046388000,11040,1807822037,0,0,172,74073725,1,160,19834000
1724393066482000,11041,1807822197,0,0,172,74073725,1,160,20094000
1724393086617000,11042,1807822357,0,0,172,74073725,1,160,20135000
1724393106462000,11043,1807822517,0,0,172,74073725,1,160,19845000
1724393126318000,11044,1807822677,0,0,172,74073725,1,160,19856000
1724393146328000,11045,1807822837,0,0,172,74073725,1,160,20010000
1724393166469000,11046,1807822997,0,0,172,74073725,1,160,20141000
1724393186401000,11047,1807823157,0,0,172,74073725,1,160,19932000
1724393206499000,11048,1807823317,0,0,172,74073725,1,160,20098000
1724393226494000,11049,1807823477,0,0,172,74073725,1,160,19995000
1724393246364000,11050,1807823637,0,0,172,74073725,1,160,19870000
1724393266432000,11051,1807823797,0,0,172,74073725,1,160,20068000
1724393286350000,11052,1807823957,0,0,172,74073725,1,160,19918000
1724393306890000,11053,1807824117,0,0,172,74073725,1,160,20540000
1724393326649000,11054,1807824277,0,0,172,74073725,1,160,19759000
1724393346271000,11055,1807824437,0,0,172,74073725,1,160,19622000
1724393366437000,11056,1807824597,0,0,172,74073725,1,160,20166000
1724393386293000,11057,1807824757,0,0,172,74073725,1,160,19856000
1724393411379000,11058,1807824917,0,0,172,74073725,1,160,25086000
1724393426507000,11059,1807825077,0,0,172,74073725,1,160,15128000
1724393446353000,11060,1807825237,0,0,172,74073725,1,160,19846000
1724393466433000,11061,1807825397,0,0,172,74073725,1,160,20080000
1724393486318000,11062,1807825557,0,0,172,74073725,1,160,19885000
1724393506287000,11063,1807825717,0,0,172,74073725,1,160,19969000
1724393526519000,11064,1807825877,0,0,172,74073725,1,160,20232000
1724393546504000,11065,1807826037,0,0,172,74073725,1,160,19985000
1724393566793000,11066,1807826197,0,0,172,74073725,1,160,20289000
1724393586334000,11067,1807826357,0,0,172,74073725,1,160,19541000
1724393606364000,11068,1807826517,0,0,172,74073725,1,160,20030000
1724393626472000,11069,1807826677,0,0,172,74073725,1,160,20108000
1724393646374000,11070,1807826837,0,0,172,74073725,1,160,19902000
1724393666437000,11071,1807826997,0,0,172,74073725,1,160,20063000
1724393686073000,11072,1807827157,0,0,172,74073725,1,160,19636000
1724393706517000,11073,1807827317,0,0,172,74073725,1,160,20444000
1724393727075000,11074,1807827477,0,0,172,74073725,1,160,20558000
1724393747105000,11075,1807827637,0,0,172,74073725,1,160,20030000
1724393767070000,11076,1807827797,0,0,172,74073725,1,160,19965000
1724393786450000,11077,1807827957,0,0,172,74073725,1,160,19380000
1724393806335000,11078,1807828117,0,0,172,74073725,1,160,19885000
1724393827045000,11079,1807828277,0,0,172,74073725,1,160,20710000
1724393846332000,11080,1807828437,0,0,172,74073725,1,160,19287000
1724393866587000,11081,1807828597,0,0,172,74073725,1,160,20255000
1724393886317000,11082,1807828757,0,0,172,74073725,1,160,19730000
1724393906598000,11083,1807828917,0,0,172,74073725,1,160,20281000
1724393926403000,11084,1807829077,0,0,172,74073725,1,160,19805000
1724393946349000,11085,1807829237,0,0,172,74073725,1,160,19946000
1724393967063000,11086,1807829397,0,0,172,74073725,1,160,20714000
1724393986362000,11087,1807829557,0,0,172,74073725,1,160,19299000
1724394006323000,11088,1807829717,0,0,172,74073725,1,160,19961000
1724394026368000,11089,1807829877,0,0,172,74073725,1,160,20045000
1724394046318000,11090,1807830037,0,0,172,74073725,1,160,19950000
1724394066406000,11091,1807830197,0,0,172,74073725,1,160,20088000
1724394086580000,11092,1807830357,0,0,172,74073725,1,160,20174000
1724394106462000,11093,1807830517,0,0,172,74073725,1,160,19882000
1724394126443000,11094,1807830677,0,0,172,74073725,1,160,19981000
1724394146336000,11095,1807830837,0,0,172,74073725,1,160,19893000
1724394166521000,11096,1807830997,0,0,172,74073725,1,160,20185000
1724394186326000,11097,1807831157,0,0,172,74073725,1,160,19805000
1724394206467000,11098,1807831317,0,0,172,74073725,1,160,20141000
1724394226450000,11099,1807831477,0,0,172,74073725,1,160,19983000
1724394246325000,11100,1807831637,0,0,172,74073725,1,160,19875000
1724394266424000,11101,1807831797,0,0,172,74073725,1,160,20099000
1724394286294000,11102,1807831957,0,0,172,74073725,1,160,19870000
1724394306867000,11103,1807832117,0,0,172,74073725,1,160,20573000
1724394326522000,11104,1807832277,0,0,172,74073725,1,160,19655000
1724394346361000,11105,1807832437,0,0,172,74073725,1,160,19839000
1724394366438000,11106,1807832597,0,0,172,74073725,1,160,20077000
1724394386290000,11107,1807832757,0,0,172,74073725,1,160,19852000
1724394411533000,11108,1807832917,0,0,172,74073725,1,160,25243000
1724394426387000,11109,1807833077,0,0,172,74073725,1,160,14854000
1724394446302000,11110,1807833237,0,0,172,74073725,1,160,19915000
1724394466475000,11111,1807833397,0,0,172,74073725,1,160,20173000
1724394486281000,11112,1807833557,0,0,172,74073725,1,160,19806000
1724394506361000,11113,1807833717,0,0,172,74073725,1,160,20080000
1724394526424000,11114,1807833877,0,0,172,74073725,1,160,20063000
1724394546233000,11115,1807834037,0,0,172,74073725,1,160,19809000
1724394566398000,11116,1807834197,0,0,172,74073725,1,160,20165000
1724394586375000,11117,1807834357,0,0,172,74073725,1,160,19977000
1724394606535000,11118,1807834517,0,0,172,74073725,1,160,20160000
1724394627165000,11119,1807834677,0,0,172,74073725,1,160,20630000
1724394646314000,11120,1807834837,0,0,172,74073725,1,160,19149000
1724394666448000,11121,1807834997,0,0,172,74073725,1,160,20134000
1724394686285000,11122,1807835157,0,0,172,74073725,1,160,19837000
1724394706438000,11123,1807835317,0,0,172,74073725,1,160,20153000
1724394726189000,11124,1807835477,0,0,172,74073725,1,160,19751000
1724394746372000,11125,1807835637,0,0,172,74073725,1,160,20183000
1724394766216000,11126,1807835797,0,0,172,74073725,1,160,19844000
1724394786516000,11127,1807835957,0,0,172,74073725,1,160,20300000
1724394806266000,11128,1807836117,0,0,172,74073725,1,160,19750000
1724394826533000,11129,1807836277,0,0,172,74073725,1,160,20267000
1724394846335000,11130,1807836437,0,0,172,74073725,1,160,19802000
1724394866430000,11131,1807836597,0,0,172,74073725,1,160,20095000
1724394886320000,11132,1807836757,0,0,172,74073725,1,160,19890000
1724394906395000,11133,1807836917,0,0,172,74073725,1,160,20075000
1724394926423000,11134,1807837077,0,0,172,74073725,1,160,20028000
1724394946275000,11135,1807837237,0,0,172,74073725,1,160,19852000
1724394966408000,11136,1807837397,0,0,172,74073725,1,160,20133000
1724394986484000,11137,1807837557,0,0,172,74073725,1,160,20076000
1724395006529000,11138,1807837717,0,0,172,74073725,1,160,20045000
1724395026317000,11139,1807837877,0,0,172,74073725,1,160,19788000
1724395046374000,11140,1807838037,0,0,172,74073725,1,160,20057000
1724395066405000,11141,1807838197,0,0,172,74073725,1,160,20031000
1724395086626000,11142,1807838357,0,0,172,74073725,1,160,20221000
1724395106450000,11143,1807838517,0,0,172,74073725,1,160,19824000
1724395126330000,11144,1807838677,0,0,172,74073725,1,160,19880000
1724395146234000,11145,1807838837,0,0,172,74073725,1,160,19904000
1724395166421000,11146,1807838997,0,0,172,74073725,1,160,20187000
1724395186173000,11147,1807839157,0,0,172,74073725,1,160,19752000
1724395206383000,11148,1807839317,0,0,172,74073725,1,160,20210000
1724395226324000,11149,1807839477,0,0,172,74073725,1,160,19941000
1724395246252000,11150,1807839637,0,0,172,74073725,1,160,19928000
1724395266342000,11151,1807839797,0,0,172,74073725,1,160,20090000
1724395286190000,11152,1807839957,0,0,172,74073725,1,160,19848000
1724395306296000,11153,1807840117,0,0,172,74073725,1,160,20106000
1724395326202000,11154,1807840277,0,0,172,74073725,1,160,19906000
1724395346277000,11155,1807840437,0,0,172,74073725,1,160,20075000
1724395366884000,11156,1807840597,0,0,172,74073725,1,160,20607000
1724395386280000,11157,1807840757,0,0,172,74073725,1,160,19396000
1724395411401000,11158,1807840917,0,0,172,74073725,1,160,25121000
1724395426426000,11159,1807841077,0,0,172,74073725,1,160,15025000
1724395446332000,11160,1807841237,0,0,172,74073725,1,160,19906000
1724395466336000,11161,1807841397,0,0,172,74073725,1,160,20004000
1724395486251000,11162,1807841557,0,0,172,74073725,1,160,19915000
1724395506360000,11163,1807841717,0,0,172,74073725,1,160,20109000
1724395526356000,11164,1807841877,0,0,172,74073725,1,160,19996000
1724395546269000,11165,1807842037,0,0,172,74073725,1,160,19913000
1724395566244000,11166,1807842197,0,0,172,74073725,1,160,19975000
1724395586216000,11167,1807842357,0,0,172,74073725,1,160,19972000
1724395606133000,11168,1807842517,0,0,172,74073725,1,160,19917000
1724395626279000,11169,1807842677,0,0,172,74073725,1,160,20146000
1724395646163000,11170,1807842837,0,0,172,74073725,1,160,19884000
1724395666586000,11171,1807842997,0,0,172,74073725,1,160,20423000
1724395686896000,11172,1807843157,0,0,172,74073725,1,160,20310000
1724395706429000,11173,1807843317,0,0,172,74073725,1,160,19533000
1724395726353000,11174,1807843477,0,0,172,74073725,1,160,19924000
1724395746432000,11175,1807843637,0,0,172,74073725,1,160,20079000
1724395766369000,11176,1807843797,0,0,172,74073725,1,160,19937000
1724395786376000,11177,1807843957,0,0,172,74073725,1,160,20007000
1724395806588000,11178,1807844117,0,0,172,74073725,1,160,20212000
1724395826619000,11179,1807844277,0,0,172,74073725,1,160,20031000
1724395846811000,11180,1807844437,0,0,172,74073725,1,160,20192000
1724395866982000,11181,1807844597,0,0,172,74073725,1,160,20171000
1724395886412000,11182,1807844757,0,0,172,74073725,1,160,19430000
1724395906617000,11183,1807844917,0,0,172,74073725,1,160,20205000
1724395926524000,11184,1807845077,0,0,172,74073725,1,160,19907000
1724395946501000,11185,1807845237,0,0,172,74073725,1,160,19977000
1724395966292000,11186,1807845397,0,0,172,74073725,1,160,19791000
1724395986512000,11187,1807845557,0,0,172,74073725,1,160,20220000
1724396006424000,11188,1807845717,0,0,172,74073725,1,160,19912000
1724396026374000,11189,1807845877,0,0,172,74073725,1,160,19950000
1724396046353000,11190,1807846037,0,0,172,74073725,1,160,19979000
1724396066526000,11191,1807846197,0,0,172,74073725,1,160,20173000
1724396086597000,11192,1807846357,0,0,172,74073725,1,160,20071000
1724396106225000,11193,1807846517,0,0,172,74073725,1,160,19628000
1724396126378000,11194,1807846677,0,0,172,74073725,1,160,20153000
1724396146177000,11195,1807846837,0,0,172,74073725,1,160,19799000
1724396166335000,11196,1807846997,0,0,172,74073725,1,160,20158000
1724396186266000,11197,1807847157,0,0,172,74073725,1,160,19931000
1724396206175000,11198,1807847317,0,0,172,74073725,1,160,19909000
1724396226147000,11199,1807847477,0,0,172,74073725,1,160,19972000
1724396246160000,11200,1807847637,0,0,172,74073725,1,160,20013000
1724396266394000,11201,1807847797,0,0,172,74073725,1,160,20234000
1724396286205000,11202,1807847957,0,0,172,74073725,1,160,19811000
1724396306417000,11203,1807848117,0,0,172,74073725,1,160,20212000
1724396326855000,11204,1807848277,0,0,172,74073725,1,160,20438000
1724396346208000,11205,1807848437,0,0,172,74073725,1,160,19353000
1724396366393000,11206,1807848597,0,0,172,74073725,1,160,20185000
1724396386138000,11207,1807848757,0,0,172,74073725,1,160,19745000
1724396411192000,11208,1807848917,0,0,172,74073725,1,160,25054000
1724396426465000,11209,1807849077,0,0,172,74073725,1,160,15273000
1724396446227000,11210,1807849237,0,0,172,74073725,1,160,19762000
1724396466414000,11211,1807849397,0,0,172,74073725,1,160,20187000
1724396486314000,11212,1807849557,0,0,172,74073725,1,160,19900000
1724396506155000,11213,1807849717,0,0,172,74073725,1,160,19841000
1724396526297000,11214,1807849877,0,0,172,74073725,1,160,20142000
1724396546191000,11215,1807850037,0,0,172,74073725,1,160,19894000
1724396566309000,11216,1807850197,0,0,172,74073725,1,160,20118000
1724396586180000,11217,1807850357,0,0,172,74073725,1,160,19871000
1724396606464000,11218,1807850517,0,0,172,74073725,1,160,20284000
1724396626370000,11219,1807850677,0,0,172,74073725,1,160,19906000
1724396646273000,11220,1807850837,0,0,172,74073725,1,160,19903000
1724396666346000,11221,1807850997,0,0,172,74073725,1,160,20073000
1724396686172000,11222,1807851157,0,0,172,74073725,1,160,19826000
1724396706430000,11223,1807851317,0,0,172,74073725,1,160,20258000
1724396726304000,11224,1807851477,0,0,172,74073725,1,160,19874000
1724396746225000,11225,1807851637,0,0,172,74073725,1,160,19921000
1724396766008000,11226,1807851797,0,0,172,74073725,1,160,19783000
1724396786204000,11227,1807851957,0,0,172,74073725,1,160,20196000
1724396806252000,11228,1807852117,0,0,172,74073725,1,160,20048000
1724396826366000,11229,1807852277,0,0,172,74073725,1,160,20114000
1724396846239000,11230,1807852437,0,0,172,74073725,1,160,19873000
1724396866252000,11231,1807852597,0,0,172,74073725,1,160,20013000
1724396886127000,11232,1807852757,0,0,172,74073725,1,160,19875000
1724396906413000,11233,1807852917,0,0,172,74073725,1,160,20286000
1724396926285000,11234,1807853077,0,0,172,74073725,1,160,19872000
1724396946331000,11235,1807853237,0,0,172,74073725,1,160,20046000
1724396966285000,11236,1807853397,0,0,172,74073725,1,160,19954000
1724396986179000,11237,1807853557,0,0,172,74073725,1,160,19894000
1724397006344000,11238,1807853717,0,0,172,74073725,1,160,20165000
1724397026218000,11239,1807853877,0,0,172,74073725,1,160,19874000
1724397046214000,11240,1807854037,0,0,172,74073725,1,160,19996000
1724397066233000,11241,1807854197,0,0,172,74073725,1,160,20019000
1724397086429000,11242,1807854357,0,0,172,74073725,1,160,20196000
1724397106361000,11243,1807854517,0,0,172,74073725,1,160,19932000
1724397126320000,11244,1807854677,0,0,172,74073725,1,160,19959000
1724397146197000,11245,1807854837,0,0,172,74073725,1,160,19877000
1724397166230000,11246,1807854997,0,0,172,74073725,1,160,20033000
1724397186147000,11247,1807855157,0,0,172,74073725,1,160,19917000
1724397206310000,11248,1807855317,0,0,172,74073725,1,160,20163000
1724397226329000,11249,1807855477,0,0,172,74073725,1,160,20019000
1724397246187000,11250,1807855637,0,0,172,74073725,1,160,19858000
1724397266055000,11251,1807855797,0,0,172,74073725,1,160,19868000
1724397286098000,11252,1807855957,0,0,172,74073725,1,160,20043000
1724397306379000,11253,1807856117,0,0,172,74073725,1,160,20281000
1724397326292000,11254,1807856277,0,0,172,74073725,1,160,19913000
1724397346295000,11255,1807856437,0,0,172,74073725,1,160,20003000
1724397366274000,11256,1807856597,0,0,172,74073725,1,160,19979000
1724397386181000,11257,1807856757,0,0,172,74073725,1,160,19907000
1724397410945000,11258,1807856917,0,0,172,74073725,1,160,24764000
1724397426263000,11259,1807857077,0,0,172,74073725,1,160,15318000
1724397446188000,11260,1807857237,0,0,172,74073725,1,160,19925000
1724397466355000,11261,1807857397,0,0,172,74073725,1,160,20167000
1724397486103000,11262,1807857557,0,0,172,74073725,1,160,19748000
1724397506362000,11263,1807857717,0,0,172,74073725,1,160,20259000
1724397526335000,11264,1807857877,0,0,172,74073725,1,160,19973000
1724397546205000,11265,1807858037,0,0,172,74073725,1,160,19870000
1724397566306000,11266,1807858197,0,0,172,74073725,1,160,20101000
1724397586095000,11267,1807858357,0,0,172,74073725,1,160,19789000
1724397606242000,11268,1807858517,0,0,172,74073725,1,160,20147000
1724397626642000,11269,1807858677,0,0,172,74073725,1,160,20400000
1724397646257000,11270,1807858837,0,0,172,74073725,1,160,19615000
1724397666433000,11271,1807858997,0,0,172,74073725,1,160,20176000
1724397686199000,11272,1807859157,0,0,172,74073725,1,160,19766000
1724397706051000,11273,1807859317,0,0,172,74073725,1,160,19852000
1724397726279000,11274,1807859477,0,0,172,74073725,1,160,20228000
1724397746285000,11275,1807859637,0,0,172,74073725,1,160,20006000
1724397766272000,11276,1807859797,0,0,172,74073725,1,160,19987000
1724397785873000,11277,1807859957,0,0,172,74073725,1,160,19601000
1724397806046000,11278,1807860117,0,0,172,74073725,1,160,20173000
1724397826230000,11279,1807860277,0,0,172,74073725,1,160,20184000
1724397849419000,11280,1807860437,0,0,172,74073725,1,160,23189000
1724397866265000,11281,1807860597,0,0,172,74073725,1,160,16846000
1724397886251000,11282,1807860757,0,0,172,74073725,1,160,19986000
1724397906431000,11283,1807860917,0,0,172,74073725,1,160,20180000
1724397926386000,11284,1807861077,0,0,172,74073725,1,160,19955000
1724397946187000,11285,1807861237,0,0,172,74073725,1,160,19801000
1724397966120000,11286,1807861397,0,0,172,74073725,1,160,19933000
1724397987052000,11287,1807861557,0,0,172,74073725,1,160,20932000
1724398006280000,11288,1807861717,0,0,172,74073725,1,160,19228000
1724398026274000,11289,1807861877,0,0,172,74073725,1,160,19994000
1724398046347000,11290,1807862037,0,0,172,74073725,1,160,20073000
1724398066253000,11291,1807862197,0,0,172,74073725,1,160,19906000
1724398086465000,11292,1807862357,0,0,172,74073725,1,160,20212000
1724398106359000,11293,1807862517,0,0,172,74073725,1,160,19894000
1724398126237000,11294,1807862677,0,0,172,74073725,1,160,19878000
1724398146204000,11295,1807862837,0,0,172,74073725,1,160,19967000
1724398166256000,11296,1807862997,0,0,172,74073725,1,160,20052000
1724398186131000,11297,1807863157,0,0,172,74073725,1,160,19875000
1724398206291000,11298,1807863317,0,0,172,74073725,1,160,20160000
1724398226297000,11299,1807863477,0,0,172,74073725,1,160,20006000
1724398246157000,11300,1807863637,0,0,172,74073725,1,160,19860000
1724398266185000,11301,1807863797,0,0,172,74073725,1,160,20028000
1724398286224000,11302,1807863957,0,0,172,74073725,1,160,20039000
1724398306328000,11303,1807864117,0,0,172,74073725,1,160,20104000
1724398326207000,11304,1807864277,0,0,172,74073725,1,160,19879000
1724398346096000,11305,1807864437,0,0,172,74073725,1,160,19889000
1724398366160000,11306,1807864597,0,0,172,74073725,1,160,20064000
1724398386097000,11307,1807864757,0,0,172,74073725,1,160,19937000
1724398406156000,11308,1807864917,0,0,172,74073725,1,160,20059000
1724398426247000,11309,1807865077,0,0,172,74073725,1,160,20091000
1724398446164000,11310,1807865237,0,0,172,74073725,1,160,19917000
1724398466263000,11311,1807865397,0,0,172,74073725,1,160,20099000
1724398486015000,11312,1807865557,0,0,172,74073725,1,160,19752000
1724398506263000,11313,1807865717,0,0,172,74073725,1,160,20248000
1724398526197000,11314,1807865877,0,0,172,74073725,1,160,19934000
1724398546149000,11315,1807866037,0,0,172,74073725,1,160,19952000
1724398566134000,11316,1807866197,0,0,172,74073725,1,160,19985000
1724398586090000,11317,1807866357,0,0,172,74073725,1,160,19956000
1724398606189000,11318,1807866517,0,0,172,74073725,1,160,20099000
1724398626283000,11319,1807866677,0,0,172,74073725,1,160,20094000
1724398647512000,11320,1807866837,0,0,172,74073725,1,160,21229000
1724398666402000,11321,1807866997,0,0,172,74073725,1,160,18890000
1724398686025000,11322,1807867157,0,0,172,74073725,1,160,19623000
1724398706321000,11323,1807867317,0,0,172,74073725,1,160,20296000
1724398726771000,11324,1807867477,0,0,172,74073725,1,160,20450000
1724398746214000,11325,1807867637,0,0,172,74073725,1,160,19443000
1724398766228000,11326,1807867797,0,0,172,74073725,1,160,20014000
1724398786747000,11327,1807867957,0,0,172,74073725,1,160,20519000
1724398806218000,11328,1807868117,0,0,172,74073725,1,160,19471000
1724398826159000,11329,1807868277,0,0,172,74073725,1,160,19941000
1724398846144000,11330,1807868437,0,0,172,74073725,1,160,19985000
1724398866740000,11331,1807868597,0,0,172,74073725,1,160,20596000
1724398886073000,11332,1807868757,0,0,172,74073725,1,160,19333000
1724398906004000,11333,1807868917,0,0,172,74073725,1,160,19931000
1724398926156000,11334,1807869077,0,0,172,74073725,1,160,20152000
1724398946146000,11335,1807869237,0,0,172,74073725,1,160,19990000
1724398966121000,11336,1807869397,0,0,172,74073725,1,160,19975000
1724398986237000,11337,1807869557,0,0,172,74073725,1,160,20116000
1724399006175000,11338,1807869717,0,0,172,74073725,1,160,19938000
1724399026232000,11339,1807869877,0,0,172,74073725,1,160,20057000
