monotonic_ns,seq,timestamp,marker,payload_type,packet_bytes,ssrc,seq_delta,ts_delta,wall_delta_ns
1724388171774000,24365,171520,0,0,172,1264029031,1,160,19729000
1724388192215000,24366,171680,0,0,172,1264029031,1,160,20441000
1724388212108000,24367,171840,0,0,172,1264029031,1,160,19893000
1724388231441000,24368,172000,0,0,172,1264029031,1,160,19333000
1724388251783000,24369,172160,0,0,172,1264029031,1,160,20342000
1724388272190000,24370,172320,0,0,172,1264029031,1,160,20407000
1724388291397000,24371,172480,0,0,172,1264029031,1,160,19207000
1724388311794000,24372,172640,0,0,172,1264029031,1,160,20397000
1724388331698000,24373,172800,0,0,172,1264029031,1,160,19904000
1724388351969000,24374,172960,0,0,172,1264029031,1,160,20271000
1724388372442000,24375,173120,0,0,172,1264029031,1,160,20473000
1724388391860000,24376,173280,0,0,172,1264029031,1,160,19418000
1724388411779000,24377,173440,0,0,172,1264029031,1,160,19919000
1724388432121000,24378,173600,0,0,172,1264029031,1,160,20342000
1724388451360000,24379,173760,0,0,172,1264029031,1,160,19239000
1724388471577000,24380,173920,0,0,172,1264029031,1,160,20217000
1724388491808000,24381,174080,0,0,172,1264029031,1,160,20231000
1724388511867000,24382,174240,0,0,172,1264029031,1,160,20059000
1724388531868000,24383,174400,0,0,172,1264029031,1,160,20001000
1724388552112000,24384,174560,0,0,172,1264029031,1,160,20244000
1724388571331000,24385,174720,0,0,172,1264029031,1,160,19219000
1724388591700000,24386,174880,0,0,172,1264029031,1,160,20369000
1724388612069000,24387,175040,0,0,172,1264029031,1,160,20369000
1724388631055000,24388,175200,0,0,172,1264029031,1,160,18986000
1724388651335000,24389,175360,0,0,172,1264029031,1,160,20280000
1724388671602000,24390,175520,0,0,172,1264029031,1,160,20267000
1724388691996000,24391,175680,0,0,172,1264029031,1,160,20394000
1724388711424000,24392,175840,0,0,172,1264029031,1,160,19428000
1724388731761000,24393,176000,0,0,172,1264029031,1,160,20337000
1724388752070000,24394,176160,0,0,172,1264029031,1,160,20309000
1724388771341000,24395,176320,0,0,172,1264029031,1,160,19271000
1724388791498000,24396,176480,0,0,172,1264029031,1,160,20157000
1724388811912000,24397,176640,0,0,172,1264029031,1,160,20414000
1724388832136000,24398,176800,0,0,172,1264029031,1,160,20224000
1724388851363000,24399,176960,0,0,172,1264029031,1,160,19227000
1724388871602000,24400,177120,0,0,172,1264029031,1,160,20239000
1724388892037000,24401,177280,0,0,172,1264029031,1,160,20435000
1724388910660000,24402,177440,0,0,172,1264029031,1,160,18623000
1724388932004000,24403,177600,0,0,172,1264029031,1,160,21344000
1724388951267000,24404,177760,0,0,172,1264029031,1,160,19263000
1724388971509000,24405,177920,0,0,172,1264029031,1,160,20242000
1724388991726000,24406,178080,0,0,172,1264029031,1,160,20217000
1724389012033000,24407,178240,0,0,172,1264029031,1,160,20307000
1724389031284000,24408,178400,0,0,172,1264029031,1,160,19251000
1724389051530000,24409,178560,0,0,172,1264029031,1,160,20246000
1724389071800000,24410,178720,0,0,172,1264029031,1,160,20270000
1724389092071000,24411,178880,0,0,172,1264029031,1,160,20271000
1724389111627000,24412,179040,0,0,172,1264029031,1,160,19556000
1724389131503000,24413,179200,0,0,172,1264029031,1,160,19876000
1724389151705000,24414,179360,0,0,172,1264029031,1,160,20202000
1724389171544000,24415,179520,0,0,172,1264029031,1,160,19839000
1724389191893000,24416,179680,0,0,172,1264029031,1,160,20349000
1724389212257000,24417,179840,0,0,172,1264029031,1,160,20364000
1724389231671000,24418,180000,0,0,172,1264029031,1,160,19414000
1724389251460000,24419,180160,0,0,172,1264029031,1,160,19789000
1724389271987000,24420,180320,0,0,172,1264029031,1,160,20527000
1724389291265000,24421,180480,0,0,172,1264029031,1,160,19278000
1724389311268000,24422,180640,0,0,172,1264029031,1,160,20003000
1724389331455000,24423,180800,0,0,172,1264029031,1,160,20187000
1724389351314000,24424,180960,0,0,172,1264029031,1,160,19859000
1724389371448000,24425,181120,0,0,172,1264029031,1,160,20134000
1724389391551000,24426,181280,0,0,172,1264029031,1,160,20103000
1724389411302000,24427,181440,0,0,172,1264029031,1,160,19751000
1724389431407000,24428,181600,0,0,172,1264029031,1,160,20105000
1724389451549000,24429,181760,0,0,172,1264029031,1,160,20142000
1724389471653000,24430,181920,0,0,172,1264029031,1,160,20104000
1724389491813000,24431,182080,0,0,172,1264029031,1,160,20160000
1724389511992000,24432,182240,0,0,172,1264029031,1,160,20179000
1724389532242000,24433,182400,0,0,172,1264029031,1,160,20250000
1724389551545000,24434,182560,0,0,172,1264029031,1,160,19303000
1724389571607000,24435,182720,0,0,172,1264029031,1,160,20062000
1724389592011000,24436,182880,0,0,172,1264029031,1,160,20404000
1724389611461000,24437,183040,0,0,172,1264029031,1,160,19450000
1724389631282000,24438,183200,0,0,172,1264029031,1,160,19821000
1724389651566000,24439,183360,0,0,172,1264029031,1,160,20284000
1724389671827000,24440,183520,0,0,172,1264029031,1,160,20261000
1724389692225000,24441,183680,0,0,172,1264029031,1,160,20398000
1724389711667000,24442,183840,0,0,172,1264029031,1,160,19442000
1724389731975000,24443,184000,0,0,172,1264029031,1,160,20308000
1724389751259000,24444,184160,0,0,172,1264029031,1,160,19284000
1724389771584000,24445,184320,0,0,172,1264029031,1,160,20325000
1724389791489000,24446,184480,0,0,172,1264029031,1,160,19905000
1724389811814000,24447,184640,0,0,172,1264029031,1,160,20325000
1724389832130000,24448,184800,0,0,172,1264029031,1,160,20316000
1724389850427000,24449,184960,0,0,172,1264029031,1,160,18297000
1724389871623000,24450,185120,0,0,172,1264029031,1,160,21196000
1724389891470000,24451,185280,0,0,172,1264029031,1,160,19847000
1724389911856000,24452,185440,0,0,172,1264029031,1,160,20386000
1724389932261000,24453,185600,0,0,172,1264029031,1,160,20405000
1724389951322000,24454,185760,0,0,172,1264029031,1,160,19061000
1724389971546000,24455,185920,0,0,172,1264029031,1,160,20224000
1724389991825000,24456,186080,0,0,172,1264029031,1,160,20279000
1724390012168000,24457,186240,0,0,172,1264029031,1,160,20343000
1724390031470000,24458,186400,0,0,172,1264029031,1,160,19302000
1724390051725000,24459,186560,0,0,172,1264029031,1,160,20255000
1724390071069000,24460,186720,0,0,172,1264029031,1,160,19344000
1724390091455000,24461,186880,0,0,172,1264029031,1,160,20386000
1724390111934000,24462,187040,0,0,172,1264029031,1,160,20479000
1724390130985000,24463,187200,0,0,172,1264029031,1,160,19051000
1724390151238000,24464,187360,0,0,172,1264029031,1,160,20253000
1724390171552000,24465,187520,0,0,172,1264029031,1,160,20314000
1724390191948000,24466,187680,0,0,172,1264029031,1,160,20396000
1724390212192000,24467,187840,0,0,172,1264029031,1,160,20244000
1724390230598000,24468,188000,0,0,172,1264029031,1,160,18406000
1724390251842000,24469,188160,0,0,172,1264029031,1,160,21244000
1724390272024000,24470,188320,0,0,172,1264029031,1,160,20182000
1724390291326000,24471,188480,0,0,172,1264029031,1,160,19302000
1724390311603000,24472,188640,0,0,172,1264029031,1,160,20277000
1724390331902000,24473,188800,0,0,172,1264029031,1,160,20299000
1724390351605000,24474,188960,0,0,172,1264029031,1,160,19703000
1724390372090000,24475,189120,0,0,172,1264029031,1,160,20485000
1724390391375000,24476,189280,0,0,172,1264029031,1,160,19285000
1724390411783000,24477,189440,0,0,172,1264029031,1,160,20408000
1724390432141000,24478,189600,0,0,172,1264029031,1,160,20358000
1724390450898000,24479,189760,0,0,172,1264029031,1,160,18757000
1724390472111000,24480,189920,0,0,172,1264029031,1,160,21213000
1724390491384000,24481,190080,0,0,172,1264029031,1,160,19273000
1724390511621000,24482,190240,0,0,172,1264029031,1,160,20237000
1724390532008000,24483,190400,0,0,172,1264029031,1,160,20387000
1724390551253000,24484,190560,0,0,172,1264029031,1,160,19245000
1724390571477000,24485,190720,0,0,172,1264029031,1,160,20224000
1724390591875000,24486,190880,0,0,172,1264029031,1,160,20398000
1724390611302000,24487,191040,0,0,172,1264029031,1,160,19427000
1724390631788000,24488,191200,0,0,172,1264029031,1,160,20486000
1724390652067000,24489,191360,0,0,172,1264029031,1,160,20279000
1724390670682000,24490,191520,0,0,172,1264029031,1,160,18615000
1724390692066000,24491,191680,0,0,172,1264029031,1,160,21384000
1724390710746000,24492,191840,0,0,172,1264029031,1,160,18680000
1724390732069000,24493,192000,0,0,172,1264029031,1,160,21323000
1724390751272000,24494,192160,0,0,172,1264029031,1,160,19203000
1724390771506000,24495,192320,0,0,172,1264029031,1,160,20234000
1724390791967000,24496,192480,0,0,172,1264029031,1,160,20461000
1724390811376000,24497,192640,0,0,172,1264029031,1,160,19409000
1724390831678000,24498,192800,0,0,172,1264029031,1,160,20302000
1724390851252000,24499,192960,0,0,172,1264029031,1,160,19574000
1724390871460000,24500,193120,0,0,172,1264029031,1,160,20208000
1724390891691000,24501,193280,0,0,172,1264029031,1,160,20231000
1724390911882000,24502,193440,0,0,172,1264029031,1,160,20191000
1724390931185000,24503,193600,0,0,172,1264029031,1,160,19303000
1724390951429000,24504,193760,0,0,172,1264029031,1,160,20244000
1724390971658000,24505,193920,0,0,172,1264029031,1,160,20229000
1724390991854000,24506,194080,0,0,172,1264029031,1,160,20196000
1724391012107000,24507,194240,0,0,172,1264029031,1,160,20253000
1724391031336000,24508,194400,0,0,172,1264029031,1,160,19229000
1724391051622000,24509,194560,0,0,172,1264029031,1,160,20286000
1724391071775000,24510,194720,0,0,172,1264029031,1,160,20153000
1724391092090000,24511,194880,0,0,172,1264029031,1,160,20315000
1724391111603000,24512,195040,0,0,172,1264029031,1,160,19513000
1724391131809000,24513,195200,0,0,172,1264029031,1,160,20206000
1724391151149000,24514,195360,0,0,172,1264029031,1,160,19340000
1724391170639000,24515,195520,0,0,172,1264029031,1,160,19490000
1724391192041000,24516,195680,0,0,172,1264029031,1,160,21402000
1724391211436000,24517,195840,0,0,172,1264029031,1,160,19395000
1724391231907000,24518,196000,0,0,172,1264029031,1,160,20471000
1724391251161000,24519,196160,0,0,172,1264029031,1,160,19254000
1724391271481000,24520,196320,0,0,172,1264029031,1,160,20320000
1724391291852000,24521,196480,0,0,172,1264029031,1,160,20371000
1724391312185000,24522,196640,0,0,172,1264029031,1,160,20333000
1724391331621000,24523,196800,0,0,172,1264029031,1,160,19436000
1724391351684000,24524,196960,0,0,172,1264029031,1,160,20063000
1724391371996000,24525,197120,0,0,172,1264029031,1,160,20312000
1724391391283000,24526,197280,0,0,172,1264029031,1,160,19287000
1724391411575000,24527,197440,0,0,172,1264029031,1,160,20292000
1724391431863000,24528,197600,0,0,172,1264029031,1,160,20288000
1724391452098000,24529,197760,0,0,172,1264029031,1,160,20235000
1724391470412000,24530,197920,0,0,172,1264029031,1,160,18314000
1724391491809000,24531,198080,0,0,172,1264029031,1,160,21397000
1724391512118000,24532,198240,0,0,172,1264029031,1,160,20309000
1724391532138000,24533,198400,0,0,172,1264029031,1,160,20020000
1724391551228000,24534,198560,0,0,172,1264029031,1,160,19090000
1724391571452000,24535,198720,0,0,172,1264029031,1,160,20224000
1724391591826000,24536,198880,0,0,172,1264029031,1,160,20374000
1724391612229000,24537,199040,0,0,172,1264029031,1,160,20403000
1724391631674000,24538,199200,0,0,172,1264029031,1,160,19445000
1724391651684000,24539,199360,0,0,172,1264029031,1,160,20010000
1724391672214000,24540,199520,0,0,172,1264029031,1,160,20530000
1724391691445000,24541,199680,0,0,172,1264029031,1,160,19231000
1724391711969000,24542,199840,0,0,172,1264029031,1,160,20524000
1724391731296000,24543,200000,0,0,172,1264029031,1,160,19327000
1724391751264000,24544,200160,0,0,172,1264029031,1,160,19968000
1724391771510000,24545,200320,0,0,172,1264029031,1,160,20246000
1724391791934000,24546,200480,0,0,172,1264029031,1,160,20424000
1724391811330000,24547,200640,0,0,172,1264029031,1,160,19396000
1724391831698000,24548,200800,0,0,172,1264029031,1,160,20368000
1724391851018000,24549,200960,0,0,172,1264029031,1,160,19320000
1724391871049000,24550,201120,0,0,172,1264029031,1,160,20031000
1724391891206000,24551,201280,0,0,172,1264029031,1,160,20157000
1724391910739000,24552,201440,0,0,172,1264029031,1,160,19533000
1724391932060000,24553,201600,0,0,172,1264029031,1,160,21321000
1724391951309000,24554,201760,0,0,172,1264029031,1,160,19249000
1724391971528000,24555,201920,0,0,172,1264029031,1,160,20219000
1724391991640000,24556,202080,0,0,172,1264029031,1,160,20112000
1724392011560000,24557,202240,0,0,172,1264029031,1,160,19920000
1724392031925000,24558,202400,0,0,172,1264029031,1,160,20365000
1724392051183000,24559,202560,0,0,172,1264029031,1,160,19258000
1724392071402000,24560,202720,0,0,172,1264029031,1,160,20219000
1724392091794000,24561,202880,0,0,172,1264029031,1,160,20392000
1724392111326000,24562,203040,0,0,172,1264029031,1,160,19532000
1724392131672000,24563,203200,0,0,172,1264029031,1,160,20346000
1724392151946000,24564,203360,0,0,172,1264029031,1,160,20274000
1724392171190000,24565,203520,0,0,172,1264029031,1,160,19244000
1724392191438000,24566,203680,0,0,172,1264029031,1,160,20248000
1724392211403000,24567,203840,0,0,172,1264029031,1,160,19965000
1724392231824000,24568,204000,0,0,172,1264029031,1,160,20421000
1724392251072000,24569,204160,0,0,172,1264029031,1,160,19248000
1724392270436000,24570,204320,0,0,172,1264029031,1,160,19364000
1724392291841000,24571,204480,0,0,172,1264029031,1,160,21405000
1724392311241000,24572,204640,0,0,172,1264029031,1,160,19400000
1724392331560000,24573,204800,0,0,172,1264029031,1,160,20319000
1724392351497000,24574,204960,0,0,172,1264029031,1,160,19937000
1724392371832000,24575,205120,0,0,172,1264029031,1,160,20335000
1724392390740000,24576,205280,0,0,172,1264029031,1,160,18908000
1724392412101000,24577,205440,0,0,172,1264029031,1,160,21361000
1724392431503000,24578,205600,0,0,172,1264029031,1,160,19402000
1724392451770000,24579,205760,0,0,172,1264029031,1,160,20267000
1724392472001000,24580,205920,0,0,172,1264029031,1,160,20231000
1724392491389000,24581,206080,0,0,172,1264029031,1,160,19388000
1724392511811000,24582,206240,0,0,172,1264029031,1,160,20422000
1724392531253000,24583,206400,0,0,172,1264029031,1,160,19442000
1724392551501000,24584,206560,0,0,172,1264029031,1,160,20248000
1724392571726000,24585,206720,0,0,172,1264029031,1,160,20225000
1724392591986000,24586,206880,0,0,172,1264029031,1,160,20260000
1724392611322000,24587,207040,0,0,172,1264029031,1,160,19336000
1724392631793000,24588,207200,0,0,172,1264029031,1,160,20471000
1724392652060000,24589,207360,0,0,172,1264029031,1,160,20267000
1724392671306000,24590,207520,0,0,172,1264029031,1,160,19246000
1724392691686000,24591,207680,0,0,172,1264029031,1,160,20380000
1724392712061000,24592,207840,0,0,172,1264029031,1,160,20375000
1724392730498000,24593,208000,0,0,172,1264029031,1,160,18437000
1724392751727000,24594,208160,0,0,172,1264029031,1,160,21229000
1724392770986000,24595,208320,0,0,172,1264029031,1,160,19259000
1724392791367000,24596,208480,0,0,172,1264029031,1,160,20381000
1724392811765000,24597,208640,0,0,172,1264029031,1,160,20398000
1724392832120000,24598,208800,0,0,172,1264029031,1,160,20355000
1724392851380000,24599,208960,0,0,172,1264029031,1,160,19260000
1724392871604000,24600,209120,0,0,172,1264029031,1,160,20224000
1724392892003000,24601,209280,0,0,172,1264029031,1,160,20399000
1724392911329000,24602,209440,0,0,172,1264029031,1,160,19326000
1724392931641000,24603,209600,0,0,172,1264029031,1,160,20312000
1724392951150000,24604,209760,0,0,172,1264029031,1,160,19509000
1724392971379000,24605,209920,0,0,172,1264029031,1,160,20229000
1724392991045000,24606,210080,0,0,172,1264029031,1,160,19666000
1724393010741000,24607,210240,0,0,172,1264029031,1,160,19696000
1724393032045000,24608,210400,0,0,172,1264029031,1,160,21304000
1724393051135000,24609,210560,0,0,172,1264029031,1,160,19090000
1724393071069000,24610,210720,0,0,172,1264029031,1,160,19934000
1724393091413000,24611,210880,0,0,172,1264029031,1,160,20344000
1724393111795000,24612,211040,0,0,172,1264029031,1,160,20382000
1724393132100000,24613,211200,0,0,172,1264029031,1,160,20305000
1724393150871000,24614,211360,0,0,172,1264029031,1,160,18771000
1724393171098000,24615,211520,0,0,172,1264029031,1,160,20227000
1724393191491000,24616,211680,0,0,172,1264029031,1,160,20393000
1724393211820000,24617,211840,0,0,172,1264029031,1,160,20329000
1724393231231000,24618,212000,0,0,172,1264029031,1,160,19411000
1724393250631000,24619,212160,0,0,172,1264029031,1,160,19400000
1724393271929000,24620,212320,0,0,172,1264029031,1,160,21298000
1724393291346000,24621,212480,0,0,172,1264029031,1,160,19417000
1724393311776000,24622,212640,0,0,172,1264029031,1,160,20430000
1724393330307000,24623,212800,0,0,172,1264029031,1,160,18531000
1724393350627000,24624,212960,0,0,172,1264029031,1,160,20320000
1724393371863000,24625,213120,0,0,172,1264029031,1,160,21236000
1724393391365000,24626,213280,0,0,172,1264029031,1,160,19502000
1724393411416000,24627,213440,0,0,172,1264029031,1,160,20051000
1724393431775000,24628,213600,0,0,172,1264029031,1,160,20359000
1724393451011000,24629,213760,0,0,172,1264029031,1,160,19236000
1724393471218000,24630,213920,0,0,172,1264029031,1,160,20207000
1724393491602000,24631,214080,0,0,172,1264029031,1,160,20384000
1724393511887000,24632,214240,0,0,172,1264029031,1,160,20285000
1724393531314000,24633,214400,0,0,172,1264029031,1,160,19427000
1724393551572000,24634,214560,0,0,172,1264029031,1,160,20258000
1724393571954000,24635,214720,0,0,172,1264029031,1,160,20382000
1724393591342000,24636,214880,0,0,172,1264029031,1,160,19388000
1724393611635000,24637,215040,0,0,172,1264029031,1,160,20293000
1724393631954000,24638,215200,0,0,172,1264029031,1,160,20319000
1724393651320000,24639,215360,0,0,172,1264029031,1,160,19366000
1724393671499000,24640,215520,0,0,172,1264029031,1,160,20179000
1724393691710000,24641,215680,0,0,172,1264029031,1,160,20211000
1724393712067000,24642,215840,0,0,172,1264029031,1,160,20357000
1724393731308000,24643,216000,0,0,172,1264029031,1,160,19241000
1724393751621000,24644,216160,0,0,172,1264029031,1,160,20313000
1724393771121000,24645,216320,0,0,172,1264029031,1,160,19500000
1724393791588000,24646,216480,0,0,172,1264029031,1,160,20467000
1724393811970000,24647,216640,0,0,172,1264029031,1,160,20382000
1724393831215000,24648,216800,0,0,172,1264029031,1,160,19245000
1724393851451000,24649,216960,0,0,172,1264029031,1,160,20236000
1724393871656000,24650,217120,0,0,172,1264029031,1,160,20205000
1724393892015000,24651,217280,0,0,172,1264029031,1,160,20359000
1724393911557000,24652,217440,0,0,172,1264029031,1,160,19542000
1724393931865000,24653,217600,0,0,172,1264029031,1,160,20308000
1724393951116000,24654,217760,0,0,172,1264029031,1,160,19251000
1724393971329000,24655,217920,0,0,172,1264029031,1,160,20213000
1724393991603000,24656,218080,0,0,172,1264029031,1,160,20274000
1724394012007000,24657,218240,0,0,172,1264029031,1,160,20404000
1724394031322000,24658,218400,0,0,172,1264029031,1,160,19315000
1724394051544000,24659,218560,0,0,172,1264029031,1,160,20222000
1724394071748000,24660,218720,0,0,172,1264029031,1,160,20204000
1724394092110000,24661,218880,0,0,172,1264029031,1,160,20362000
1724394111486000,24662,219040,0,0,172,1264029031,1,160,19376000
1724394131878000,24663,219200,0,0,172,1264029031,1,160,20392000
1724394151123000,24664,219360,0,0,172,1264029031,1,160,19245000
1724394171302000,24665,219520,0,0,172,1264029031,1,160,20179000
1724394191524000,24666,219680,0,0,172,1264029031,1,160,20222000
1724394211847000,24667,219840,0,0,172,1264029031,1,160,20323000
1724394231161000,24668,220000,0,0,172,1264029031,1,160,19314000
1724394251520000,24669,220160,0,0,172,1264029031,1,160,20359000
1724394271951000,24670,220320,0,0,172,1264029031,1,160,20431000
1724394291180000,24671,220480,0,0,172,1264029031,1,160,19229000
1724394311542000,24672,220640,0,0,172,1264029031,1,160,20362000
1724394331828000,24673,220800,0,0,172,1264029031,1,160,20286000
1724394351057000,24674,220960,0,0,172,1264029031,1,160,19229000
1724394371269000,24675,221120,0,0,172,1264029031,1,160,20212000
1724394391724000,24676,221280,0,0,172,1264029031,1,160,20455000
1724394411146000,24677,221440,0,0,172,1264029031,1,160,19422000
1724394431595000,24678,221600,0,0,172,1264029031,1,160,20449000
1724394451877000,24679,221760,0,0,172,1264029031,1,160,20282000
1724394471107000,24680,221920,0,0,172,1264029031,1,160,19230000
1724394491524000,24681,222080,0,0,172,1264029031,1,160,20417000
1724394511674000,24682,222240,0,0,172,1264029031,1,160,20150000
1724394532066000,24683,222400,0,0,172,1264029031,1,160,20392000
1724394551323000,24684,222560,0,0,172,1264029031,1,160,19257000
1724394571528000,24685,222720,0,0,172,1264029031,1,160,20205000
1724394591892000,24686,222880,0,0,172,1264029031,1,160,20364000
1724394611264000,24687,223040,0,0,172,1264029031,1,160,19372000
1724394631641000,24688,223200,0,0,172,1264029031,1,160,20377000
1724394651822000,24689,223360,0,0,172,1264029031,1,160,20181000
1724394670940000,24690,223520,0,0,172,1264029031,1,160,19118000
1724394691186000,24691,223680,0,0,172,1264029031,1,160,20246000
1724394711583000,24692,223840,0,0,172,1264029031,1,160,20397000
1724394731926000,24693,224000,0,0,172,1264029031,1,160,20343000
1724394751376000,24694,224160,0,0,172,1264029031,1,160,19450000
1724394771670000,24695,224320,0,0,172,1264029031,1,160,20294000
1724394790687000,24696,224480,0,0,172,1264029031,1,160,19017000
1724394810250000,24697,224640,0,0,172,1264029031,1,160,19563000
1724394831604000,24698,224800,0,0,172,1264029031,1,160,21354000
1724394851915000,24699,224960,0,0,172,1264029031,1,160,20311000
1724394870235000,24700,225120,0,0,172,1264029031,1,160,18320000
1724394891490000,24701,225280,0,0,172,1264029031,1,160,21255000
1724394912005000,24702,225440,0,0,172,1264029031,1,160,20515000
1724394931458000,24703,225600,0,0,172,1264029031,1,160,19453000
1724394951315000,24704,225760,0,0,172,1264029031,1,160,19857000
1724394971261000,24705,225920,0,0,172,1264029031,1,160,19946000
1724394991221000,24706,226080,0,0,172,1264029031,1,160,19960000
1724395011556000,24707,226240,0,0,172,1264029031,1,160,20335000
1724395031583000,24708,226400,0,0,172,1264029031,1,160,20027000
1724395051873000,24709,226560,0,0,172,1264029031,1,160,20290000
1724395071144000,24710,226720,0,0,172,1264029031,1,160,19271000
1724395090620000,24711,226880,0,0,172,1264029031,1,160,19476000
1724395111073000,24712,227040,0,0,172,1264029031,1,160,20453000
1724395131494000,24713,227200,0,0,172,1264029031,1,160,20421000
1724395151764000,24714,227360,0,0,172,1264029031,1,160,20270000
1724395170987000,24715,227520,0,0,172,1264029031,1,160,19223000
1724395191243000,24716,227680,0,0,172,1264029031,1,160,20256000
1724395211624000,24717,227840,0,0,172,1264029031,1,160,20381000
1724395231985000,24718,228000,0,0,172,1264029031,1,160,20361000
1724395250959000,24719,228160,0,0,172,1264029031,1,160,18974000
1724395271263000,24720,228320,0,0,172,1264029031,1,160,20304000
1724395291248000,24721,228480,0,0,172,1264029031,1,160,19985000
1724395311487000,24722,228640,0,0,172,1264029031,1,160,20239000
1724395331888000,24723,228800,0,0,172,1264029031,1,160,20401000
1724395351147000,24724,228960,0,0,172,1264029031,1,160,19259000
1724395371356000,24725,229120,0,0,172,1264029031,1,160,20209000
1724395391892000,24726,229280,0,0,172,1264029031,1,160,20536000
1724395410995000,24727,229440,0,0,172,1264029031,1,160,19103000
1724395431454000,24728,229600,0,0,172,1264029031,1,160,20459000
1724395451014000,24729,229760,0,0,172,1264029031,1,160,19560000
1724395471246000,24730,229920,0,0,172,1264029031,1,160,20232000
1724395491627000,24731,230080,0,0,172,1264029031,1,160,20381000
1724395511036000,24732,230240,0,0,172,1264029031,1,160,19409000
1724395531483000,24733,230400,0,0,172,1264029031,1,160,20447000
1724395551723000,24734,230560,0,0,172,1264029031,1,160,20240000
1724395570938000,24735,230720,0,0,172,1264029031,1,160,19215000
1724395591167000,24736,230880,0,0,172,1264029031,1,160,20229000
1724395611464000,24737,231040,0,0,172,1264029031,1,160,20297000
1724395631877000,24738,231200,0,0,172,1264029031,1,160,20413000
1724395651215000,24739,231360,0,0,172,1264029031,1,160,19338000
1724395671445000,24740,231520,0,0,172,1264029031,1,160,20230000
1724395691838000,24741,231680,0,0,172,1264029031,1,160,20393000
1724395711273000,24742,231840,0,0,172,1264029031,1,160,19435000
1724395731577000,24743,232000,0,0,172,1264029031,1,160,20304000
1724395751702000,24744,232160,0,0,172,1264029031,1,160,20125000
1724395770979000,24745,232320,0,0,172,1264029031,1,160,19277000
1724395791064000,24746,232480,0,0,172,1264029031,1,160,20085000
1724395811379000,24747,232640,0,0,172,1264029031,1,160,20315000
1724395831722000,24748,232800,0,0,172,1264029031,1,160,20343000
1724395851020000,24749,232960,0,0,172,1264029031,1,160,19298000
1724395871273000,24750,233120,0,0,172,1264029031,1,160,20253000
1724395891702000,24751,233280,0,0,172,1264029031,1,160,20429000
1724395911423000,24752,233440,0,0,172,1264029031,1,160,19721000
1724395931642000,24753,233600,0,0,172,1264029031,1,160,20219000
1724395950770000,24754,233760,0,0,172,1264029031,1,160,19128000
1724395970955000,24755,233920,0,0,172,1264029031,1,160,20185000
1724395991207000,24756,234080,0,0,172,1264029031,1,160,20252000
1724396011601000,24757,234240,0,0,172,1264029031,1,160,20394000
1724396030924000,24758,234400,0,0,172,1264029031,1,160,19323000
1724396051224000,24759,234560,0,0,172,1264029031,1,160,20300000
1724396071497000,24760,234720,0,0,172,1264029031,1,160,20273000
1724396091915000,24761,234880,0,0,172,1264029031,1,160,20418000
1724396110525000,24762,235040,0,0,172,1264029031,1,160,18610000
1724396131870000,24763,235200,0,0,172,1264029031,1,160,21345000
1724396150474000,24764,235360,0,0,172,1264029031,1,160,18604000
1724396171359000,24765,235520,0,0,172,1264029031,1,160,20885000
1724396191761000,24766,235680,0,0,172,1264029031,1,160,20402000
1724396211164000,24767,235840,0,0,172,1264029031,1,160,19403000
1724396231363000,24768,236000,0,0,172,1264029031,1,160,20199000
1724396251677000,24769,236160,0,0,172,1264029031,1,160,20314000
1724396270235000,24770,236320,0,0,172,1264029031,1,160,18558000
1724396291635000,24771,236480,0,0,172,1264029031,1,160,21400000
1724396310570000,24772,236640,0,0,172,1264029031,1,160,18935000
1724396331992000,24773,236800,0,0,172,1264029031,1,160,21422000
1724396351295000,24774,236960,0,0,172,1264029031,1,160,19303000
1724396371526000,24775,237120,0,0,172,1264029031,1,160,20231000
1724396392001000,24776,237280,0,0,172,1264029031,1,160,20475000
1724396411413000,24777,237440,0,0,172,1264029031,1,160,19412000
1724396431726000,24778,237600,0,0,172,1264029031,1,160,20313000
1724396450993000,24779,237760,0,0,172,1264029031,1,160,19267000
1724396471237000,24780,237920,0,0,172,1264029031,1,160,20244000
1724396491648000,24781,238080,0,0,172,1264029031,1,160,20411000
1724396510577000,24782,238240,0,0,172,1264029031,1,160,18929000
1724396532031000,24783,238400,0,0,172,1264029031,1,160,21454000
1724396550950000,24784,238560,0,0,172,1264029031,1,160,18919000
1724396571186000,24785,238720,0,0,172,1264029031,1,160,20236000
1724396591280000,24786,238880,0,0,172,1264029031,1,160,20094000
1724396611594000,24787,239040,0,0,172,1264029031,1,160,20314000
1724396630931000,24788,239200,0,0,172,1264029031,1,160,19337000
1724396651289000,24789,239360,0,0,172,1264029031,1,160,20358000
1724396671528000,24790,239520,0,0,172,1264029031,1,160,20239000
1724396691931000,24791,239680,0,0,172,1264029031,1,160,20403000
1724396710573000,24792,239840,0,0,172,1264029031,1,160,18642000
1724396730370000,24793,240000,0,0,172,1264029031,1,160,19797000
1724396751507000,24794,240160,0,0,172,1264029031,1,160,21137000
1724396771751000,24795,240320,0,0,172,1264029031,1,160,20244000
1724396791273000,24796,240480,0,0,172,1264029031,1,160,19522000
1724396811601000,24797,240640,0,0,172,1264029031,1,160,20328000
1724396830914000,24798,240800,0,0,172,1264029031,1,160,19313000
1724396851158000,24799,240960,0,0,172,1264029031,1,160,20244000
