monotonic_ns,seq,timestamp,marker,payload_type,packet_bytes,ssrc,seq_delta,ts_delta,wall_delta_ns
1725148118640000,6379,215520,0,0,172,948437269,1,160,19662000
1725148139045000,6380,215680,0,0,172,948437269,1,160,20405000
1725148158148000,6381,215840,0,0,172,948437269,1,160,19103000
1725148178428000,6382,216000,0,0,172,948437269,1,160,20280000
1725148198697000,6383,216160,0,0,172,948437269,1,160,20269000
1725148219289000,6384,216320,0,0,172,948437269,1,160,20592000
1725148238714000,6385,216480,0,0,172,948437269,1,160,19425000
1725148259100000,6386,216640,0,0,172,948437269,1,160,20386000
1725148278235000,6387,216800,0,0,172,948437269,1,160,19135000
1725148298331000,6388,216960,0,0,172,948437269,1,160,20096000
1725148318419000,6389,217120,0,0,172,948437269,1,160,20088000
1725148337745000,6390,217280,0,0,172,948437269,1,160,19326000
1725148358845000,6391,217440,0,0,172,948437269,1,160,21100000
1725148379007000,6392,217600,0,0,172,948437269,1,160,20162000
1725148399126000,6393,217760,0,0,172,948437269,1,160,20119000
1725148418247000,6394,217920,0,0,172,948437269,1,160,19121000
1725148438401000,6395,218080,0,0,172,948437269,1,160,20154000
1725148458553000,6396,218240,0,0,172,948437269,1,160,20152000
1725148478793000,6397,218400,0,0,172,948437269,1,160,20240000
1725148499132000,6398,218560,0,0,172,948437269,1,160,20339000
1725148518424000,6399,218720,0,0,172,948437269,1,160,19292000
1725148539026000,6400,218880,0,0,172,948437269,1,160,20602000
1725148557422000,6401,219040,0,0,172,948437269,1,160,18396000
1725148578615000,6402,219200,0,0,172,948437269,1,160,21193000
1725148598799000,6403,219360,0,0,172,948437269,1,160,20184000
1725148619140000,6404,219520,0,0,172,948437269,1,160,20341000
1725148638686000,6405,219680,0,0,172,948437269,1,160,19546000
1725148659124000,6406,219840,0,0,172,948437269,1,160,20438000
1725148678417000,6407,220000,0,0,172,948437269,1,160,19293000
1725148698793000,6408,220160,0,0,172,948437269,1,160,20376000
1725148719180000,6409,220320,0,0,172,948437269,1,160,20387000
1725148738812000,6410,220480,0,0,172,948437269,1,160,19632000
1725148759354000,6411,220640,0,0,172,948437269,1,160,20542000
1725148778614000,6412,220800,0,0,172,948437269,1,160,19260000
1725148798938000,6413,220960,0,0,172,948437269,1,160,20324000
1725148818390000,6414,221120,0,0,172,948437269,1,160,19452000
1725148838901000,6415,221280,0,0,172,948437269,1,160,20511000
1725148858314000,6416,221440,0,0,172,948437269,1,160,19413000
1725148878593000,6417,221600,0,0,172,948437269,1,160,20279000
1725148898958000,6418,221760,0,0,172,948437269,1,160,20365000
1725148919330000,6419,221920,0,0,172,948437269,1,160,20372000
1725148938702000,6420,222080,0,0,172,948437269,1,160,19372000
1725148959157000,6421,222240,0,0,172,948437269,1,160,20455000
1725148978441000,6422,222400,0,0,172,948437269,1,160,19284000
1725148998361000,6423,222560,0,0,172,948437269,1,160,19920000
1725149018846000,6424,222720,0,0,172,948437269,1,160,20485000
1725149039123000,6425,222880,0,0,172,948437269,1,160,20277000
1725149058502000,6426,223040,0,0,172,948437269,1,160,19379000
1725149078702000,6427,223200,0,0,172,948437269,1,160,20200000
1725149098972000,6428,223360,0,0,172,948437269,1,160,20270000
1725149118601000,6429,223520,0,0,172,948437269,1,160,19629000
1725149139055000,6430,223680,0,0,172,948437269,1,160,20454000
1725149158439000,6431,223840,0,0,172,948437269,1,160,19384000
1725149178724000,6432,224000,0,0,172,948437269,1,160,20285000
1725149199142000,6433,224160,0,0,172,948437269,1,160,20418000
1725149218268000,6434,224320,0,0,172,948437269,1,160,19126000
1725149238674000,6435,224480,0,0,172,948437269,1,160,20406000
1725149258859000,6436,224640,0,0,172,948437269,1,160,20185000
1725149279142000,6437,224800,0,0,172,948437269,1,160,20283000
1725149298492000,6438,224960,0,0,172,948437269,1,160,19350000
1725149318863000,6439,225120,0,0,172,948437269,1,160,20371000
1725149339307000,6440,225280,0,0,172,948437269,1,160,20444000
1725149358663000,6441,225440,0,0,172,948437269,1,160,19356000
1725149378074000,6442,225600,0,0,172,948437269,1,160,19411000
1725149398278000,6443,225760,0,0,172,948437269,1,160,20204000
1725149418635000,6444,225920,0,0,172,948437269,1,160,20357000
1725149438969000,6445,226080,0,0,172,948437269,1,160,20334000
1725149458444000,6446,226240,0,0,172,948437269,1,160,19475000
1725149478818000,6447,226400,0,0,172,948437269,1,160,20374000
1725149499292000,6448,226560,0,0,172,948437269,1,160,20474000
1725149518695000,6449,226720,0,0,172,948437269,1,160,19403000
1725149539121000,6450,226880,0,0,172,948437269,1,160,20426000
1725149558504000,6451,227040,0,0,172,948437269,1,160,19383000
1725149578793000,6452,227200,0,0,172,948437269,1,160,20289000
1725149599064000,6453,227360,0,0,172,948437269,1,160,20271000
1725149617888000,6454,227520,0,0,172,948437269,1,160,18824000
1725149639206000,6455,227680,0,0,172,948437269,1,160,21318000
1725149658763000,6456,227840,0,0,172,948437269,1,160,19557000
1725149679072000,6457,228000,0,0,172,948437269,1,160,20309000
1725149698372000,6458,228160,0,0,172,948437269,1,160,19300000
1725149718599000,6459,228320,0,0,172,948437269,1,160,20227000
1725149738433000,6460,228480,0,0,172,948437269,1,160,19834000
1725149758976000,6461,228640,0,0,172,948437269,1,160,20543000
1725149778274000,6462,228800,0,0,172,948437269,1,160,19298000
1725149798626000,6463,228960,0,0,172,948437269,1,160,20352000
1725149819005000,6464,229120,0,0,172,948437269,1,160,20379000
1725149838321000,6465,229280,0,0,172,948437269,1,160,19316000
1725149858192000,6466,229440,0,0,172,948437269,1,160,19871000
1725149878453000,6467,229600,0,0,172,948437269,1,160,20261000
1725149898859000,6468,229760,0,0,172,948437269,1,160,20406000
1725149918311000,6469,229920,0,0,172,948437269,1,160,19452000
1725149938589000,6470,230080,0,0,172,948437269,1,160,20278000
1725149958228000,6471,230240,0,0,172,948437269,1,160,19639000
1725149977953000,6472,230400,0,0,172,948437269,1,160,19725000
1725149999133000,6473,230560,0,0,172,948437269,1,160,21180000
1725150018459000,6474,230720,0,0,172,948437269,1,160,19326000
1725150038731000,6475,230880,0,0,172,948437269,1,160,20272000
1725150059055000,6476,231040,0,0,172,948437269,1,160,20324000
1725150078085000,6477,231200,0,0,172,948437269,1,160,19030000
1725150098300000,6478,231360,0,0,172,948437269,1,160,20215000
1725150118303000,6479,231520,0,0,172,948437269,1,160,20003000
1725150137775000,6480,231680,0,0,172,948437269,1,160,19472000
1725150159156000,6481,231840,0,0,172,948437269,1,160,21381000
1725150178433000,6482,232000,0,0,172,948437269,1,160,19277000
1725150198788000,6483,232160,0,0,172,948437269,1,160,20355000
1725150219207000,6484,232320,0,0,172,948437269,1,160,20419000
1725150238461000,6485,232480,0,0,172,948437269,1,160,19254000
1725150258875000,6486,232640,0,0,172,948437269,1,160,20414000
1725150279065000,6487,232800,0,0,172,948437269,1,160,20190000
1725150298403000,6488,232960,0,0,172,948437269,1,160,19338000
1725150318832000,6489,233120,0,0,172,948437269,1,160,20429000
1725150339166000,6490,233280,0,0,172,948437269,1,160,20334000
1725150358585000,6491,233440,0,0,172,948437269,1,160,19419000
1725150378861000,6492,233600,0,0,172,948437269,1,160,20276000
1725150398282000,6493,233760,0,0,172,948437269,1,160,19421000
1725150418646000,6494,233920,0,0,172,948437269,1,160,20364000
1725150439064000,6495,234080,0,0,172,948437269,1,160,20418000
1725150458381000,6496,234240,0,0,172,948437269,1,160,19317000
1725150478756000,6497,234400,0,0,172,948437269,1,160,20375000
1725150499277000,6498,234560,0,0,172,948437269,1,160,20521000
1725150518732000,6499,234720,0,0,172,948437269,1,160,19455000
1725150539213000,6500,234880,0,0,172,948437269,1,160,20481000
1725150558579000,6501,235040,0,0,172,948437269,1,160,19366000
1725150578874000,6502,235200,0,0,172,948437269,1,160,20295000
1725150597884000,6503,235360,0,0,172,948437269,1,160,19010000
1725150618857000,6504,235520,0,0,172,948437269,1,160,20973000
1725150638230000,6505,235680,0,0,172,948437269,1,160,19373000
1725150658751000,6506,235840,0,0,172,948437269,1,160,20521000
1725150679034000,6507,236000,0,0,172,948437269,1,160,20283000
1725150698299000,6508,236160,0,0,172,948437269,1,160,19265000
1725150718684000,6509,236320,0,0,172,948437269,1,160,20385000
1725150739183000,6510,236480,0,0,172,948437269,1,160,20499000
1725150758649000,6511,236640,0,0,172,948437269,1,160,19466000
1725150778918000,6512,236800,0,0,172,948437269,1,160,20269000
1725150798156000,6513,236960,0,0,172,948437269,1,160,19238000
1725150818520000,6514,237120,0,0,172,948437269,1,160,20364000
1725150838966000,6515,237280,0,0,172,948437269,1,160,20446000
1725150858416000,6516,237440,0,0,172,948437269,1,160,19450000
1725150878640000,6517,237600,0,0,172,948437269,1,160,20224000
1725150898855000,6518,237760,0,0,172,948437269,1,160,20215000
1725150918291000,6519,237920,0,0,172,948437269,1,160,19436000
1725150938425000,6520,238080,0,0,172,948437269,1,160,20134000
1725150958198000,6521,238240,0,0,172,948437269,1,160,19773000
1725150978454000,6522,238400,0,0,172,948437269,1,160,20256000
1725150997962000,6523,238560,0,0,172,948437269,1,160,19508000
1725151018346000,6524,238720,0,0,172,948437269,1,160,20384000
1725151038704000,6525,238880,0,0,172,948437269,1,160,20358000
1725151059128000,6526,239040,0,0,172,948437269,1,160,20424000
1725151078361000,6527,239200,0,0,172,948437269,1,160,19233000
1725151098581000,6528,239360,0,0,172,948437269,1,160,20220000
1725151118956000,6529,239520,0,0,172,948437269,1,160,20375000
1725151138351000,6530,239680,0,0,172,948437269,1,160,19395000
1725151158846000,6531,239840,0,0,172,948437269,1,160,20495000
1725151178110000,6532,240000,0,0,172,948437269,1,160,19264000
1725151198509000,6533,240160,0,0,172,948437269,1,160,20399000
1725151219013000,6534,240320,0,0,172,948437269,1,160,20504000
1725151237572000,6535,240480,0,0,172,948437269,1,160,18559000
1725151259208000,6536,240640,0,0,172,948437269,1,160,21636000
1725151278482000,6537,240800,0,0,172,948437269,1,160,19274000
1725151298754000,6538,240960,0,0,172,948437269,1,160,20272000
1725151318495000,6539,241120,0,0,172,948437269,1,160,19741000
1725151338968000,6540,241280,0,0,172,948437269,1,160,20473000
1725151358303000,6541,241440,0,0,172,948437269,1,160,19335000
1725151378563000,6542,241600,0,0,172,948437269,1,160,20260000
1725151398490000,6543,241760,0,0,172,948437269,1,160,19927000
1725151418775000,6544,241920,0,0,172,948437269,1,160,20285000
1725151439118000,6545,242080,0,0,172,948437269,1,160,20343000
1725151458269000,6546,242240,0,0,172,948437269,1,160,19151000
1725151478642000,6547,242400,0,0,172,948437269,1,160,20373000
1725151498985000,6548,242560,0,0,172,948437269,1,160,20343000
1725151517891000,6549,242720,0,0,172,948437269,1,160,18906000
1725151538223000,6550,242880,0,0,172,948437269,1,160,20332000
1725151558709000,6551,243040,0,0,172,948437269,1,160,20486000
1725151578214000,6552,243200,0,0,172,948437269,1,160,19505000
1725151598036000,6553,243360,0,0,172,948437269,1,160,19822000
1725151617493000,6554,243520,0,0,172,948437269,1,160,19457000
1725151638521000,6555,243680,0,0,172,948437269,1,160,21028000
1725151658904000,6556,243840,0,0,172,948437269,1,160,20383000
1725151677436000,6557,244000,0,0,172,948437269,1,160,18532000
1725151698843000,6558,244160,0,0,172,948437269,1,160,21407000
1725151718286000,6559,244320,0,0,172,948437269,1,160,19443000
1725151738731000,6560,244480,0,0,172,948437269,1,160,20445000
1725151759201000,6561,244640,0,0,172,948437269,1,160,20470000
1725151778631000,6562,244800,0,0,172,948437269,1,160,19430000
1725151798380000,6563,244960,0,0,172,948437269,1,160,19749000
1725151818477000,6564,245120,0,0,172,948437269,1,160,20097000
1725151838884000,6565,245280,0,0,172,948437269,1,160,20407000
1725151858273000,6566,245440,0,0,172,948437269,1,160,19389000
1725151878541000,6567,245600,0,0,172,948437269,1,160,20268000
1725151898022000,6568,245760,0,0,172,948437269,1,160,19481000
1725151918485000,6569,245920,0,0,172,948437269,1,160,20463000
1725151938176000,6570,246080,0,0,172,948437269,1,160,19691000
1725151958405000,6571,246240,0,0,172,948437269,1,160,20229000
1725151978673000,6572,246400,0,0,172,948437269,1,160,20268000
1725151998641000,6573,246560,0,0,172,948437269,1,160,19968000
1725152018555000,6574,246720,0,0,172,948437269,1,160,19914000
1725152038921000,6575,246880,0,0,172,948437269,1,160,20366000
1725152058304000,6576,247040,0,0,172,948437269,1,160,19383000
1725152077668000,6577,247200,0,0,172,948437269,1,160,19364000
1725152098859000,6578,247360,0,0,172,948437269,1,160,21191000
1725152118222000,6579,247520,0,0,172,948437269,1,160,19363000
1725152138610000,6580,247680,0,0,172,948437269,1,160,20388000
1725152158933000,6581,247840,0,0,172,948437269,1,160,20323000
1725152177551000,6582,248000,0,0,172,948437269,1,160,18618000
1725152198891000,6583,248160,0,0,172,948437269,1,160,21340000
1725152218444000,6584,248320,0,0,172,948437269,1,160,19553000
1725152238813000,6585,248480,0,0,172,948437269,1,160,20369000
1725152258401000,6586,248640,0,0,172,948437269,1,160,19588000
1725152278908000,6587,248800,0,0,172,948437269,1,160,20507000
1725152298237000,6588,248960,0,0,172,948437269,1,160,19329000
1725152318488000,6589,249120,0,0,172,948437269,1,160,20251000
1725152338941000,6590,249280,0,0,172,948437269,1,160,20453000
1725152358504000,6591,249440,0,0,172,948437269,1,160,19563000
1725152378422000,6592,249600,0,0,172,948437269,1,160,19918000
1725152398782000,6593,249760,0,0,172,948437269,1,160,20360000
1725152418214000,6594,249920,0,0,172,948437269,1,160,19432000
1725152438526000,6595,250080,0,0,172,948437269,1,160,20312000
1725152459073000,6596,250240,0,0,172,948437269,1,160,20547000
1725152478486000,6597,250400,0,0,172,948437269,1,160,19413000
1725152498688000,6598,250560,0,0,172,948437269,1,160,20202000
1725152518766000,6599,250720,0,0,172,948437269,1,160,20078000
1725152538290000,6600,250880,0,0,172,948437269,1,160,19524000
1725152558732000,6601,251040,0,0,172,948437269,1,160,20442000
1725152577227000,6602,251200,0,0,172,948437269,1,160,18495000
1725152597813000,6603,251360,0,0,172,948437269,1,160,20586000
1725152617560000,6604,251520,0,0,172,948437269,1,160,19747000
1725152638378000,6605,251680,0,0,172,948437269,1,160,20818000
1725152658729000,6606,251840,0,0,172,948437269,1,160,20351000
1725152678259000,6607,252000,0,0,172,948437269,1,160,19530000
1725152698589000,6608,252160,0,0,172,948437269,1,160,20330000
1725152718460000,6609,252320,0,0,172,948437269,1,160,19871000
1725152738210000,6610,252480,0,0,172,948437269,1,160,19750000
1725152758695000,6611,252640,0,0,172,948437269,1,160,20485000
1725152778367000,6612,252800,0,0,172,948437269,1,160,19672000
1725152798848000,6613,252960,0,0,172,948437269,1,160,20481000
1725152818324000,6614,253120,0,0,172,948437269,1,160,19476000
1725152838869000,6615,253280,0,0,172,948437269,1,160,20545000
1725152858396000,6616,253440,0,0,172,948437269,1,160,19527000
1725152878739000,6617,253600,0,0,172,948437269,1,160,20343000
1725152898829000,6618,253760,0,0,172,948437269,1,160,20090000
1725152917340000,6619,253920,0,0,172,948437269,1,160,18511000
1725152938750000,6620,254080,0,0,172,948437269,1,160,21410000
1725152958069000,6621,254240,0,0,172,948437269,1,160,19319000
1725152978304000,6622,254400,0,0,172,948437269,1,160,20235000
1725152998817000,6623,254560,0,0,172,948437269,1,160,20513000
1725153018756000,6624,254720,0,0,172,948437269,1,160,19939000
1725153038067000,6625,254880,0,0,172,948437269,1,160,19311000
1725153058628000,6626,255040,0,0,172,948437269,1,160,20561000
1725153078502000,6627,255200,0,0,172,948437269,1,160,19874000
1725153098888000,6628,255360,0,0,172,948437269,1,160,20386000
1725153118517000,6629,255520,0,0,172,948437269,1,160,19629000
1725153138971000,6630,255680,0,0,172,948437269,1,160,20454000
1725153157913000,6631,255840,0,0,172,948437269,1,160,18942000
1725153178171000,6632,256000,0,0,172,948437269,1,160,20258000
1725153198674000,6633,256160,0,0,172,948437269,1,160,20503000
1725153219257000,6634,256320,0,0,172,948437269,1,160,20583000
1725153238839000,6635,256480,0,0,172,948437269,1,160,19582000
1725153258402000,6636,256640,0,0,172,948437269,1,160,19563000
1725153278772000,6637,256800,0,0,172,948437269,1,160,20370000
1725153297650000,6638,256960,0,0,172,948437269,1,160,18878000
1725153319194000,6639,257120,0,0,172,948437269,1,160,21544000
1725153338357000,6640,257280,0,0,172,948437269,1,160,19163000
1725153358800000,6641,257440,0,0,172,948437269,1,160,20443000
1725153378082000,6642,257600,0,0,172,948437269,1,160,19282000
1725153398607000,6643,257760,0,0,172,948437269,1,160,20525000
1725153419068000,6644,257920,0,0,172,948437269,1,160,20461000
1725153438548000,6645,258080,0,0,172,948437269,1,160,19480000
1725153458602000,6646,258240,0,0,172,948437269,1,160,20054000
1725153478941000,6647,258400,0,0,172,948437269,1,160,20339000
1725153498406000,6648,258560,0,0,172,948437269,1,160,19465000
1725153518949000,6649,258720,0,0,172,948437269,1,160,20543000
1725153538511000,6650,258880,0,0,172,948437269,1,160,19562000
1725153559043000,6651,259040,0,0,172,948437269,1,160,20532000
1725153578387000,6652,259200,0,0,172,948437269,1,160,19344000
1725153598928000,6653,259360,0,0,172,948437269,1,160,20541000
1725153618509000,6654,259520,0,0,172,948437269,1,160,19581000
1725153638968000,6655,259680,0,0,172,948437269,1,160,20459000
1725153657847000,6656,259840,0,0,172,948437269,1,160,18879000
1725153678220000,6657,260000,0,0,172,948437269,1,160,20373000
1725153698685000,6658,260160,0,0,172,948437269,1,160,20465000
1725153718220000,6659,260320,0,0,172,948437269,1,160,19535000
1725153738177000,6660,260480,0,0,172,948437269,1,160,19957000
1725153758731000,6661,260640,0,0,172,948437269,1,160,20554000
1725153778099000,6662,260800,0,0,172,948437269,1,160,19368000
1725153798603000,6663,260960,0,0,172,948437269,1,160,20504000
1725153818518000,6664,261120,0,0,172,948437269,1,160,19915000
1725153839051000,6665,261280,0,0,172,948437269,1,160,20533000
1725153858565000,6666,261440,0,0,172,948437269,1,160,19514000
1725153878920000,6667,261600,0,0,172,948437269,1,160,20355000
1725153898421000,6668,261760,0,0,172,948437269,1,160,19501000
1725153918930000,6669,261920,0,0,172,948437269,1,160,20509000
1725153938405000,6670,262080,0,0,172,948437269,1,160,19475000
1725153958850000,6671,262240,0,0,172,948437269,1,160,20445000
1725153978336000,6672,262400,0,0,172,948437269,1,160,19486000
1725153998225000,6673,262560,0,0,172,948437269,1,160,19889000
1725154018690000,6674,262720,0,0,172,948437269,1,160,20465000
1725154038075000,6675,262880,0,0,172,948437269,1,160,19385000
1725154058593000,6676,263040,0,0,172,948437269,1,160,20518000
1725154078306000,6677,263200,0,0,172,948437269,1,160,19713000
1725154097928000,6678,263360,0,0,172,948437269,1,160,19622000
1725154118448000,6679,263520,0,0,172,948437269,1,160,20520000
1725154138987000,6680,263680,0,0,172,948437269,1,160,20539000
1725154158351000,6681,263840,0,0,172,948437269,1,160,19364000
1725154178722000,6682,264000,0,0,172,948437269,1,160,20371000
1725154198095000,6683,264160,0,0,172,948437269,1,160,19373000
1725154217594000,6684,264320,0,0,172,948437269,1,160,19499000
1725154238925000,6685,264480,0,0,172,948437269,1,160,21331000
1725154258704000,6686,264640,0,0,172,948437269,1,160,19779000
1725154277113000,6687,264800,0,0,172,948437269,1,160,18409000
1725154298614000,6688,264960,0,0,172,948437269,1,160,21501000
1725154318935000,6689,265120,0,0,172,948437269,1,160,20321000
1725154338560000,6690,265280,0,0,172,948437269,1,160,19625000
1725154359102000,6691,265440,0,0,172,948437269,1,160,20542000
1725154378449000,6692,265600,0,0,172,948437269,1,160,19347000
1725154398370000,6693,265760,0,0,172,948437269,1,160,19921000
1725154418790000,6694,265920,0,0,172,948437269,1,160,20420000
1725154438388000,6695,266080,0,0,172,948437269,1,160,19598000
1725154458897000,6696,266240,0,0,172,948437269,1,160,20509000
1725154478207000,6697,266400,0,0,172,948437269,1,160,19310000
1725154498720000,6698,266560,0,0,172,948437269,1,160,20513000
1725154517360000,6699,266720,0,0,172,948437269,1,160,18640000
1725154538738000,6700,266880,0,0,172,948437269,1,160,21378000
1725154557505000,6701,267040,0,0,172,948437269,1,160,18767000
1725154578120000,6702,267200,0,0,172,948437269,1,160,20615000
1725154598514000,6703,267360,0,0,172,948437269,1,160,20394000
1725154618996000,6704,267520,0,0,172,948437269,1,160,20482000
1725154638699000,6705,267680,0,0,172,948437269,1,160,19703000
1725154658241000,6706,267840,0,0,172,948437269,1,160,19542000
1725154678497000,6707,268000,0,0,172,948437269,1,160,20256000
1725154698048000,6708,268160,0,0,172,948437269,1,160,19551000
1725154718327000,6709,268320,0,0,172,948437269,1,160,20279000
1725154738751000,6710,268480,0,0,172,948437269,1,160,20424000
1725154758193000,6711,268640,0,0,172,948437269,1,160,19442000
1725154778475000,6712,268800,0,0,172,948437269,1,160,20282000
1725154798874000,6713,268960,0,0,172,948437269,1,160,20399000
1725154818370000,6714,269120,0,0,172,948437269,1,160,19496000
1725154838757000,6715,269280,0,0,172,948437269,1,160,20387000
1725154858293000,6716,269440,0,0,172,948437269,1,160,19536000
1725154878592000,6717,269600,0,0,172,948437269,1,160,20299000
1725154899138000,6718,269760,0,0,172,948437269,1,160,20546000
1725154918847000,6719,269920,0,0,172,948437269,1,160,19709000
1725154938358000,6720,270080,0,0,172,948437269,1,160,19511000
1725154958877000,6721,270240,0,0,172,948437269,1,160,20519000
1725154978198000,6722,270400,0,0,172,948437269,1,160,19321000
1725154998754000,6723,270560,0,0,172,948437269,1,160,20556000
1725155018278000,6724,270720,0,0,172,948437269,1,160,19524000
1725155038671000,6725,270880,0,0,172,948437269,1,160,20393000
1725155057802000,6726,271040,0,0,172,948437269,1,160,19131000
1725155078206000,6727,271200,0,0,172,948437269,1,160,20404000
1725155098573000,6728,271360,0,0,172,948437269,1,160,20367000
1725155118972000,6729,271520,0,0,172,948437269,1,160,20399000
1725155138382000,6730,271680,0,0,172,948437269,1,160,19410000
1725155158705000,6731,271840,0,0,172,948437269,1,160,20323000
1725155177087000,6732,272000,0,0,172,948437269,1,160,18382000
1725155198562000,6733,272160,0,0,172,948437269,1,160,21475000
1725155220016000,6734,272320,0,0,172,948437269,1,160,21454000
1725155238438000,6735,272480,0,0,172,948437269,1,160,18422000
1725155258663000,6736,272640,0,0,172,948437269,1,160,20225000
1725155278770000,6737,272800,0,0,172,948437269,1,160,20107000
1725155297931000,6738,272960,0,0,172,948437269,1,160,19161000
1725155317185000,6739,273120,0,0,172,948437269,1,160,19254000
1725155338377000,6740,273280,0,0,172,948437269,1,160,21192000
1725155358531000,6741,273440,0,0,172,948437269,1,160,20154000
1725155378691000,6742,273600,0,0,172,948437269,1,160,20160000
1725155398821000,6743,273760,0,0,172,948437269,1,160,20130000
1725155418019000,6744,273920,0,0,172,948437269,1,160,19198000
1725155438290000,6745,274080,0,0,172,948437269,1,160,20271000
1725155458671000,6746,274240,0,0,172,948437269,1,160,20381000
1725155478062000,6747,274400,0,0,172,948437269,1,160,19391000
1725155497805000,6748,274560,0,0,172,948437269,1,160,19743000
1725155518268000,6749,274720,0,0,172,948437269,1,160,20463000
1725155538696000,6750,274880,0,0,172,948437269,1,160,20428000
1725155557904000,6751,275040,0,0,172,948437269,1,160,19208000
1725155578173000,6752,275200,0,0,172,948437269,1,160,20269000
1725155598614000,6753,275360,0,0,172,948437269,1,160,20441000
1725155619204000,6754,275520,0,0,172,948437269,1,160,20590000
1725155638751000,6755,275680,0,0,172,948437269,1,160,19547000
1725155658162000,6756,275840,0,0,172,948437269,1,160,19411000
1725155678529000,6757,276000,0,0,172,948437269,1,160,20367000
1725155698902000,6758,276160,0,0,172,948437269,1,160,20373000
1725155718529000,6759,276320,0,0,172,948437269,1,160,19627000
1725155739000000,6760,276480,0,0,172,948437269,1,160,20471000
1725155758470000,6761,276640,0,0,172,948437269,1,160,19470000
1725155778761000,6762,276800,0,0,172,948437269,1,160,20291000
1725155798203000,6763,276960,0,0,172,948437269,1,160,19442000
1725155818365000,6764,277120,0,0,172,948437269,1,160,20162000
1725155838793000,6765,277280,0,0,172,948437269,1,160,20428000
1725155857885000,6766,277440,0,0,172,948437269,1,160,19092000
1725155877688000,6767,277600,0,0,172,948437269,1,160,19803000
1725155897097000,6768,277760,0,0,172,948437269,1,160,19409000
1725155918538000,6769,277920,0,0,172,948437269,1,160,21441000
1725155938724000,6770,278080,0,0,172,948437269,1,160,20186000
1725155958169000,6771,278240,0,0,172,948437269,1,160,19445000
1725155978540000,6772,278400,0,0,172,948437269,1,160,20371000
1725155999090000,6773,278560,0,0,172,948437269,1,160,20550000
1725156018608000,6774,278720,0,0,172,948437269,1,160,19518000
1725156038314000,6775,278880,0,0,172,948437269,1,160,19706000
1725156058791000,6776,279040,0,0,172,948437269,1,160,20477000
1725156078144000,6777,279200,0,0,172,948437269,1,160,19353000
1725156098477000,6778,279360,0,0,172,948437269,1,160,20333000
1725156118898000,6779,279520,0,0,172,948437269,1,160,20421000
1725156138158000,6780,279680,0,0,172,948437269,1,160,19260000
1725156158664000,6781,279840,0,0,172,948437269,1,160,20506000
1725156177960000,6782,280000,0,0,172,948437269,1,160,19296000
1725156198462000,6783,280160,0,0,172,948437269,1,160,20502000
1725156219144000,6784,280320,0,0,172,948437269,1,160,20682000
1725156238562000,6785,280480,0,0,172,948437269,1,160,19418000
1725156258172000,6786,280640,0,0,172,948437269,1,160,19610000
1725156278548000,6787,280800,0,0,172,948437269,1,160,20376000
1725156297578000,6788,280960,0,0,172,948437269,1,160,19030000
1725156318555000,6789,281120,0,0,172,948437269,1,160,20977000
1725156338002000,6790,281280,0,0,172,948437269,1,160,19447000
1725156358528000,6791,281440,0,0,172,948437269,1,160,20526000
1725156377925000,6792,281600,0,0,172,948437269,1,160,19397000
1725156398424000,6793,281760,0,0,172,948437269,1,160,20499000
1725156418204000,6794,281920,0,0,172,948437269,1,160,19780000
1725156438582000,6795,282080,0,0,172,948437269,1,160,20378000
1725156458120000,6796,282240,0,0,172,948437269,1,160,19538000
1725156478555000,6797,282400,0,0,172,948437269,1,160,20435000
1725156498132000,6798,282560,0,0,172,948437269,1,160,19577000
1725156518327000,6799,282720,0,0,172,948437269,1,160,20195000
1725156538780000,6800,282880,0,0,172,948437269,1,160,20453000
1725156558226000,6801,283040,0,0,172,948437269,1,160,19446000
1725156578072000,6802,283200,0,0,172,948437269,1,160,19846000
1725156598549000,6803,283360,0,0,172,948437269,1,160,20477000
1725156618164000,6804,283520,0,0,172,948437269,1,160,19615000
1725156638629000,6805,283680,0,0,172,948437269,1,160,20465000
1725156658061000,6806,283840,0,0,172,948437269,1,160,19432000
1725156678097000,6807,284000,0,0,172,948437269,1,160,20036000
1725156698569000,6808,284160,0,0,172,948437269,1,160,20472000
1725156718151000,6809,284320,0,0,172,948437269,1,160,19582000
1725156737963000,6810,284480,0,0,172,948437269,1,160,19812000
1725156758323000,6811,284640,0,0,172,948437269,1,160,20360000
1725156778556000,6812,284800,0,0,172,948437269,1,160,20233000
1725156797443000,6813,284960,0,0,172,948437269,1,160,18887000
1725156818943000,6814,285120,0,0,172,948437269,1,160,21500000
1725156838627000,6815,285280,0,0,172,948437269,1,160,19684000
1725156858146000,6816,285440,0,0,172,948437269,1,160,19519000
1725156878482000,6817,285600,0,0,172,948437269,1,160,20336000
1725156898818000,6818,285760,0,0,172,948437269,1,160,20336000
1725156918253000,6819,285920,0,0,172,948437269,1,160,19435000
1725156938611000,6820,286080,0,0,172,948437269,1,160,20358000
1725156958041000,6821,286240,0,0,172,948437269,1,160,19430000
1725156978352000,6822,286400,0,0,172,948437269,1,160,20311000
1725156998729000,6823,286560,0,0,172,948437269,1,160,20377000
1725157018187000,6824,286720,0,0,172,948437269,1,160,19458000
1725157038547000,6825,286880,0,0,172,948437269,1,160,20360000
1725157057855000,6826,287040,0,0,172,948437269,1,160,19308000
1725157078186000,6827,287200,0,0,172,948437269,1,160,20331000
