monotonic_ns,seq,timestamp,marker,payload_type,packet_bytes,ssrc,seq_delta,ts_delta,wall_delta_ns
1725147139336000,4967,371996612,0,0,172,437012093,1,160,19028000
1725147159262000,4968,371996772,0,0,172,437012093,1,160,19926000
1725147179312000,4969,371996932,0,0,172,437012093,1,160,20050000
1725147199580000,4970,371997092,0,0,172,437012093,1,160,20268000
1725147219415000,4971,371997252,0,0,172,437012093,1,160,19835000
1725147239271000,4972,371997412,0,0,172,437012093,1,160,19856000
1725147259736000,4973,371997572,0,0,172,437012093,1,160,20465000
1725147279306000,4974,371997732,0,0,172,437012093,1,160,19570000
1725147299263000,4975,371997892,0,0,172,437012093,1,160,19957000
1725147319593000,4976,371998052,0,0,172,437012093,1,160,20330000
1725147339550000,4977,371998212,0,0,172,437012093,1,160,19957000
1725147359539000,4978,371998372,0,0,172,437012093,1,160,19989000
1725147379859000,4979,371998532,0,0,172,437012093,1,160,20320000
1725147399434000,4980,371998692,0,0,172,437012093,1,160,19575000
1725147419095000,4981,371998852,0,0,172,437012093,1,160,19661000
1725147439557000,4982,371999012,0,0,172,437012093,1,160,20462000
1725147459767000,4983,371999172,0,0,172,437012093,1,160,20210000
1725147479813000,4984,371999332,0,0,172,437012093,1,160,20046000
1725147499226000,4985,371999492,0,0,172,437012093,1,160,19413000
1725147519098000,4986,371999652,0,0,172,437012093,1,160,19872000
1725147539654000,4987,371999812,0,0,172,437012093,1,160,20556000
1725147559867000,4988,371999972,0,0,172,437012093,1,160,20213000
1725147579393000,4989,372000132,0,0,172,437012093,1,160,19526000
1725147599533000,4990,372000292,0,0,172,437012093,1,160,20140000
1725147619323000,4991,372000452,0,0,172,437012093,1,160,19790000
1725147639535000,4992,372000612,0,0,172,437012093,1,160,20212000
1725147659590000,4993,372000772,0,0,172,437012093,1,160,20055000
1725147679404000,4994,372000932,0,0,172,437012093,1,160,19814000
1725147699461000,4995,372001092,0,0,172,437012093,1,160,20057000
1725147719642000,4996,372001252,0,0,172,437012093,1,160,20181000
1725147739432000,4997,372001412,0,0,172,437012093,1,160,19790000
1725147759818000,4998,372001572,0,0,172,437012093,1,160,20386000
1725147779997000,4999,372001732,0,0,172,437012093,1,160,20179000
1725147799484000,5000,372001892,0,0,172,437012093,1,160,19487000
1725147820312000,5001,372002052,0,0,172,437012093,1,160,20828000
1725147839363000,5002,372002212,0,0,172,437012093,1,160,19051000
1725147859463000,5003,372002372,0,0,172,437012093,1,160,20100000
1725147879505000,5004,372002532,0,0,172,437012093,1,160,20042000
1725147899289000,5005,372002692,0,0,172,437012093,1,160,19784000
1725147919591000,5006,372002852,0,0,172,437012093,1,160,20302000
1725147939571000,5007,372003012,0,0,172,437012093,1,160,19980000
1725147959295000,5008,372003172,0,0,172,437012093,1,160,19724000
1725147979442000,5009,372003332,0,0,172,437012093,1,160,20147000
1725147999665000,5010,372003492,0,0,172,437012093,1,160,20223000
1725148019719000,5011,372003652,0,0,172,437012093,1,160,20054000
1725148039211000,5012,372003812,0,0,172,437012093,1,160,19492000
1725148059516000,5013,372003972,0,0,172,437012093,1,160,20305000
1725148079280000,5014,372004132,0,0,172,437012093,1,160,19764000
1725148099267000,5015,372004292,0,0,172,437012093,1,160,19987000
1725148120341000,5016,372004452,0,0,172,437012093,1,160,21074000
1725148139546000,5017,372004612,0,0,172,437012093,1,160,19205000
1725148159145000,5018,372004772,0,0,172,437012093,1,160,19599000
1725148179713000,5019,372004932,0,0,172,437012093,1,160,20568000
1725148199307000,5020,372005092,0,0,172,437012093,1,160,19594000
1725148221564000,5021,372005252,0,0,172,437012093,1,160,22257000
1725148239404000,5022,372005412,0,0,172,437012093,1,160,17840000
1725148259739000,5023,372005572,0,0,172,437012093,1,160,20335000
1725148279195000,5024,372005732,0,0,172,437012093,1,160,19456000
1725148299208000,5025,372005892,0,0,172,437012093,1,160,20013000
1725148319272000,5026,372006052,0,0,172,437012093,1,160,20064000
1725148339207000,5027,372006212,0,0,172,437012093,1,160,19935000
1725148359430000,5028,372006372,0,0,172,437012093,1,160,20223000
1725148379294000,5029,372006532,0,0,172,437012093,1,160,19864000
1725148399406000,5030,372006692,0,0,172,437012093,1,160,20112000
1725148419335000,5031,372006852,0,0,172,437012093,1,160,19929000
1725148439383000,5032,372007012,0,0,172,437012093,1,160,20048000
1725148459333000,5033,372007172,0,0,172,437012093,1,160,19950000
1725148479164000,5034,372007332,0,0,172,437012093,1,160,19831000
1725148499327000,5035,372007492,0,0,172,437012093,1,160,20163000
1725148519352000,5036,372007652,0,0,172,437012093,1,160,20025000
1725148539563000,5037,372007812,0,0,172,437012093,1,160,20211000
1725148559366000,5038,372007972,0,0,172,437012093,1,160,19803000
1725148579395000,5039,372008132,0,0,172,437012093,1,160,20029000
1725148599254000,5040,372008292,0,0,172,437012093,1,160,19859000
1725148619992000,5041,372008452,0,0,172,437012093,1,160,20738000
1725148639419000,5042,372008612,0,0,172,437012093,1,160,19427000
1725148659729000,5043,372008772,0,0,172,437012093,1,160,20310000
1725148679265000,5044,372008932,0,0,172,437012093,1,160,19536000
1725148699218000,5045,372009092,0,0,172,437012093,1,160,19953000
1725148719779000,5046,372009252,0,0,172,437012093,1,160,20561000
1725148739509000,5047,372009412,0,0,172,437012093,1,160,19730000
1725148759559000,5048,372009572,0,0,172,437012093,1,160,20050000
1725148779730000,5049,372009732,0,0,172,437012093,1,160,20171000
1725148799532000,5050,372009892,0,0,172,437012093,1,160,19802000
1725148819376000,5051,372010052,0,0,172,437012093,1,160,19844000
1725148839557000,5052,372010212,0,0,172,437012093,1,160,20181000
1725148859363000,5053,372010372,0,0,172,437012093,1,160,19806000
1725148880278000,5054,372010532,0,0,172,437012093,1,160,20915000
1725148899336000,5055,372010692,0,0,172,437012093,1,160,19058000
1725148919225000,5056,372010852,0,0,172,437012093,1,160,19889000
1725148939312000,5057,372011012,0,0,172,437012093,1,160,20087000
1725148959509000,5058,372011172,0,0,172,437012093,1,160,20197000
1725148979188000,5059,372011332,0,0,172,437012093,1,160,19679000
1725148999224000,5060,372011492,0,0,172,437012093,1,160,20036000
1725149019799000,5061,372011652,0,0,172,437012093,1,160,20575000
1725149039464000,5062,372011812,0,0,172,437012093,1,160,19665000
1725149059103000,5063,372011972,0,0,172,437012093,1,160,19639000
1725149079357000,5064,372012132,0,0,172,437012093,1,160,20254000
1725149099182000,5065,372012292,0,0,172,437012093,1,160,19825000
1725149119334000,5066,372012452,0,0,172,437012093,1,160,20152000
1725149139529000,5067,372012612,0,0,172,437012093,1,160,20195000
1725149159300000,5068,372012772,0,0,172,437012093,1,160,19771000
1725149179242000,5069,372012932,0,0,172,437012093,1,160,19942000
1725149199624000,5070,372013092,0,0,172,437012093,1,160,20382000
1725149219867000,5071,372013252,0,0,172,437012093,1,160,20243000
1725149239313000,5072,372013412,0,0,172,437012093,1,160,19446000
1725149259521000,5073,372013572,0,0,172,437012093,1,160,20208000
1725149279200000,5074,372013732,0,0,172,437012093,1,160,19679000
1725149299357000,5075,372013892,0,0,172,437012093,1,160,20157000
1725149319597000,5076,372014052,0,0,172,437012093,1,160,20240000
1725149339501000,5077,372014212,0,0,172,437012093,1,160,19904000
1725149359404000,5078,372014372,0,0,172,437012093,1,160,19903000
1725149380182000,5079,372014532,0,0,172,437012093,1,160,20778000
1725149399293000,5080,372014692,0,0,172,437012093,1,160,19111000
1725149419399000,5081,372014852,0,0,172,437012093,1,160,20106000
1725149439624000,5082,372015012,0,0,172,437012093,1,160,20225000
1725149459928000,5083,372015172,0,0,172,437012093,1,160,20304000
1725149479475000,5084,372015332,0,0,172,437012093,1,160,19547000
1725149499502000,5085,372015492,0,0,172,437012093,1,160,20027000
1725149519627000,5086,372015652,0,0,172,437012093,1,160,20125000
1725149539424000,5087,372015812,0,0,172,437012093,1,160,19797000
1725149559212000,5088,372015972,0,0,172,437012093,1,160,19788000
1725149579411000,5089,372016132,0,0,172,437012093,1,160,20199000
1725149599448000,5090,372016292,0,0,172,437012093,1,160,20037000
1725149619244000,5091,372016452,0,0,172,437012093,1,160,19796000
1725149641436000,5092,372016612,0,0,172,437012093,1,160,22192000
1725149659449000,5093,372016772,0,0,172,437012093,1,160,18013000
1725149679519000,5094,372016932,0,0,172,437012093,1,160,20070000
1725149699194000,5095,372017092,0,0,172,437012093,1,160,19675000
1725149719427000,5096,372017252,0,0,172,437012093,1,160,20233000
1725149739315000,5097,372017412,0,0,172,437012093,1,160,19888000
1725149759455000,5098,372017572,0,0,172,437012093,1,160,20140000
1725149779217000,5099,372017732,0,0,172,437012093,1,160,19762000
1725149799225000,5100,372017892,0,0,172,437012093,1,160,20008000
1725149819571000,5101,372018052,0,0,172,437012093,1,160,20346000
1725149839556000,5102,372018212,0,0,172,437012093,1,160,19985000
1725149859298000,5103,372018372,0,0,172,437012093,1,160,19742000
1725149880510000,5104,372018532,0,0,172,437012093,1,160,21212000
1725149899386000,5105,372018692,0,0,172,437012093,1,160,18876000
1725149919172000,5106,372018852,0,0,172,437012093,1,160,19786000
1725149939226000,5107,372019012,0,0,172,437012093,1,160,20054000
1725149959269000,5108,372019172,0,0,172,437012093,1,160,20043000
1725149979180000,5109,372019332,0,0,172,437012093,1,160,19911000
1725149999282000,5110,372019492,0,0,172,437012093,1,160,20102000
1725150019083000,5111,372019652,0,0,172,437012093,1,160,19801000
1725150039311000,5112,372019812,0,0,172,437012093,1,160,20228000
1725150059901000,5113,372019972,0,0,172,437012093,1,160,20590000
1725150079089000,5114,372020132,0,0,172,437012093,1,160,19188000
1725150099221000,5115,372020292,0,0,172,437012093,1,160,20132000
1725150119173000,5116,372020452,0,0,172,437012093,1,160,19952000
1725150139343000,5117,372020612,0,0,172,437012093,1,160,20170000
1725150159492000,5118,372020772,0,0,172,437012093,1,160,20149000
1725150179062000,5119,372020932,0,0,172,437012093,1,160,19570000
1725150199077000,5120,372021092,0,0,172,437012093,1,160,20015000
1725150219214000,5121,372021252,0,0,172,437012093,1,160,20137000
1725150239292000,5122,372021412,0,0,172,437012093,1,160,20078000
1725150259009000,5123,372021572,0,0,172,437012093,1,160,19717000
1725150279145000,5124,372021732,0,0,172,437012093,1,160,20136000
1725150299430000,5125,372021892,0,0,172,437012093,1,160,20285000
1725150319713000,5126,372022052,0,0,172,437012093,1,160,20283000
1725150339764000,5127,372022212,0,0,172,437012093,1,160,20051000
1725150359251000,5128,372022372,0,0,172,437012093,1,160,19487000
1725150379345000,5129,372022532,0,0,172,437012093,1,160,20094000
1725150399290000,5130,372022692,0,0,172,437012093,1,160,19945000
1725150419330000,5131,372022852,0,0,172,437012093,1,160,20040000
1725150439392000,5132,372023012,0,0,172,437012093,1,160,20062000
1725150459308000,5133,372023172,0,0,172,437012093,1,160,19916000
1725150479226000,5134,372023332,0,0,172,437012093,1,160,19918000
1725150499575000,5135,372023492,0,0,172,437012093,1,160,20349000
1725150520135000,5136,372023652,0,0,172,437012093,1,160,20560000
1725150539446000,5137,372023812,0,0,172,437012093,1,160,19311000
1725150559292000,5138,372023972,0,0,172,437012093,1,160,19846000
1725150579302000,5139,372024132,0,0,172,437012093,1,160,20010000
1725150599749000,5140,372024292,0,0,172,437012093,1,160,20447000
1725150620600000,5141,372024452,0,0,172,437012093,1,160,20851000
1725150639181000,5142,372024612,0,0,172,437012093,1,160,18581000
1725150659694000,5143,372024772,0,0,172,437012093,1,160,20513000
1725150679450000,5144,372024932,0,0,172,437012093,1,160,19756000
1725150700812000,5145,372025092,0,0,172,437012093,1,160,21362000
1725150719667000,5146,372025252,0,0,172,437012093,1,160,18855000
1725150739477000,5147,372025412,0,0,172,437012093,1,160,19810000
1725150759865000,5148,372025572,0,0,172,437012093,1,160,20388000
1725150779127000,5149,372025732,0,0,172,437012093,1,160,19262000
1725150799779000,5150,372025892,0,0,172,437012093,1,160,20652000
1725150819721000,5151,372026052,0,0,172,437012093,1,160,19942000
1725150839453000,5152,372026212,0,0,172,437012093,1,160,19732000
1725150859432000,5153,372026372,0,0,172,437012093,1,160,19979000
1725150880357000,5154,372026532,0,0,172,437012093,1,160,20925000
1725150899316000,5155,372026692,0,0,172,437012093,1,160,18959000
1725150919550000,5156,372026852,0,0,172,437012093,1,160,20234000
1725150939292000,5157,372027012,0,0,172,437012093,1,160,19742000
1725150959033000,5158,372027172,0,0,172,437012093,1,160,19741000
1725150979115000,5159,372027332,0,0,172,437012093,1,160,20082000
1725150999335000,5160,372027492,0,0,172,437012093,1,160,20220000
1725151019261000,5161,372027652,0,0,172,437012093,1,160,19926000
1725151039263000,5162,372027812,0,0,172,437012093,1,160,20002000
1725151059259000,5163,372027972,0,0,172,437012093,1,160,19996000
1725151079223000,5164,372028132,0,0,172,437012093,1,160,19964000
1725151099112000,5165,372028292,0,0,172,437012093,1,160,19889000
1725151119410000,5166,372028452,0,0,172,437012093,1,160,20298000
1725151139280000,5167,372028612,0,0,172,437012093,1,160,19870000
1725151159480000,5168,372028772,0,0,172,437012093,1,160,20200000
1725151179119000,5169,372028932,0,0,172,437012093,1,160,19639000
1725151199034000,5170,372029092,0,0,172,437012093,1,160,19915000
1725151219283000,5171,372029252,0,0,172,437012093,1,160,20249000
1725151239257000,5172,372029412,0,0,172,437012093,1,160,19974000
1725151259483000,5173,372029572,0,0,172,437012093,1,160,20226000
1725151279174000,5174,372029732,0,0,172,437012093,1,160,19691000
1725151299338000,5175,372029892,0,0,172,437012093,1,160,20164000
1725151319500000,5176,372030052,0,0,172,437012093,1,160,20162000
1725151339337000,5177,372030212,0,0,172,437012093,1,160,19837000
1725151359086000,5178,372030372,0,0,172,437012093,1,160,19749000
1725151379800000,5179,372030532,0,0,172,437012093,1,160,20714000
1725151398874000,5180,372030692,0,0,172,437012093,1,160,19074000
1725151419514000,5181,372030852,0,0,172,437012093,1,160,20640000
1725151439536000,5182,372031012,0,0,172,437012093,1,160,20022000
1725151459348000,5183,372031172,0,0,172,437012093,1,160,19812000
1725151479442000,5184,372031332,0,0,172,437012093,1,160,20094000
1725151499334000,5185,372031492,0,0,172,437012093,1,160,19892000
1725151521056000,5186,372031652,0,0,172,437012093,1,160,21722000
1725151539209000,5187,372031812,0,0,172,437012093,1,160,18153000
1725151559256000,5188,372031972,0,0,172,437012093,1,160,20047000
1725151579039000,5189,372032132,0,0,172,437012093,1,160,19783000
1725151598945000,5190,372032292,0,0,172,437012093,1,160,19906000
1725151619216000,5191,372032452,0,0,172,437012093,1,160,20271000
1725151639145000,5192,372032612,0,0,172,437012093,1,160,19929000
1725151659177000,5193,372032772,0,0,172,437012093,1,160,20032000
1725151679082000,5194,372032932,0,0,172,437012093,1,160,19905000
1725151699406000,5195,372033092,0,0,172,437012093,1,160,20324000
1725151718997000,5196,372033252,0,0,172,437012093,1,160,19591000
1725151739235000,5197,372033412,0,0,172,437012093,1,160,20238000
1725151759409000,5198,372033572,0,0,172,437012093,1,160,20174000
1725151779128000,5199,372033732,0,0,172,437012093,1,160,19719000
1725151799192000,5200,372033892,0,0,172,437012093,1,160,20064000
1725151821018000,5201,372034052,0,0,172,437012093,1,160,21826000
1725151840127000,5202,372034212,0,0,172,437012093,1,160,19109000
1725151859082000,5203,372034372,0,0,172,437012093,1,160,18955000
1725151879592000,5204,372034532,0,0,172,437012093,1,160,20510000
1725151899294000,5205,372034692,0,0,172,437012093,1,160,19702000
1725151919152000,5206,372034852,0,0,172,437012093,1,160,19858000
1725151939102000,5207,372035012,0,0,172,437012093,1,160,19950000
1725151959180000,5208,372035172,0,0,172,437012093,1,160,20078000
1725151979149000,5209,372035332,0,0,172,437012093,1,160,19969000
1725151999263000,5210,372035492,0,0,172,437012093,1,160,20114000
1725152019309000,5211,372035652,0,0,172,437012093,1,160,20046000
1725152039323000,5212,372035812,0,0,172,437012093,1,160,20014000
1725152058999000,5213,372035972,0,0,172,437012093,1,160,19676000
1725152078760000,5214,372036132,0,0,172,437012093,1,160,19761000
1725152099223000,5215,372036292,0,0,172,437012093,1,160,20463000
1725152119086000,5216,372036452,0,0,172,437012093,1,160,19863000
1725152139208000,5217,372036612,0,0,172,437012093,1,160,20122000
1725152160173000,5218,372036772,0,0,172,437012093,1,160,20965000
1725152178753000,5219,372036932,0,0,172,437012093,1,160,18580000
1725152199460000,5220,372037092,0,0,172,437012093,1,160,20707000
1725152219645000,5221,372037252,0,0,172,437012093,1,160,20185000
1725152239333000,5222,372037412,0,0,172,437012093,1,160,19688000
1725152259859000,5223,372037572,0,0,172,437012093,1,160,20526000
1725152279362000,5224,372037732,0,0,172,437012093,1,160,19503000
1725152299137000,5225,372037892,0,0,172,437012093,1,160,19775000
1725152319408000,5226,372038052,0,0,172,437012093,1,160,20271000
1725152339695000,5227,372038212,0,0,172,437012093,1,160,20287000
1725152359218000,5228,372038372,0,0,172,437012093,1,160,19523000
1725152379890000,5229,372038532,0,0,172,437012093,1,160,20672000
1725152399236000,5230,372038692,0,0,172,437012093,1,160,19346000
1725152419154000,5231,372038852,0,0,172,437012093,1,160,19918000
1725152439224000,5232,372039012,0,0,172,437012093,1,160,20070000
1725152459551000,5233,372039172,0,0,172,437012093,1,160,20327000
1725152479037000,5234,372039332,0,0,172,437012093,1,160,19486000
1725152500468000,5235,372039492,0,0,172,437012093,1,160,21431000
1725152519730000,5236,372039652,0,0,172,437012093,1,160,19262000
1725152539249000,5237,372039812,0,0,172,437012093,1,160,19519000
1725152559293000,5238,372039972,0,0,172,437012093,1,160,20044000
1725152579191000,5239,372040132,0,0,172,437012093,1,160,19898000
1725152598901000,5240,372040292,0,0,172,437012093,1,160,19710000
1725152619171000,5241,372040452,0,0,172,437012093,1,160,20270000
1725152638933000,5242,372040612,0,0,172,437012093,1,160,19762000
1725152659456000,5243,372040772,0,0,172,437012093,1,160,20523000
1725152680039000,5244,372040932,0,0,172,437012093,1,160,20583000
1725152699078000,5245,372041092,0,0,172,437012093,1,160,19039000
1725152719312000,5246,372041252,0,0,172,437012093,1,160,20234000
1725152739072000,5247,372041412,0,0,172,437012093,1,160,19760000
1725152759267000,5248,372041572,0,0,172,437012093,1,160,20195000
1725152778994000,5249,372041732,0,0,172,437012093,1,160,19727000
1725152799468000,5250,372041892,0,0,172,437012093,1,160,20474000
1725152819119000,5251,372042052,0,0,172,437012093,1,160,19651000
1725152839741000,5252,372042212,0,0,172,437012093,1,160,20622000
1725152859433000,5253,372042372,0,0,172,437012093,1,160,19692000
1725152879385000,5254,372042532,0,0,172,437012093,1,160,19952000
1725152899186000,5255,372042692,0,0,172,437012093,1,160,19801000
1725152919646000,5256,372042852,0,0,172,437012093,1,160,20460000
1725152939181000,5257,372043012,0,0,172,437012093,1,160,19535000
1725152959032000,5258,372043172,0,0,172,437012093,1,160,19851000
1725152979043000,5259,372043332,0,0,172,437012093,1,160,20011000
1725153000062000,5260,372043492,0,0,172,437012093,1,160,21019000
1725153019250000,5261,372043652,0,0,172,437012093,1,160,19188000
1725153039184000,5262,372043812,0,0,172,437012093,1,160,19934000
1725153059045000,5263,372043972,0,0,172,437012093,1,160,19861000
1725153079124000,5264,372044132,0,0,172,437012093,1,160,20079000
1725153099527000,5265,372044292,0,0,172,437012093,1,160,20403000
1725153119159000,5266,372044452,0,0,172,437012093,1,160,19632000
1725153139286000,5267,372044612,0,0,172,437012093,1,160,20127000
1725153159066000,5268,372044772,0,0,172,437012093,1,160,19780000
1725153179503000,5269,372044932,0,0,172,437012093,1,160,20437000
1725153199102000,5270,372045092,0,0,172,437012093,1,160,19599000
1725153219449000,5271,372045252,0,0,172,437012093,1,160,20347000
1725153239365000,5272,372045412,0,0,172,437012093,1,160,19916000
1725153259472000,5273,372045572,0,0,172,437012093,1,160,20107000
1725153279065000,5274,372045732,0,0,172,437012093,1,160,19593000
1725153299195000,5275,372045892,0,0,172,437012093,1,160,20130000
1725153319402000,5276,372046052,0,0,172,437012093,1,160,20207000
1725153339366000,5277,372046212,0,0,172,437012093,1,160,19964000
1725153359360000,5278,372046372,0,0,172,437012093,1,160,19994000
1725153380108000,5279,372046532,0,0,172,437012093,1,160,20748000
1725153399437000,5280,372046692,0,0,172,437012093,1,160,19329000
1725153419540000,5281,372046852,0,0,172,437012093,1,160,20103000
1725153439157000,5282,372047012,0,0,172,437012093,1,160,19617000
1725153459187000,5283,372047172,0,0,172,437012093,1,160,20030000
1725153479332000,5284,372047332,0,0,172,437012093,1,160,20145000
1725153499465000,5285,372047492,0,0,172,437012093,1,160,20133000
1725153519575000,5286,372047652,0,0,172,437012093,1,160,20110000
1725153539282000,5287,372047812,0,0,172,437012093,1,160,19707000
1725153559281000,5288,372047972,0,0,172,437012093,1,160,19999000
1725153579112000,5289,372048132,0,0,172,437012093,1,160,19831000
1725153599341000,5290,372048292,0,0,172,437012093,1,160,20229000
1725153619280000,5291,372048452,0,0,172,437012093,1,160,19939000
1725153639258000,5292,372048612,0,0,172,437012093,1,160,19978000
1725153659181000,5293,372048772,0,0,172,437012093,1,160,19923000
1725153678956000,5294,372048932,0,0,172,437012093,1,160,19775000
1725153699332000,5295,372049092,0,0,172,437012093,1,160,20376000
1725153719586000,5296,372049252,0,0,172,437012093,1,160,20254000
1725153739006000,5297,372049412,0,0,172,437012093,1,160,19420000
1725153759261000,5298,372049572,0,0,172,437012093,1,160,20255000
1725153778939000,5299,372049732,0,0,172,437012093,1,160,19678000
1725153798975000,5300,372049892,0,0,172,437012093,1,160,20036000
1725153819349000,5301,372050052,0,0,172,437012093,1,160,20374000
1725153839309000,5302,372050212,0,0,172,437012093,1,160,19960000
1725153859151000,5303,372050372,0,0,172,437012093,1,160,19842000
1725153879633000,5304,372050532,0,0,172,437012093,1,160,20482000
1725153899140000,5305,372050692,0,0,172,437012093,1,160,19507000
1725153919551000,5306,372050852,0,0,172,437012093,1,160,20411000
1725153940482000,5307,372051012,0,0,172,437012093,1,160,20931000
1725153959126000,5308,372051172,0,0,172,437012093,1,160,18644000
1725153978977000,5309,372051332,0,0,172,437012093,1,160,19851000
1725153999051000,5310,372051492,0,0,172,437012093,1,160,20074000
1725154019419000,5311,372051652,0,0,172,437012093,1,160,20368000
1725154039088000,5312,372051812,0,0,172,437012093,1,160,19669000
1725154059591000,5313,372051972,0,0,172,437012093,1,160,20503000
1725154079057000,5314,372052132,0,0,172,437012093,1,160,19466000
1725154099152000,5315,372052292,0,0,172,437012093,1,160,20095000
1725154119460000,5316,372052452,0,0,172,437012093,1,160,20308000
1725154139296000,5317,372052612,0,0,172,437012093,1,160,19836000
1725154159209000,5318,372052772,0,0,172,437012093,1,160,19913000
1725154179185000,5319,372052932,0,0,172,437012093,1,160,19976000
1725154199034000,5320,372053092,0,0,172,437012093,1,160,19849000
1725154218986000,5321,372053252,0,0,172,437012093,1,160,19952000
1725154239144000,5322,372053412,0,0,172,437012093,1,160,20158000
1725154259097000,5323,372053572,0,0,172,437012093,1,160,19953000
1725154279573000,5324,372053732,0,0,172,437012093,1,160,20476000
1725154299045000,5325,372053892,0,0,172,437012093,1,160,19472000
1725154319714000,5326,372054052,0,0,172,437012093,1,160,20669000
1725154339209000,5327,372054212,0,0,172,437012093,1,160,19495000
1725154359333000,5328,372054372,0,0,172,437012093,1,160,20124000
1725154379381000,5329,372054532,0,0,172,437012093,1,160,20048000
1725154398986000,5330,372054692,0,0,172,437012093,1,160,19605000
1725154419767000,5331,372054852,0,0,172,437012093,1,160,20781000
1725154439099000,5332,372055012,0,0,172,437012093,1,160,19332000
1725154459025000,5333,372055172,0,0,172,437012093,1,160,19926000
1725154479333000,5334,372055332,0,0,172,437012093,1,160,20308000
1725154499302000,5335,372055492,0,0,172,437012093,1,160,19969000
1725154521441000,5336,372055652,0,0,172,437012093,1,160,22139000
1725154539261000,5337,372055812,0,0,172,437012093,1,160,17820000
1725154558947000,5338,372055972,0,0,172,437012093,1,160,19686000
1725154579059000,5339,372056132,0,0,172,437012093,1,160,20112000
1725154598809000,5340,372056292,0,0,172,437012093,1,160,19750000
1725154619708000,5341,372056452,0,0,172,437012093,1,160,20899000
1725154639226000,5342,372056612,0,0,172,437012093,1,160,19518000
1725154659372000,5343,372056772,0,0,172,437012093,1,160,20146000
1725154679634000,5344,372056932,0,0,172,437012093,1,160,20262000
1725154699038000,5345,372057092,0,0,172,437012093,1,160,19404000
1725154719140000,5346,372057252,0,0,172,437012093,1,160,20102000
1725154738708000,5347,372057412,0,0,172,437012093,1,160,19568000
1725154761001000,5348,372057572,0,0,172,437012093,1,160,22293000
1725154779208000,5349,372057732,0,0,172,437012093,1,160,18207000
1725154798837000,5350,372057892,0,0,172,437012093,1,160,19629000
1725154819028000,5351,372058052,0,0,172,437012093,1,160,20191000
1725154839284000,5352,372058212,0,0,172,437012093,1,160,20256000
1725154859565000,5353,372058372,0,0,172,437012093,1,160,20281000
1725154880164000,5354,372058532,0,0,172,437012093,1,160,20599000
1725154899130000,5355,372058692,0,0,172,437012093,1,160,18966000
1725154920436000,5356,372058852,0,0,172,437012093,1,160,21306000
1725154938831000,5357,372059012,0,0,172,437012093,1,160,18395000
1725154959098000,5358,372059172,0,0,172,437012093,1,160,20267000
1725154979052000,5359,372059332,0,0,172,437012093,1,160,19954000
1725154998986000,5360,372059492,0,0,172,437012093,1,160,19934000
1725155019029000,5361,372059652,0,0,172,437012093,1,160,20043000
1725155038983000,5362,372059812,0,0,172,437012093,1,160,19954000
1725155058847000,5363,372059972,0,0,172,437012093,1,160,19864000
1725155079028000,5364,372060132,0,0,172,437012093,1,160,20181000
1725155098888000,5365,372060292,0,0,172,437012093,1,160,19860000
1725155119210000,5366,372060452,0,0,172,437012093,1,160,20322000
1725155138848000,5367,372060612,0,0,172,437012093,1,160,19638000
1725155159145000,5368,372060772,0,0,172,437012093,1,160,20297000
1725155179197000,5369,372060932,0,0,172,437012093,1,160,20052000
1725155199684000,5370,372061092,0,0,172,437012093,1,160,20487000
1725155220380000,5371,372061252,0,0,172,437012093,1,160,20696000
1725155240306000,5372,372061412,0,0,172,437012093,1,160,19926000
1725155258893000,5373,372061572,0,0,172,437012093,1,160,18587000
1725155278941000,5374,372061732,0,0,172,437012093,1,160,20048000
1725155298747000,5375,372061892,0,0,172,437012093,1,160,19806000
1725155319151000,5376,372062052,0,0,172,437012093,1,160,20404000
1725155339018000,5377,372062212,0,0,172,437012093,1,160,19867000
1725155358815000,5378,372062372,0,0,172,437012093,1,160,19797000
1725155379044000,5379,372062532,0,0,172,437012093,1,160,20229000
1725155398909000,5380,372062692,0,0,172,437012093,1,160,19865000
1725155419065000,5381,372062852,0,0,172,437012093,1,160,20156000
1725155439095000,5382,372063012,0,0,172,437012093,1,160,20030000
1725155458923000,5383,372063172,0,0,172,437012093,1,160,19828000
1725155479419000,5384,372063332,0,0,172,437012093,1,160,20496000
1725155498970000,5385,372063492,0,0,172,437012093,1,160,19551000
1725155519332000,5386,372063652,0,0,172,437012093,1,160,20362000
1725155539052000,5387,372063812,0,0,172,437012093,1,160,19720000
1725155559242000,5388,372063972,0,0,172,437012093,1,160,20190000
1725155579088000,5389,372064132,0,0,172,437012093,1,160,19846000
1725155599089000,5390,372064292,0,0,172,437012093,1,160,20001000
1725155619435000,5391,372064452,0,0,172,437012093,1,160,20346000
1725155639235000,5392,372064612,0,0,172,437012093,1,160,19800000
1725155659001000,5393,372064772,0,0,172,437012093,1,160,19766000
1725155679022000,5394,372064932,0,0,172,437012093,1,160,20021000
1725155699241000,5395,372065092,0,0,172,437012093,1,160,20219000
1725155719014000,5396,372065252,0,0,172,437012093,1,160,19773000
1725155739256000,5397,372065412,0,0,172,437012093,1,160,20242000
1725155758924000,5398,372065572,0,0,172,437012093,1,160,19668000
1725155778975000,5399,372065732,0,0,172,437012093,1,160,20051000
1725155798946000,5400,372065892,0,0,172,437012093,1,160,19971000
1725155819172000,5401,372066052,0,0,172,437012093,1,160,20226000
